REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2020/04/10 02:00:00,3979.06,56.45,TRADE
VIC1,2020/04/10 02:30:00,3837.38,49.76,TRADE
VIC1,2020/04/10 03:00:00,3750.1,44.51,TRADE
VIC1,2020/04/10 03:30:00,3446.64,12.35,TRADE
VIC1,2020/04/10 04:00:00,3507.32,8.38,TRADE
VIC1,2020/04/10 04:30:00,3563.28,20.77,TRADE
VIC1,2020/04/10 05:00:00,3614.05,45.17,TRADE
VIC1,2020/04/10 05:30:00,3630.6,44.62,TRADE
VIC1,2020/04/10 06:00:00,3685.34,47.81,TRADE
VIC1,2020/04/10 06:30:00,3729.11,43.71,TRADE
VIC1,2020/04/10 07:00:00,3775.8,42.82,TRADE
VIC1,2020/04/10 07:30:00,3747.7,41.58,TRADE
VIC1,2020/04/10 08:00:00,3855.58,33.61,TRADE
VIC1,2020/04/10 08:30:00,3877.91,30.73,TRADE
VIC1,2020/04/10 09:00:00,3867.68,33.03,TRADE
VIC1,2020/04/10 09:30:00,3804.52,34.69,TRADE
VIC1,2020/04/10 10:00:00,3661.32,33.24,TRADE
VIC1,2020/04/10 10:30:00,3531.02,22.10,TRADE
VIC1,2020/04/10 11:00:00,3547.91,6.70,TRADE
VIC1,2020/04/10 11:30:00,3788.93,15.23,TRADE
VIC1,2020/04/10 12:00:00,3893.1,0.93,TRADE
VIC1,2020/04/10 12:30:00,3872.09,31.17,TRADE
VIC1,2020/04/10 13:00:00,3700.53,33.34,TRADE
VIC1,2020/04/10 13:30:00,3552.33,18.02,TRADE
VIC1,2020/04/10 14:00:00,3438.06,14.75,TRADE
VIC1,2020/04/10 14:30:00,3547.15,2.48,TRADE
VIC1,2020/04/10 15:00:00,3521.18,-28.35,TRADE
VIC1,2020/04/10 15:30:00,3489.77,-3.75,TRADE
VIC1,2020/04/10 16:00:00,3620.29,19.80,TRADE
VIC1,2020/04/10 16:30:00,3852.38,28.74,TRADE
VIC1,2020/04/10 17:00:00,4076.23,43.87,TRADE
VIC1,2020/04/10 17:30:00,4400.59,123.21,TRADE
VIC1,2020/04/10 18:00:00,4675.07,175.97,TRADE
VIC1,2020/04/10 18:30:00,4910.18,60.65,TRADE
VIC1,2020/04/10 19:00:00,4919.63,50.18,TRADE
VIC1,2020/04/10 19:30:00,4736.59,42.15,TRADE
VIC1,2020/04/10 20:00:00,4566.14,38.18,TRADE
VIC1,2020/04/10 20:30:00,4382.66,34.42,TRADE
VIC1,2020/04/10 21:00:00,4261.88,35.29,TRADE
VIC1,2020/04/10 21:30:00,4170.4,36.53,TRADE
VIC1,2020/04/10 22:00:00,4064.99,22.67,TRADE
VIC1,2020/04/10 22:30:00,3888.94,13.44,TRADE
VIC1,2020/04/10 23:00:00,3922.42,15.05,TRADE
VIC1,2020/04/10 23:30:00,4210.54,33.42,TRADE
VIC1,2020/04/11 00:00:00,4229.42,29.98,TRADE
VIC1,2020/04/11 00:30:00,4006.52,22.48,TRADE
VIC1,2020/04/11 01:00:00,3867.13,21.11,TRADE
VIC1,2020/04/11 01:30:00,3710.23,8.55,TRADE
VIC1,2020/04/11 02:00:00,3540.5,1.76,TRADE
VIC1,2020/04/11 02:30:00,3363.52,-24.67,TRADE
VIC1,2020/04/11 03:00:00,3273.99,-21.63,TRADE
VIC1,2020/04/11 03:30:00,3164.01,-18.72,TRADE
VIC1,2020/04/11 04:00:00,3135.87,-14.32,TRADE
VIC1,2020/04/11 04:30:00,3122.89,-0.10,TRADE
VIC1,2020/04/11 05:00:00,3094.45,-0.91,TRADE
VIC1,2020/04/11 05:30:00,3173.69,0,TRADE
VIC1,2020/04/11 06:00:00,3237.02,0.33,TRADE
VIC1,2020/04/11 06:30:00,3298.93,0.01,TRADE
VIC1,2020/04/11 07:00:00,3373.63,4.29,TRADE
VIC1,2020/04/11 07:30:00,3416.54,1.13,TRADE
VIC1,2020/04/11 08:00:00,3453.47,0.08,TRADE
VIC1,2020/04/11 08:30:00,3495.83,0,TRADE
VIC1,2020/04/11 09:00:00,3444.06,0,TRADE
VIC1,2020/04/11 09:30:00,3405.8,0,TRADE
VIC1,2020/04/11 10:00:00,3381.92,-2.33,TRADE
VIC1,2020/04/11 10:30:00,3284.54,-6.20,TRADE
VIC1,2020/04/11 11:00:00,3390.46,-1.28,TRADE
VIC1,2020/04/11 11:30:00,3470.78,-2.88,TRADE
VIC1,2020/04/11 12:00:00,3426.59,-1.46,TRADE
VIC1,2020/04/11 12:30:00,3430.25,-0.04,TRADE
VIC1,2020/04/11 13:00:00,3411.59,-0.14,TRADE
VIC1,2020/04/11 13:30:00,3469.46,1.21,TRADE
VIC1,2020/04/11 14:00:00,3666.64,29.76,TRADE
VIC1,2020/04/11 14:30:00,3617.46,9.40,TRADE
VIC1,2020/04/11 15:00:00,3628.76,11.87,TRADE
VIC1,2020/04/11 15:30:00,3714.37,17.78,TRADE
VIC1,2020/04/11 16:00:00,3866.24,24.87,TRADE
VIC1,2020/04/11 16:30:00,4033.08,23.97,TRADE
VIC1,2020/04/11 17:00:00,4265.91,35.87,TRADE
VIC1,2020/04/11 17:30:00,4588.67,40.35,TRADE
VIC1,2020/04/11 18:00:00,4914.38,64.78,TRADE
VIC1,2020/04/11 18:30:00,5162.26,57.05,TRADE
VIC1,2020/04/11 19:00:00,5226.27,53.98,TRADE
VIC1,2020/04/11 19:30:00,5028.68,53.56,TRADE
VIC1,2020/04/11 20:00:00,4891.55,48.25,TRADE
VIC1,2020/04/11 20:30:00,4753.44,48.28,TRADE
VIC1,2020/04/11 21:00:00,4657.87,45.59,TRADE
VIC1,2020/04/11 21:30:00,4575.63,46.39,TRADE
VIC1,2020/04/11 22:00:00,4479.32,44.47,TRADE
VIC1,2020/04/11 22:30:00,4339.17,44.36,TRADE
VIC1,2020/04/11 23:00:00,4282.93,42.70,TRADE
VIC1,2020/04/11 23:30:00,4428.42,47.06,TRADE
VIC1,2020/04/12 00:00:00,4437.73,51.13,TRADE
VIC1,2020/04/12 00:30:00,4264.98,46.68,TRADE
VIC1,2020/04/12 01:00:00,4105.63,50.26,TRADE
VIC1,2020/04/12 01:30:00,3995.07,40.98,TRADE
VIC1,2020/04/12 02:00:00,3830.2,33.55,TRADE
VIC1,2020/04/12 02:30:00,3676.31,28.42,TRADE
VIC1,2020/04/12 03:00:00,3562.15,24.67,TRADE
VIC1,2020/04/12 03:30:00,3481.65,11.30,TRADE
VIC1,2020/04/12 04:00:00,3394.72,23.83,TRADE
VIC1,2020/04/12 04:30:00,3395.53,23.88,TRADE
VIC1,2020/04/12 05:00:00,3388.98,26.62,TRADE
VIC1,2020/04/12 05:30:00,3402.51,20.97,TRADE
VIC1,2020/04/12 06:00:00,3441.96,30.07,TRADE
VIC1,2020/04/12 06:30:00,3562.64,29.30,TRADE
VIC1,2020/04/12 07:00:00,3610.14,35.35,TRADE
VIC1,2020/04/12 07:30:00,3642.27,18.46,TRADE
VIC1,2020/04/12 08:00:00,3776.07,20.68,TRADE
VIC1,2020/04/12 08:30:00,3864.33,19.50,TRADE
VIC1,2020/04/12 09:00:00,3941.37,25.41,TRADE
VIC1,2020/04/12 09:30:00,3936.59,11.76,TRADE
VIC1,2020/04/12 10:00:00,3860.23,4.67,TRADE
VIC1,2020/04/12 10:30:00,3959.95,10.20,TRADE
VIC1,2020/04/12 11:00:00,4069.95,40.75,TRADE
VIC1,2020/04/12 11:30:00,4109.75,32.16,TRADE
VIC1,2020/04/12 12:00:00,4098.42,26.35,TRADE
VIC1,2020/04/12 12:30:00,4197.94,39.13,TRADE
VIC1,2020/04/12 13:00:00,4105.02,38.64,TRADE
VIC1,2020/04/12 13:30:00,4164.46,38.49,TRADE
VIC1,2020/04/12 14:00:00,4094.3,30.29,TRADE
VIC1,2020/04/12 14:30:00,4132.46,24.89,TRADE
VIC1,2020/04/12 15:00:00,4161.84,38.59,TRADE
VIC1,2020/04/12 15:30:00,4270,35.38,TRADE
VIC1,2020/04/12 16:00:00,4428.54,40.10,TRADE
VIC1,2020/04/12 16:30:00,4617.45,41.72,TRADE
VIC1,2020/04/12 17:00:00,4884.94,55.10,TRADE
VIC1,2020/04/12 17:30:00,5197.79,66.13,TRADE
VIC1,2020/04/12 18:00:00,5455.71,274.43,TRADE
VIC1,2020/04/12 18:30:00,5574.86,117.99,TRADE
VIC1,2020/04/12 19:00:00,5525.25,61.29,TRADE
VIC1,2020/04/12 19:30:00,5341.3,49.73,TRADE
VIC1,2020/04/12 20:00:00,5199.27,48.75,TRADE
VIC1,2020/04/12 20:30:00,5062.08,50.05,TRADE
VIC1,2020/04/12 21:00:00,4935.79,50.18,TRADE
VIC1,2020/04/12 21:30:00,4829.31,49.60,TRADE
VIC1,2020/04/12 22:00:00,4738.91,47.39,TRADE
VIC1,2020/04/12 22:30:00,4605.42,48.93,TRADE
VIC1,2020/04/12 23:00:00,4513.96,50,TRADE
VIC1,2020/04/12 23:30:00,4674.45,59.40,TRADE
VIC1,2020/04/13 00:00:00,4679.95,58.66,TRADE
VIC1,2020/04/13 00:30:00,4500.3,47.08,TRADE
VIC1,2020/04/13 01:00:00,4321.64,56.10,TRADE
VIC1,2020/04/13 01:30:00,4174.54,48.32,TRADE
VIC1,2020/04/13 02:00:00,4012.88,44.59,TRADE
VIC1,2020/04/13 02:30:00,3840.76,41.03,TRADE
VIC1,2020/04/13 03:00:00,3755.21,38.99,TRADE
VIC1,2020/04/13 03:30:00,3700.13,44.22,TRADE
VIC1,2020/04/13 04:00:00,3622.24,41.41,TRADE
VIC1,2020/04/13 04:30:00,3653.82,38.81,TRADE
VIC1,2020/04/13 05:00:00,3638.77,39.58,TRADE
VIC1,2020/04/13 05:30:00,3717.11,43.77,TRADE
VIC1,2020/04/13 06:00:00,3778.93,42.61,TRADE
VIC1,2020/04/13 06:30:00,3923.74,40.61,TRADE
VIC1,2020/04/13 07:00:00,4046.35,42.01,TRADE
VIC1,2020/04/13 07:30:00,4040.99,39.18,TRADE
VIC1,2020/04/13 08:00:00,4132.96,36.53,TRADE
VIC1,2020/04/13 08:30:00,4244.8,36.04,TRADE
VIC1,2020/04/13 09:00:00,4177.99,29.76,TRADE
VIC1,2020/04/13 09:30:00,4189.23,31.43,TRADE
VIC1,2020/04/13 10:00:00,4119.43,32.56,TRADE
VIC1,2020/04/13 10:30:00,4022.22,19.94,TRADE
VIC1,2020/04/13 11:00:00,3882.78,12.65,TRADE
VIC1,2020/04/13 11:30:00,3821.27,27.54,TRADE
VIC1,2020/04/13 12:00:00,3672.75,30.34,TRADE
VIC1,2020/04/13 12:30:00,3593.15,33.68,TRADE
VIC1,2020/04/13 13:00:00,3483.32,18.60,TRADE
VIC1,2020/04/13 13:30:00,3434.95,27.58,TRADE
VIC1,2020/04/13 14:00:00,3401.59,23.44,TRADE
VIC1,2020/04/13 14:30:00,3447.65,32.62,TRADE
VIC1,2020/04/13 15:00:00,3517.76,32.96,TRADE
VIC1,2020/04/13 15:30:00,3658.72,34.17,TRADE
VIC1,2020/04/13 16:00:00,3848.02,37.38,TRADE
VIC1,2020/04/13 16:30:00,4055.33,42.87,TRADE
VIC1,2020/04/13 17:00:00,4398.56,51.58,TRADE
VIC1,2020/04/13 17:30:00,4751.97,103.28,TRADE
VIC1,2020/04/13 18:00:00,5132.12,211.29,TRADE
VIC1,2020/04/13 18:30:00,5356.68,299.99,TRADE
VIC1,2020/04/13 19:00:00,5416.64,157.60,TRADE
VIC1,2020/04/13 19:30:00,5287.72,55.69,TRADE
VIC1,2020/04/13 20:00:00,5087.82,54.05,TRADE
VIC1,2020/04/13 20:30:00,4982.27,57.71,TRADE
VIC1,2020/04/13 21:00:00,4817.09,56.37,TRADE
VIC1,2020/04/13 21:30:00,4725.79,49.74,TRADE
VIC1,2020/04/13 22:00:00,4608.86,45.07,TRADE
VIC1,2020/04/13 22:30:00,4460.89,44.12,TRADE
VIC1,2020/04/13 23:00:00,4369.93,44.23,TRADE
VIC1,2020/04/13 23:30:00,4544.18,47.22,TRADE
VIC1,2020/04/14 00:00:00,4522.55,49.75,TRADE
VIC1,2020/04/14 00:30:00,4360.46,42,TRADE
VIC1,2020/04/14 01:00:00,4209.87,39.41,TRADE
VIC1,2020/04/14 01:30:00,4022.3,34.60,TRADE
VIC1,2020/04/14 02:00:00,3947.68,30.55,TRADE
VIC1,2020/04/14 02:30:00,3787.63,26.39,TRADE
VIC1,2020/04/14 03:00:00,3634.07,15.34,TRADE
VIC1,2020/04/14 03:30:00,3564.4,12.09,TRADE
VIC1,2020/04/14 04:00:00,3538.35,11.43,TRADE
VIC1,2020/04/14 04:30:00,3528.15,9.90,TRADE
VIC1,2020/04/14 05:00:00,3587.41,14.64,TRADE
VIC1,2020/04/14 05:30:00,3714.72,26.98,TRADE
VIC1,2020/04/14 06:00:00,3887.52,22.80,TRADE
VIC1,2020/04/14 06:30:00,4215.9,35.79,TRADE
VIC1,2020/04/14 07:00:00,4392.2,44.39,TRADE
VIC1,2020/04/14 07:30:00,4518.88,42.01,TRADE
VIC1,2020/04/14 08:00:00,4723.58,41.74,TRADE
VIC1,2020/04/14 08:30:00,4781.71,38.56,TRADE
VIC1,2020/04/14 09:00:00,4791.09,34.02,TRADE
VIC1,2020/04/14 09:30:00,4749.97,37.90,TRADE
VIC1,2020/04/14 10:00:00,4615.54,33.03,TRADE
VIC1,2020/04/14 10:30:00,4564.93,30.51,TRADE
VIC1,2020/04/14 11:00:00,4441.23,14.57,TRADE
VIC1,2020/04/14 11:30:00,4287.04,19.63,TRADE
VIC1,2020/04/14 12:00:00,4293.58,14.07,TRADE
VIC1,2020/04/14 12:30:00,4250.59,28.13,TRADE
VIC1,2020/04/14 13:00:00,4248.96,35.10,TRADE
VIC1,2020/04/14 13:30:00,4338.25,37.40,TRADE
VIC1,2020/04/14 14:00:00,4415.8,35.41,TRADE
VIC1,2020/04/14 14:30:00,4623.35,38.23,TRADE
VIC1,2020/04/14 15:00:00,4657.43,37.78,TRADE
VIC1,2020/04/14 15:30:00,4772.09,41.03,TRADE
VIC1,2020/04/14 16:00:00,4805.8,43.52,TRADE
VIC1,2020/04/14 16:30:00,4906.7,39.03,TRADE
VIC1,2020/04/14 17:00:00,5048.39,48.98,TRADE
VIC1,2020/04/14 17:30:00,5220.32,62.91,TRADE
VIC1,2020/04/14 18:00:00,5518.39,150.28,TRADE
VIC1,2020/04/14 18:30:00,5560.81,157.27,TRADE
VIC1,2020/04/14 19:00:00,5532.96,55.92,TRADE
VIC1,2020/04/14 19:30:00,5301.79,45.99,TRADE
VIC1,2020/04/14 20:00:00,5134.12,41.14,TRADE
VIC1,2020/04/14 20:30:00,4954.35,38.93,TRADE
VIC1,2020/04/14 21:00:00,4842.41,38.06,TRADE
VIC1,2020/04/14 21:30:00,4716.36,37.32,TRADE
VIC1,2020/04/14 22:00:00,4626.39,35.38,TRADE
VIC1,2020/04/14 22:30:00,4494.24,34.86,TRADE
VIC1,2020/04/14 23:00:00,4446.21,26.79,TRADE
VIC1,2020/04/14 23:30:00,4603.19,27.18,TRADE
VIC1,2020/04/15 00:00:00,4625.59,27.96,TRADE
VIC1,2020/04/15 00:30:00,4440.78,36.12,TRADE
VIC1,2020/04/15 01:00:00,4253.23,25.22,TRADE
VIC1,2020/04/15 01:30:00,4131.08,28.42,TRADE
VIC1,2020/04/15 02:00:00,3943.94,13.95,TRADE
VIC1,2020/04/15 02:30:00,3802.22,17.43,TRADE
VIC1,2020/04/15 03:00:00,3709.83,9.79,TRADE
VIC1,2020/04/15 03:30:00,3613.23,9.08,TRADE
VIC1,2020/04/15 04:00:00,3499.7,3.07,TRADE
VIC1,2020/04/15 04:30:00,3521.59,8.50,TRADE
VIC1,2020/04/15 05:00:00,3538.43,11.02,TRADE
VIC1,2020/04/15 05:30:00,3633.47,9.03,TRADE
VIC1,2020/04/15 06:00:00,3780.52,16.26,TRADE
VIC1,2020/04/15 06:30:00,4039.41,29.31,TRADE
VIC1,2020/04/15 07:00:00,4223.34,36.26,TRADE
VIC1,2020/04/15 07:30:00,4354.86,31.73,TRADE
VIC1,2020/04/15 08:00:00,4463.79,23.19,TRADE
VIC1,2020/04/15 08:30:00,4458.55,21.57,TRADE
VIC1,2020/04/15 09:00:00,4402.35,27.69,TRADE
VIC1,2020/04/15 09:30:00,4252.09,27.09,TRADE
VIC1,2020/04/15 10:00:00,3951.27,12.82,TRADE
VIC1,2020/04/15 10:30:00,3971.85,20.44,TRADE
VIC1,2020/04/15 11:00:00,4067.55,24.39,TRADE
VIC1,2020/04/15 11:30:00,4079.26,21.28,TRADE
VIC1,2020/04/15 12:00:00,4062.62,15.39,TRADE
VIC1,2020/04/15 12:30:00,4240.56,17.91,TRADE
VIC1,2020/04/15 13:00:00,4244.45,9.80,TRADE
VIC1,2020/04/15 13:30:00,4147.38,13.67,TRADE
VIC1,2020/04/15 14:00:00,4265.7,25.84,TRADE
VIC1,2020/04/15 14:30:00,4418.8,29.06,TRADE
VIC1,2020/04/15 15:00:00,4492.89,15.22,TRADE
VIC1,2020/04/15 15:30:00,4633.24,32.72,TRADE
VIC1,2020/04/15 16:00:00,4702.24,25.67,TRADE
VIC1,2020/04/15 16:30:00,4808.12,28.58,TRADE
VIC1,2020/04/15 17:00:00,4984.56,38.97,TRADE
VIC1,2020/04/15 17:30:00,5148.75,42.91,TRADE
VIC1,2020/04/15 18:00:00,5377.83,62.57,TRADE
VIC1,2020/04/15 18:30:00,5475.8,52.34,TRADE
VIC1,2020/04/15 19:00:00,5377.77,45.13,TRADE
VIC1,2020/04/15 19:30:00,5115.21,39.47,TRADE
VIC1,2020/04/15 20:00:00,4984.42,38.30,TRADE
VIC1,2020/04/15 20:30:00,4770.63,35.67,TRADE
VIC1,2020/04/15 21:00:00,4684.29,32.19,TRADE
VIC1,2020/04/15 21:30:00,4610.64,34.43,TRADE
VIC1,2020/04/15 22:00:00,4518.46,33.75,TRADE
VIC1,2020/04/15 22:30:00,4389.17,37.20,TRADE
VIC1,2020/04/15 23:00:00,4345.81,35.17,TRADE
VIC1,2020/04/15 23:30:00,4537.41,38.45,TRADE
VIC1,2020/04/16 00:00:00,4572.22,38.26,TRADE
VIC1,2020/04/16 00:30:00,4408.25,36.87,TRADE
VIC1,2020/04/16 01:00:00,4308.89,37.50,TRADE
VIC1,2020/04/16 01:30:00,4174.18,25.90,TRADE
VIC1,2020/04/16 02:00:00,4007.81,21.99,TRADE
VIC1,2020/04/16 02:30:00,3857.01,19.23,TRADE
VIC1,2020/04/16 03:00:00,3757.97,11.24,TRADE
VIC1,2020/04/16 03:30:00,3758.36,9.99,TRADE
VIC1,2020/04/16 04:00:00,3633.56,17.13,TRADE
VIC1,2020/04/16 04:30:00,3711.48,22.51,TRADE
VIC1,2020/04/16 05:00:00,3777.02,32.05,TRADE
VIC1,2020/04/16 05:30:00,3832.39,36.02,TRADE
VIC1,2020/04/16 06:00:00,4008.74,35.96,TRADE
VIC1,2020/04/16 06:30:00,4284.3,43.01,TRADE
VIC1,2020/04/16 07:00:00,4435.18,49.53,TRADE
VIC1,2020/04/16 07:30:00,4500.96,42.19,TRADE
VIC1,2020/04/16 08:00:00,4588.96,38.93,TRADE
VIC1,2020/04/16 08:30:00,4630.73,35.98,TRADE
VIC1,2020/04/16 09:00:00,4569.96,23.22,TRADE
VIC1,2020/04/16 09:30:00,4471.2,23.55,TRADE
VIC1,2020/04/16 10:00:00,4349.19,13.48,TRADE
VIC1,2020/04/16 10:30:00,4331.7,13.67,TRADE
VIC1,2020/04/16 11:00:00,4326.05,15.15,TRADE
VIC1,2020/04/16 11:30:00,4277.82,2.98,TRADE
VIC1,2020/04/16 12:00:00,4135.46,9.86,TRADE
VIC1,2020/04/16 12:30:00,4021.09,10.32,TRADE
VIC1,2020/04/16 13:00:00,4135.87,20.10,TRADE
VIC1,2020/04/16 13:30:00,4118.39,10.08,TRADE
VIC1,2020/04/16 14:00:00,4214.53,19.77,TRADE
VIC1,2020/04/16 14:30:00,4350.79,14.03,TRADE
VIC1,2020/04/16 15:00:00,4244.88,23.07,TRADE
VIC1,2020/04/16 15:30:00,4407.44,27.69,TRADE
VIC1,2020/04/16 16:00:00,4618.31,30.42,TRADE
VIC1,2020/04/16 16:30:00,4757.43,31.76,TRADE
VIC1,2020/04/16 17:00:00,4902.46,35.12,TRADE
VIC1,2020/04/16 17:30:00,5109,40.27,TRADE
VIC1,2020/04/16 18:00:00,5355.11,45.72,TRADE
VIC1,2020/04/16 18:30:00,5569.98,52.64,TRADE
VIC1,2020/04/16 19:00:00,5489.5,44.76,TRADE
VIC1,2020/04/16 19:30:00,5314.04,39.76,TRADE
VIC1,2020/04/16 20:00:00,5150.45,37.54,TRADE
VIC1,2020/04/16 20:30:00,4995.58,38,TRADE
VIC1,2020/04/16 21:00:00,4889.19,36.67,TRADE
VIC1,2020/04/16 21:30:00,4728.14,37.37,TRADE
VIC1,2020/04/16 22:00:00,4600.76,36.56,TRADE
VIC1,2020/04/16 22:30:00,4445.87,36.23,TRADE
VIC1,2020/04/16 23:00:00,4393.78,31.77,TRADE
VIC1,2020/04/16 23:30:00,4533.91,35.43,TRADE
VIC1,2020/04/17 00:00:00,4546.29,32.73,TRADE
VIC1,2020/04/17 00:30:00,4208.58,38.77,TRADE
VIC1,2020/04/17 01:00:00,4148.96,37.49,TRADE
VIC1,2020/04/17 01:30:00,4033.95,31.28,TRADE
VIC1,2020/04/17 02:00:00,3844.86,30.83,TRADE
VIC1,2020/04/17 02:30:00,3695.38,25.37,TRADE
VIC1,2020/04/17 03:00:00,3572.18,17.87,TRADE
VIC1,2020/04/17 03:30:00,3600.42,0.93,TRADE
VIC1,2020/04/17 04:00:00,3588.57,1.62,TRADE
VIC1,2020/04/17 04:30:00,3576.46,4.03,TRADE
VIC1,2020/04/17 05:00:00,3553.12,4.72,TRADE
VIC1,2020/04/17 05:30:00,3723.41,13.47,TRADE
VIC1,2020/04/17 06:00:00,3934.76,18.10,TRADE
VIC1,2020/04/17 06:30:00,4180.58,20.35,TRADE
VIC1,2020/04/17 07:00:00,4383.32,30.30,TRADE
VIC1,2020/04/17 07:30:00,4501.41,29.91,TRADE
VIC1,2020/04/17 08:00:00,4654.44,26.36,TRADE
VIC1,2020/04/17 08:30:00,4791.72,28.77,TRADE
VIC1,2020/04/17 09:00:00,4799.04,27.89,TRADE
VIC1,2020/04/17 09:30:00,4770.9,25.83,TRADE
VIC1,2020/04/17 10:00:00,4549.33,18.91,TRADE
VIC1,2020/04/17 10:30:00,4499.34,14.99,TRADE
VIC1,2020/04/17 11:00:00,4303.76,7.72,TRADE
VIC1,2020/04/17 11:30:00,4335.21,19.92,TRADE
VIC1,2020/04/17 12:00:00,4219.68,19.53,TRADE
VIC1,2020/04/17 12:30:00,4330.4,25.97,TRADE
VIC1,2020/04/17 13:00:00,4408.14,22.66,TRADE
VIC1,2020/04/17 13:30:00,4336.76,25.01,TRADE
VIC1,2020/04/17 14:00:00,4352.83,25.22,TRADE
VIC1,2020/04/17 14:30:00,4285.12,22.96,TRADE
VIC1,2020/04/17 15:00:00,4349.19,32.13,TRADE
VIC1,2020/04/17 15:30:00,4357.16,32.57,TRADE
VIC1,2020/04/17 16:00:00,4463.43,41.67,TRADE
VIC1,2020/04/17 16:30:00,4576.16,34.61,TRADE
VIC1,2020/04/17 17:00:00,4778.06,40.59,TRADE
VIC1,2020/04/17 17:30:00,5047.49,42.04,TRADE
VIC1,2020/04/17 18:00:00,5366.44,57.35,TRADE
VIC1,2020/04/17 18:30:00,5578.64,64.74,TRADE
VIC1,2020/04/17 19:00:00,5565.67,51.39,TRADE
VIC1,2020/04/17 19:30:00,5460.55,44.54,TRADE
VIC1,2020/04/17 20:00:00,5245.26,43.89,TRADE
VIC1,2020/04/17 20:30:00,5092.2,42.98,TRADE
VIC1,2020/04/17 21:00:00,4979.14,41.58,TRADE
VIC1,2020/04/17 21:30:00,4840.74,40.40,TRADE
VIC1,2020/04/17 22:00:00,4704.39,37.79,TRADE
VIC1,2020/04/17 22:30:00,4592.42,40.66,TRADE
VIC1,2020/04/17 23:00:00,4518.4,36.78,TRADE
VIC1,2020/04/17 23:30:00,4642.72,39.89,TRADE
VIC1,2020/04/18 00:00:00,4645.38,40.94,TRADE
VIC1,2020/04/18 00:30:00,4453.52,41.69,TRADE
VIC1,2020/04/18 01:00:00,4281.24,36.75,TRADE
VIC1,2020/04/18 01:30:00,4126.71,36,TRADE
VIC1,2020/04/18 02:00:00,3948.09,32.60,TRADE
VIC1,2020/04/18 02:30:00,3817.21,32.15,TRADE
VIC1,2020/04/18 03:00:00,3715.92,21.21,TRADE
VIC1,2020/04/18 03:30:00,3668.93,18.32,TRADE
VIC1,2020/04/18 04:00:00,3604.32,17.66,TRADE
VIC1,2020/04/18 04:30:00,3558.57,13.03,TRADE
VIC1,2020/04/18 05:00:00,3526.83,9.13,TRADE
VIC1,2020/04/18 05:30:00,3640.9,23.68,TRADE
VIC1,2020/04/18 06:00:00,3757.39,31.24,TRADE
VIC1,2020/04/18 06:30:00,3852.9,30.29,TRADE
VIC1,2020/04/18 07:00:00,3944.83,37.09,TRADE
VIC1,2020/04/18 07:30:00,4020.31,33.67,TRADE
VIC1,2020/04/18 08:00:00,4169.54,36.86,TRADE
VIC1,2020/04/18 08:30:00,4264.92,35.51,TRADE
VIC1,2020/04/18 09:00:00,4325.83,36.39,TRADE
VIC1,2020/04/18 09:30:00,4314.97,39.16,TRADE
VIC1,2020/04/18 10:00:00,4215.81,34.35,TRADE
VIC1,2020/04/18 10:30:00,4250.03,29.47,TRADE
VIC1,2020/04/18 11:00:00,4241.66,30.04,TRADE
VIC1,2020/04/18 11:30:00,4231.92,25.30,TRADE
VIC1,2020/04/18 12:00:00,4274.9,35.27,TRADE
VIC1,2020/04/18 12:30:00,4296.12,34.57,TRADE
VIC1,2020/04/18 13:00:00,4354.65,36.92,TRADE
VIC1,2020/04/18 13:30:00,4422.37,35.53,TRADE
VIC1,2020/04/18 14:00:00,4509.66,36.06,TRADE
VIC1,2020/04/18 14:30:00,4479.79,37.95,TRADE
VIC1,2020/04/18 15:00:00,4519.53,36.97,TRADE
VIC1,2020/04/18 15:30:00,4594.53,41.28,TRADE
VIC1,2020/04/18 16:00:00,4737.72,43.82,TRADE
VIC1,2020/04/18 16:30:00,4886.3,39.88,TRADE
VIC1,2020/04/18 17:00:00,5069.35,45.91,TRADE
VIC1,2020/04/18 17:30:00,5280.57,54.36,TRADE
VIC1,2020/04/18 18:00:00,5519.38,101.99,TRADE
VIC1,2020/04/18 18:30:00,5620.36,114.16,TRADE
VIC1,2020/04/18 19:00:00,5613.27,67.98,TRADE
VIC1,2020/04/18 19:30:00,5475.35,56.58,TRADE
VIC1,2020/04/18 20:00:00,5314.33,60.11,TRADE
VIC1,2020/04/18 20:30:00,5149.44,54.81,TRADE
VIC1,2020/04/18 21:00:00,5035.53,50.67,TRADE
VIC1,2020/04/18 21:30:00,4937.43,49.09,TRADE
VIC1,2020/04/18 22:00:00,4837.64,49.83,TRADE
VIC1,2020/04/18 22:30:00,4731.16,48.88,TRADE
VIC1,2020/04/18 23:00:00,4678.57,46.38,TRADE
VIC1,2020/04/18 23:30:00,4861.41,50.84,TRADE
VIC1,2020/04/19 00:00:00,4846.82,52.83,TRADE
VIC1,2020/04/19 00:30:00,4654.54,56.31,TRADE
VIC1,2020/04/19 01:00:00,4481.91,56.49,TRADE
VIC1,2020/04/19 01:30:00,4322.51,58.42,TRADE
VIC1,2020/04/19 02:00:00,4135.23,50.24,TRADE
VIC1,2020/04/19 02:30:00,3969.68,52.11,TRADE
VIC1,2020/04/19 03:00:00,3853.38,54.93,TRADE
VIC1,2020/04/19 03:30:00,3766.99,50.46,TRADE
