REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2020/01/10 02:00:00,4224,24.32,TRADE
VIC1,2020/01/10 02:30:00,4084.95,29.21,TRADE
VIC1,2020/01/10 03:00:00,4071.63,22.93,TRADE
VIC1,2020/01/10 03:30:00,4088.89,38.21,TRADE
VIC1,2020/01/10 04:00:00,4116.68,46.85,TRADE
VIC1,2020/01/10 04:30:00,4201.77,49.94,TRADE
VIC1,2020/01/10 05:00:00,4319.59,50.30,TRADE
VIC1,2020/01/10 05:30:00,4580.12,59.97,TRADE
VIC1,2020/01/10 06:00:00,4797.75,86.57,TRADE
VIC1,2020/01/10 06:30:00,5035.63,100.95,TRADE
VIC1,2020/01/10 07:00:00,5229.87,52.45,TRADE
VIC1,2020/01/10 07:30:00,5316.43,60.44,TRADE
VIC1,2020/01/10 08:00:00,5507.76,139,TRADE
VIC1,2020/01/10 08:30:00,5598.32,87.92,TRADE
VIC1,2020/01/10 09:00:00,5739.7,65.78,TRADE
VIC1,2020/01/10 09:30:00,5850.25,71.57,TRADE
VIC1,2020/01/10 10:00:00,6012.5,77.96,TRADE
VIC1,2020/01/10 10:30:00,6025.06,79.15,TRADE
VIC1,2020/01/10 11:00:00,6080.01,67.66,TRADE
VIC1,2020/01/10 11:30:00,6189.14,62.29,TRADE
VIC1,2020/01/10 12:00:00,6314.5,130.29,TRADE
VIC1,2020/01/10 12:30:00,6550.16,166.23,TRADE
VIC1,2020/01/10 13:00:00,6633.45,60.45,TRADE
VIC1,2020/01/10 13:30:00,6683.87,83.16,TRADE
VIC1,2020/01/10 14:00:00,6533.43,60.12,TRADE
VIC1,2020/01/10 14:30:00,6204.83,56.32,TRADE
VIC1,2020/01/10 15:00:00,5712.12,51.73,TRADE
VIC1,2020/01/10 15:30:00,5612.67,59.94,TRADE
VIC1,2020/01/10 16:00:00,5475.48,61.99,TRADE
VIC1,2020/01/10 16:30:00,5396.14,62.77,TRADE
VIC1,2020/01/10 17:00:00,5370.09,59.12,TRADE
VIC1,2020/01/10 17:30:00,5200.15,60.52,TRADE
VIC1,2020/01/10 18:00:00,5053.21,66.02,TRADE
VIC1,2020/01/10 18:30:00,4865.56,64.31,TRADE
VIC1,2020/01/10 19:00:00,4735.75,65.93,TRADE
VIC1,2020/01/10 19:30:00,4609.13,59.65,TRADE
VIC1,2020/01/10 20:00:00,4539.84,57.90,TRADE
VIC1,2020/01/10 20:30:00,4563.61,64.59,TRADE
VIC1,2020/01/10 21:00:00,4436.88,51.69,TRADE
VIC1,2020/01/10 21:30:00,4337.9,51.42,TRADE
VIC1,2020/01/10 22:00:00,4171.78,41.82,TRADE
VIC1,2020/01/10 22:30:00,4091.78,49.81,TRADE
VIC1,2020/01/10 23:00:00,4056.93,44.65,TRADE
VIC1,2020/01/10 23:30:00,4207.64,49.10,TRADE
VIC1,2020/01/11 00:00:00,4206.64,50.64,TRADE
VIC1,2020/01/11 00:30:00,4015.08,48.45,TRADE
VIC1,2020/01/11 01:00:00,3874.3,52.02,TRADE
VIC1,2020/01/11 01:30:00,3784.6,41.09,TRADE
VIC1,2020/01/11 02:00:00,3671.56,22.33,TRADE
VIC1,2020/01/11 02:30:00,3535.4,8.85,TRADE
VIC1,2020/01/11 03:00:00,3463.53,-7.77,TRADE
VIC1,2020/01/11 03:30:00,3477.29,27.89,TRADE
VIC1,2020/01/11 04:00:00,3481.63,31.13,TRADE
VIC1,2020/01/11 04:30:00,3504.11,33.96,TRADE
VIC1,2020/01/11 05:00:00,3587.52,43.11,TRADE
VIC1,2020/01/11 05:30:00,3680.02,50.55,TRADE
VIC1,2020/01/11 06:00:00,3714.11,52.26,TRADE
VIC1,2020/01/11 06:30:00,3807.46,48.20,TRADE
VIC1,2020/01/11 07:00:00,3896.49,47.62,TRADE
VIC1,2020/01/11 07:30:00,3926.01,43.63,TRADE
VIC1,2020/01/11 08:00:00,3960.12,-11.97,TRADE
VIC1,2020/01/11 08:30:00,3986.95,4.48,TRADE
VIC1,2020/01/11 09:00:00,3980.52,2.98,TRADE
VIC1,2020/01/11 09:30:00,3982.72,8.96,TRADE
VIC1,2020/01/11 10:00:00,3896.88,10.48,TRADE
VIC1,2020/01/11 10:30:00,3805.59,7.72,TRADE
VIC1,2020/01/11 11:00:00,3719.81,7.47,TRADE
VIC1,2020/01/11 11:30:00,3664.57,9.56,TRADE
VIC1,2020/01/11 12:00:00,3598.1,8.09,TRADE
VIC1,2020/01/11 12:30:00,3481.74,3.52,TRADE
VIC1,2020/01/11 13:00:00,3391.32,2.98,TRADE
VIC1,2020/01/11 13:30:00,3280.92,-3.49,TRADE
VIC1,2020/01/11 14:00:00,3251.22,-60.20,TRADE
VIC1,2020/01/11 14:30:00,3329.09,-38.63,TRADE
VIC1,2020/01/11 15:00:00,3388.08,-49.33,TRADE
VIC1,2020/01/11 15:30:00,3392.82,-35.58,TRADE
VIC1,2020/01/11 16:00:00,3497.36,-39.75,TRADE
VIC1,2020/01/11 16:30:00,3661.14,-35.26,TRADE
VIC1,2020/01/11 17:00:00,3874.17,22.92,TRADE
VIC1,2020/01/11 17:30:00,4075.05,37.15,TRADE
VIC1,2020/01/11 18:00:00,4164.74,39.54,TRADE
VIC1,2020/01/11 18:30:00,4193.96,42.07,TRADE
VIC1,2020/01/11 19:00:00,4293.2,47.73,TRADE
VIC1,2020/01/11 19:30:00,4333.34,50.62,TRADE
VIC1,2020/01/11 20:00:00,4338.4,48.12,TRADE
VIC1,2020/01/11 20:30:00,4364.68,48.08,TRADE
VIC1,2020/01/11 21:00:00,4341.08,48.41,TRADE
VIC1,2020/01/11 21:30:00,4256.51,47.61,TRADE
VIC1,2020/01/11 22:00:00,4149.9,46.16,TRADE
VIC1,2020/01/11 22:30:00,4094.51,47.96,TRADE
VIC1,2020/01/11 23:00:00,4095.76,43.98,TRADE
VIC1,2020/01/11 23:30:00,4303.21,51.33,TRADE
VIC1,2020/01/12 00:00:00,4324.21,79.60,TRADE
VIC1,2020/01/12 00:30:00,4113.84,47.57,TRADE
VIC1,2020/01/12 01:00:00,3947.78,49.82,TRADE
VIC1,2020/01/12 01:30:00,3812.85,42.34,TRADE
VIC1,2020/01/12 02:00:00,3698.31,39.87,TRADE
VIC1,2020/01/12 02:30:00,3617.73,41.20,TRADE
VIC1,2020/01/12 03:00:00,3568.36,42.50,TRADE
VIC1,2020/01/12 03:30:00,3527.75,41.35,TRADE
VIC1,2020/01/12 04:00:00,3513.15,39.03,TRADE
VIC1,2020/01/12 04:30:00,3559.04,43.04,TRADE
VIC1,2020/01/12 05:00:00,3602.32,43.99,TRADE
VIC1,2020/01/12 05:30:00,3632.74,43.75,TRADE
VIC1,2020/01/12 06:00:00,3630.56,44.06,TRADE
VIC1,2020/01/12 06:30:00,3679.9,41.30,TRADE
VIC1,2020/01/12 07:00:00,3733.92,39.73,TRADE
VIC1,2020/01/12 07:30:00,3669.18,37.15,TRADE
VIC1,2020/01/12 08:00:00,3654.47,36.36,TRADE
VIC1,2020/01/12 08:30:00,3657.59,33.49,TRADE
VIC1,2020/01/12 09:00:00,3714.99,35.06,TRADE
VIC1,2020/01/12 09:30:00,3757.71,46.46,TRADE
VIC1,2020/01/12 10:00:00,3721.58,38.87,TRADE
VIC1,2020/01/12 10:30:00,3666.55,30.31,TRADE
VIC1,2020/01/12 11:00:00,3560.15,32.31,TRADE
VIC1,2020/01/12 11:30:00,3515.32,34,TRADE
VIC1,2020/01/12 12:00:00,3522.85,30.76,TRADE
VIC1,2020/01/12 12:30:00,3425.97,33.04,TRADE
VIC1,2020/01/12 13:00:00,3327.16,29.65,TRADE
VIC1,2020/01/12 13:30:00,3239.44,32.57,TRADE
VIC1,2020/01/12 14:00:00,3252.11,33.12,TRADE
VIC1,2020/01/12 14:30:00,3300.97,41.93,TRADE
VIC1,2020/01/12 15:00:00,3335.54,31.81,TRADE
VIC1,2020/01/12 15:30:00,3439.34,34.48,TRADE
VIC1,2020/01/12 16:00:00,3608.42,36.45,TRADE
VIC1,2020/01/12 16:30:00,3779.75,40.49,TRADE
VIC1,2020/01/12 17:00:00,4024.26,57.65,TRADE
VIC1,2020/01/12 17:30:00,4213.73,70,TRADE
VIC1,2020/01/12 18:00:00,4368.47,61.44,TRADE
VIC1,2020/01/12 18:30:00,4455.89,66.06,TRADE
VIC1,2020/01/12 19:00:00,4503.16,67.57,TRADE
VIC1,2020/01/12 19:30:00,4484.31,68.59,TRADE
VIC1,2020/01/12 20:00:00,4494.17,66.19,TRADE
VIC1,2020/01/12 20:30:00,4541.26,52.48,TRADE
VIC1,2020/01/12 21:00:00,4469.64,49.74,TRADE
VIC1,2020/01/12 21:30:00,4327.43,50.45,TRADE
VIC1,2020/01/12 22:00:00,4210.92,47.72,TRADE
VIC1,2020/01/12 22:30:00,4086.62,49.94,TRADE
VIC1,2020/01/12 23:00:00,4054.18,43.56,TRADE
VIC1,2020/01/12 23:30:00,4249.6,44.58,TRADE
VIC1,2020/01/13 00:00:00,4232.26,49.40,TRADE
VIC1,2020/01/13 00:30:00,4063.34,40.26,TRADE
VIC1,2020/01/13 01:00:00,3966,36.31,TRADE
VIC1,2020/01/13 01:30:00,3879.71,28.15,TRADE
VIC1,2020/01/13 02:00:00,3787.56,5.22,TRADE
VIC1,2020/01/13 02:30:00,3746.23,20.52,TRADE
VIC1,2020/01/13 03:00:00,3729.03,33.31,TRADE
VIC1,2020/01/13 03:30:00,3726.77,37.31,TRADE
VIC1,2020/01/13 04:00:00,3741.37,40.94,TRADE
VIC1,2020/01/13 04:30:00,3819.15,43.55,TRADE
VIC1,2020/01/13 05:00:00,3952.33,48,TRADE
VIC1,2020/01/13 05:30:00,4216.2,66.16,TRADE
VIC1,2020/01/13 06:00:00,4385.7,87.89,TRADE
VIC1,2020/01/13 06:30:00,4620.19,84.41,TRADE
VIC1,2020/01/13 07:00:00,4741.92,89.60,TRADE
VIC1,2020/01/13 07:30:00,4711.8,61.18,TRADE
VIC1,2020/01/13 08:00:00,4739.74,66.76,TRADE
VIC1,2020/01/13 08:30:00,4723.26,64.94,TRADE
VIC1,2020/01/13 09:00:00,4634.96,68.21,TRADE
VIC1,2020/01/13 09:30:00,4622.02,59.19,TRADE
VIC1,2020/01/13 10:00:00,4618.45,62.85,TRADE
VIC1,2020/01/13 10:30:00,4619.23,59.11,TRADE
VIC1,2020/01/13 11:00:00,4640.11,63.39,TRADE
VIC1,2020/01/13 11:30:00,4701.41,62.59,TRADE
VIC1,2020/01/13 12:00:00,4750.87,73.02,TRADE
VIC1,2020/01/13 12:30:00,4798.63,75.07,TRADE
VIC1,2020/01/13 13:00:00,4904.18,89.74,TRADE
VIC1,2020/01/13 13:30:00,5026.47,77.02,TRADE
VIC1,2020/01/13 14:00:00,5200.52,86.22,TRADE
VIC1,2020/01/13 14:30:00,5385.85,70.35,TRADE
VIC1,2020/01/13 15:00:00,5608.45,83.76,TRADE
VIC1,2020/01/13 15:30:00,5878.12,82.19,TRADE
VIC1,2020/01/13 16:00:00,6128.96,89.30,TRADE
VIC1,2020/01/13 16:30:00,6322.83,76.95,TRADE
VIC1,2020/01/13 17:00:00,6556.88,91.48,TRADE
VIC1,2020/01/13 17:30:00,6642.66,88.75,TRADE
VIC1,2020/01/13 18:00:00,6698.11,95.56,TRADE
VIC1,2020/01/13 18:30:00,6664.28,100.91,TRADE
VIC1,2020/01/13 19:00:00,6537.35,217.69,TRADE
VIC1,2020/01/13 19:30:00,6285.74,103.78,TRADE
VIC1,2020/01/13 20:00:00,6065.56,68.82,TRADE
VIC1,2020/01/13 20:30:00,5955.68,70.03,TRADE
VIC1,2020/01/13 21:00:00,5735.36,66.47,TRADE
VIC1,2020/01/13 21:30:00,5443.43,96.53,TRADE
VIC1,2020/01/13 22:00:00,5197.75,93.46,TRADE
VIC1,2020/01/13 22:30:00,5020.27,104.74,TRADE
VIC1,2020/01/13 23:00:00,4876.55,85.55,TRADE
VIC1,2020/01/13 23:30:00,5004.65,138.36,TRADE
VIC1,2020/01/14 00:00:00,4917.85,101.87,TRADE
VIC1,2020/01/14 00:30:00,4681.3,75.76,TRADE
VIC1,2020/01/14 01:00:00,4530.83,84.39,TRADE
VIC1,2020/01/14 01:30:00,4430.86,76.09,TRADE
VIC1,2020/01/14 02:00:00,4312.69,68.48,TRADE
VIC1,2020/01/14 02:30:00,4231.55,63.03,TRADE
VIC1,2020/01/14 03:00:00,4180.64,64.31,TRADE
VIC1,2020/01/14 03:30:00,4170.29,63.84,TRADE
VIC1,2020/01/14 04:00:00,4210.08,57.61,TRADE
VIC1,2020/01/14 04:30:00,4327.83,63.61,TRADE
VIC1,2020/01/14 05:00:00,4454.24,70.11,TRADE
VIC1,2020/01/14 05:30:00,4687.37,97.46,TRADE
VIC1,2020/01/14 06:00:00,4844.77,105.88,TRADE
VIC1,2020/01/14 06:30:00,5066.22,109.62,TRADE
VIC1,2020/01/14 07:00:00,5220.68,125.42,TRADE
VIC1,2020/01/14 07:30:00,5210.84,85.10,TRADE
VIC1,2020/01/14 08:00:00,5254.33,130.39,TRADE
VIC1,2020/01/14 08:30:00,5283.82,111.54,TRADE
VIC1,2020/01/14 09:00:00,5233.69,88.52,TRADE
VIC1,2020/01/14 09:30:00,5253.87,79.48,TRADE
VIC1,2020/01/14 10:00:00,5315.72,72.96,TRADE
VIC1,2020/01/14 10:30:00,5365.35,64.15,TRADE
VIC1,2020/01/14 11:00:00,5491.82,70.13,TRADE
VIC1,2020/01/14 11:30:00,5597.51,80.03,TRADE
VIC1,2020/01/14 12:00:00,5699.47,92.05,TRADE
VIC1,2020/01/14 12:30:00,5865.7,127.99,TRADE
VIC1,2020/01/14 13:00:00,5993.66,117.97,TRADE
VIC1,2020/01/14 13:30:00,6188.74,94.64,TRADE
VIC1,2020/01/14 14:00:00,6345.48,92.90,TRADE
VIC1,2020/01/14 14:30:00,6579.19,97.60,TRADE
VIC1,2020/01/14 15:00:00,6847.74,94.36,TRADE
VIC1,2020/01/14 15:30:00,7096.19,88.55,TRADE
VIC1,2020/01/14 16:00:00,7317.53,87.33,TRADE
VIC1,2020/01/14 16:30:00,7535.84,77.57,TRADE
VIC1,2020/01/14 17:00:00,7679.16,88.42,TRADE
VIC1,2020/01/14 17:30:00,7697.6,145.40,TRADE
VIC1,2020/01/14 18:00:00,7712.25,79.11,TRADE
VIC1,2020/01/14 18:30:00,7566.14,87.90,TRADE
VIC1,2020/01/14 19:00:00,7362.56,82.56,TRADE
VIC1,2020/01/14 19:30:00,7131.69,152.96,TRADE
VIC1,2020/01/14 20:00:00,6886.82,98.70,TRADE
VIC1,2020/01/14 20:30:00,6658.61,72.58,TRADE
VIC1,2020/01/14 21:00:00,6415.98,69.15,TRADE
VIC1,2020/01/14 21:30:00,6055.36,68.01,TRADE
VIC1,2020/01/14 22:00:00,5701.79,65.05,TRADE
VIC1,2020/01/14 22:30:00,5448.46,68.08,TRADE
VIC1,2020/01/14 23:00:00,5239.2,68.47,TRADE
VIC1,2020/01/14 23:30:00,5305.9,68.36,TRADE
VIC1,2020/01/15 00:00:00,5185.46,67.51,TRADE
VIC1,2020/01/15 00:30:00,4901.06,62.15,TRADE
VIC1,2020/01/15 01:00:00,4699.03,56.84,TRADE
VIC1,2020/01/15 01:30:00,4573.98,53.95,TRADE
VIC1,2020/01/15 02:00:00,4433.7,47.85,TRADE
VIC1,2020/01/15 02:30:00,4336.38,47.10,TRADE
VIC1,2020/01/15 03:00:00,4264.55,32.81,TRADE
VIC1,2020/01/15 03:30:00,4248.92,41.53,TRADE
VIC1,2020/01/15 04:00:00,4265.18,44.65,TRADE
VIC1,2020/01/15 04:30:00,4341.48,46.83,TRADE
VIC1,2020/01/15 05:00:00,4509.62,50.80,TRADE
VIC1,2020/01/15 05:30:00,4756.37,56.43,TRADE
VIC1,2020/01/15 06:00:00,4961.47,59.56,TRADE
VIC1,2020/01/15 06:30:00,5254.61,67.63,TRADE
VIC1,2020/01/15 07:00:00,5473.72,74.91,TRADE
VIC1,2020/01/15 07:30:00,5541.77,69.37,TRADE
VIC1,2020/01/15 08:00:00,5635.79,71.30,TRADE
VIC1,2020/01/15 08:30:00,5776.62,77.43,TRADE
VIC1,2020/01/15 09:00:00,5806,74.56,TRADE
VIC1,2020/01/15 09:30:00,5862.93,83.89,TRADE
VIC1,2020/01/15 10:00:00,6013.65,73.01,TRADE
VIC1,2020/01/15 10:30:00,6167.18,60.84,TRADE
VIC1,2020/01/15 11:00:00,6302.57,59.69,TRADE
VIC1,2020/01/15 11:30:00,6501.66,65.81,TRADE
VIC1,2020/01/15 12:00:00,6697.78,76.53,TRADE
VIC1,2020/01/15 12:30:00,6945.73,82.47,TRADE
VIC1,2020/01/15 13:00:00,7222.77,105.50,TRADE
VIC1,2020/01/15 13:30:00,7430.07,87.19,TRADE
VIC1,2020/01/15 14:00:00,7548.95,65.65,TRADE
VIC1,2020/01/15 14:30:00,7651.92,64.18,TRADE
VIC1,2020/01/15 15:00:00,7895.85,65.09,TRADE
VIC1,2020/01/15 15:30:00,7729.12,61.79,TRADE
VIC1,2020/01/15 16:00:00,7385.96,61.49,TRADE
VIC1,2020/01/15 16:30:00,6900.97,59.71,TRADE
VIC1,2020/01/15 17:00:00,6713.19,58.56,TRADE
VIC1,2020/01/15 17:30:00,6498.82,49.05,TRADE
VIC1,2020/01/15 18:00:00,6383.05,55.69,TRADE
VIC1,2020/01/15 18:30:00,6105.1,61.49,TRADE
VIC1,2020/01/15 19:00:00,5864.47,68.37,TRADE
VIC1,2020/01/15 19:30:00,5695.88,71.87,TRADE
VIC1,2020/01/15 20:00:00,5584.03,70.23,TRADE
VIC1,2020/01/15 20:30:00,5493.21,61.63,TRADE
VIC1,2020/01/15 21:00:00,5309.61,57.38,TRADE
VIC1,2020/01/15 21:30:00,5108.13,54.62,TRADE
VIC1,2020/01/15 22:00:00,4882.35,50.13,TRADE
VIC1,2020/01/15 22:30:00,4681.05,52.19,TRADE
VIC1,2020/01/15 23:00:00,4575.55,49.03,TRADE
VIC1,2020/01/15 23:30:00,4699.19,56.09,TRADE
VIC1,2020/01/16 00:00:00,4591.3,55.04,TRADE
VIC1,2020/01/16 00:30:00,4361.65,51.88,TRADE
VIC1,2020/01/16 01:00:00,4224.19,48.44,TRADE
VIC1,2020/01/16 01:30:00,4138.47,37.18,TRADE
VIC1,2020/01/16 02:00:00,4046.99,36.17,TRADE
VIC1,2020/01/16 02:30:00,3968.46,36.30,TRADE
VIC1,2020/01/16 03:00:00,3921.83,38.20,TRADE
VIC1,2020/01/16 03:30:00,3929.23,39.41,TRADE
VIC1,2020/01/16 04:00:00,3935.81,44.05,TRADE
VIC1,2020/01/16 04:30:00,4004.98,47.49,TRADE
VIC1,2020/01/16 05:00:00,4134,44.81,TRADE
VIC1,2020/01/16 05:30:00,4405.17,46.15,TRADE
VIC1,2020/01/16 06:00:00,4583.45,50.06,TRADE
VIC1,2020/01/16 06:30:00,4837,55.17,TRADE
VIC1,2020/01/16 07:00:00,5021.29,54.25,TRADE
VIC1,2020/01/16 07:30:00,5048.41,47.31,TRADE
VIC1,2020/01/16 08:00:00,5124.01,47.10,TRADE
VIC1,2020/01/16 08:30:00,5147.2,44.33,TRADE
VIC1,2020/01/16 09:00:00,5113.8,43.10,TRADE
VIC1,2020/01/16 09:30:00,5038.34,41.64,TRADE
VIC1,2020/01/16 10:00:00,5008.17,27.58,TRADE
VIC1,2020/01/16 10:30:00,4930.08,1.31,TRADE
VIC1,2020/01/16 11:00:00,4854.77,12.01,TRADE
VIC1,2020/01/16 11:30:00,4776.5,1.76,TRADE
VIC1,2020/01/16 12:00:00,4727.94,9.02,TRADE
VIC1,2020/01/16 12:30:00,4639.98,-19.12,TRADE
VIC1,2020/01/16 13:00:00,4584.22,-20.74,TRADE
VIC1,2020/01/16 13:30:00,4515.37,-16.94,TRADE
VIC1,2020/01/16 14:00:00,4477.01,5.09,TRADE
VIC1,2020/01/16 14:30:00,4447.17,13.79,TRADE
VIC1,2020/01/16 15:00:00,4402.04,5.57,TRADE
VIC1,2020/01/16 15:30:00,4443.74,21.79,TRADE
VIC1,2020/01/16 16:00:00,4490.86,6.28,TRADE
VIC1,2020/01/16 16:30:00,4590.38,14.13,TRADE
VIC1,2020/01/16 17:00:00,4727.79,30.28,TRADE
VIC1,2020/01/16 17:30:00,4779.96,35.98,TRADE
VIC1,2020/01/16 18:00:00,4826.43,36.50,TRADE
VIC1,2020/01/16 18:30:00,4798.24,24.44,TRADE
VIC1,2020/01/16 19:00:00,4812.49,49.75,TRADE
VIC1,2020/01/16 19:30:00,4771.22,61.49,TRADE
VIC1,2020/01/16 20:00:00,4815.79,59.80,TRADE
VIC1,2020/01/16 20:30:00,4804.85,53.88,TRADE
VIC1,2020/01/16 21:00:00,4674.41,48.19,TRADE
VIC1,2020/01/16 21:30:00,4517.66,46.49,TRADE
VIC1,2020/01/16 22:00:00,4393.05,41.14,TRADE
VIC1,2020/01/16 22:30:00,4272.66,48.68,TRADE
VIC1,2020/01/16 23:00:00,4247.38,49.73,TRADE
VIC1,2020/01/16 23:30:00,4433.55,49.46,TRADE
VIC1,2020/01/17 00:00:00,4432.67,49.88,TRADE
VIC1,2020/01/17 00:30:00,4242.52,38.37,TRADE
VIC1,2020/01/17 01:00:00,4103.72,28.04,TRADE
VIC1,2020/01/17 01:30:00,3971.97,20,TRADE
VIC1,2020/01/17 02:00:00,3882.93,16.87,TRADE
VIC1,2020/01/17 02:30:00,3827.14,16.20,TRADE
VIC1,2020/01/17 03:00:00,3765.21,18.73,TRADE
VIC1,2020/01/17 03:30:00,3762.88,28.50,TRADE
VIC1,2020/01/17 04:00:00,3815.82,35.39,TRADE
VIC1,2020/01/17 04:30:00,3923.72,36.53,TRADE
VIC1,2020/01/17 05:00:00,4078.65,37.56,TRADE
VIC1,2020/01/17 05:30:00,4317.87,44.27,TRADE
VIC1,2020/01/17 06:00:00,4480.72,46.76,TRADE
VIC1,2020/01/17 06:30:00,4701.66,49.06,TRADE
VIC1,2020/01/17 07:00:00,4829.87,49.15,TRADE
VIC1,2020/01/17 07:30:00,4810.69,46.73,TRADE
VIC1,2020/01/17 08:00:00,4902.34,42.15,TRADE
VIC1,2020/01/17 08:30:00,4935.47,39.27,TRADE
VIC1,2020/01/17 09:00:00,4824.29,32.41,TRADE
VIC1,2020/01/17 09:30:00,4721.54,32.97,TRADE
VIC1,2020/01/17 10:00:00,4652.65,31.92,TRADE
VIC1,2020/01/17 10:30:00,4678.97,30.58,TRADE
VIC1,2020/01/17 11:00:00,4684.07,33.02,TRADE
VIC1,2020/01/17 11:30:00,4600.55,30.06,TRADE
VIC1,2020/01/17 12:00:00,4541.46,29.61,TRADE
VIC1,2020/01/17 12:30:00,4489.22,27.86,TRADE
VIC1,2020/01/17 13:00:00,4484.98,29.23,TRADE
VIC1,2020/01/17 13:30:00,4482.7,34.80,TRADE
VIC1,2020/01/17 14:00:00,4571.09,35.76,TRADE
VIC1,2020/01/17 14:30:00,4631.78,34.45,TRADE
VIC1,2020/01/17 15:00:00,4593.78,29.47,TRADE
VIC1,2020/01/17 15:30:00,4622.61,41.32,TRADE
VIC1,2020/01/17 16:00:00,4710.79,37.95,TRADE
VIC1,2020/01/17 16:30:00,4804.64,42.03,TRADE
VIC1,2020/01/17 17:00:00,4892.85,46.35,TRADE
VIC1,2020/01/17 17:30:00,4918.53,46.67,TRADE
VIC1,2020/01/17 18:00:00,4969.1,52.10,TRADE
VIC1,2020/01/17 18:30:00,4936.33,52.54,TRADE
VIC1,2020/01/17 19:00:00,4915.75,61.08,TRADE
VIC1,2020/01/17 19:30:00,4845.42,63.66,TRADE
VIC1,2020/01/17 20:00:00,4788.88,60.61,TRADE
VIC1,2020/01/17 20:30:00,4766.31,48.16,TRADE
VIC1,2020/01/17 21:00:00,4656.87,45.13,TRADE
VIC1,2020/01/17 21:30:00,4503.75,44.01,TRADE
VIC1,2020/01/17 22:00:00,4371.79,39.12,TRADE
VIC1,2020/01/17 22:30:00,4239.21,51.30,TRADE
VIC1,2020/01/17 23:00:00,4166.79,39.55,TRADE
VIC1,2020/01/17 23:30:00,4363.8,44.32,TRADE
VIC1,2020/01/18 00:00:00,4352.54,47.20,TRADE
VIC1,2020/01/18 00:30:00,4178.44,43.60,TRADE
VIC1,2020/01/18 01:00:00,4067.16,32.95,TRADE
VIC1,2020/01/18 01:30:00,3958.84,38.60,TRADE
VIC1,2020/01/18 02:00:00,3803.56,47.95,TRADE
VIC1,2020/01/18 02:30:00,3755.4,40.60,TRADE
VIC1,2020/01/18 03:00:00,3724.53,39.13,TRADE
VIC1,2020/01/18 03:30:00,3750.13,35.38,TRADE
VIC1,2020/01/18 04:00:00,3810.4,41.56,TRADE
VIC1,2020/01/18 04:30:00,3809.65,41.74,TRADE
VIC1,2020/01/18 05:00:00,3856.08,49.62,TRADE
VIC1,2020/01/18 05:30:00,3933.25,53.56,TRADE
VIC1,2020/01/18 06:00:00,4023.89,58.35,TRADE
VIC1,2020/01/18 06:30:00,4128.68,57.14,TRADE
VIC1,2020/01/18 07:00:00,4244.36,62.96,TRADE
VIC1,2020/01/18 07:30:00,4186.75,50.27,TRADE
VIC1,2020/01/18 08:00:00,4223.77,55.30,TRADE
VIC1,2020/01/18 08:30:00,4222.36,54.92,TRADE
VIC1,2020/01/18 09:00:00,4213.66,52.04,TRADE
VIC1,2020/01/18 09:30:00,4131.89,50.03,TRADE
VIC1,2020/01/18 10:00:00,4087.61,41.70,TRADE
VIC1,2020/01/18 10:30:00,4053.67,39.75,TRADE
VIC1,2020/01/18 11:00:00,4019.38,35.62,TRADE
VIC1,2020/01/18 11:30:00,4041.29,35.30,TRADE
VIC1,2020/01/18 12:00:00,4046.94,37.60,TRADE
VIC1,2020/01/18 12:30:00,4090.12,37.48,TRADE
VIC1,2020/01/18 13:00:00,4182.73,38.37,TRADE
VIC1,2020/01/18 13:30:00,4291.62,41.24,TRADE
VIC1,2020/01/18 14:00:00,4406.16,50.95,TRADE
VIC1,2020/01/18 14:30:00,4612.99,53.34,TRADE
VIC1,2020/01/18 15:00:00,4690.84,41.39,TRADE
VIC1,2020/01/18 15:30:00,4843.56,54.32,TRADE
VIC1,2020/01/18 16:00:00,5113.63,72.98,TRADE
VIC1,2020/01/18 16:30:00,5241.46,91.04,TRADE
VIC1,2020/01/18 17:00:00,5324.81,65.94,TRADE
VIC1,2020/01/18 17:30:00,5312.28,49.35,TRADE
VIC1,2020/01/18 18:00:00,5213.7,49.05,TRADE
VIC1,2020/01/18 18:30:00,5259.11,54.43,TRADE
VIC1,2020/01/18 19:00:00,5186.71,62.39,TRADE
VIC1,2020/01/18 19:30:00,5159.32,66.23,TRADE
VIC1,2020/01/18 20:00:00,5120.45,65.34,TRADE
VIC1,2020/01/18 20:30:00,5053.16,61.99,TRADE
VIC1,2020/01/18 21:00:00,4892.22,56.98,TRADE
VIC1,2020/01/18 21:30:00,4756.64,58.33,TRADE
VIC1,2020/01/18 22:00:00,4662.83,55.76,TRADE
VIC1,2020/01/18 22:30:00,4554.77,56.11,TRADE
VIC1,2020/01/18 23:00:00,4537.59,62.03,TRADE
VIC1,2020/01/18 23:30:00,4761.75,67.74,TRADE
VIC1,2020/01/19 00:00:00,4687.68,80.31,TRADE
VIC1,2020/01/19 00:30:00,4476.33,64.45,TRADE
VIC1,2020/01/19 01:00:00,4345.89,63.62,TRADE
VIC1,2020/01/19 01:30:00,4256.66,59.38,TRADE
VIC1,2020/01/19 02:00:00,4115.67,55.76,TRADE
VIC1,2020/01/19 02:30:00,4002.8,63.19,TRADE
VIC1,2020/01/19 03:00:00,3948.86,71.08,TRADE
VIC1,2020/01/19 03:30:00,3937.81,61.29,TRADE
