REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2020/06/10 02:30:00,4634.61,48.76,TRADE
VIC1,2020/06/10 03:00:00,4488.89,40.35,TRADE
VIC1,2020/06/10 03:30:00,4425.51,44.44,TRADE
VIC1,2020/06/10 04:00:00,4408.41,35.52,TRADE
VIC1,2020/06/10 04:30:00,4382.29,42.62,TRADE
VIC1,2020/06/10 05:00:00,4425.02,40.91,TRADE
VIC1,2020/06/10 05:30:00,4608.68,48.64,TRADE
VIC1,2020/06/10 06:00:00,4857.92,42.48,TRADE
VIC1,2020/06/10 06:30:00,5327.57,52.34,TRADE
VIC1,2020/06/10 07:00:00,5916.07,61.55,TRADE
VIC1,2020/06/10 07:30:00,6376.07,83.50,TRADE
VIC1,2020/06/10 08:00:00,6759.98,172.07,TRADE
VIC1,2020/06/10 08:30:00,7033.1,255.61,TRADE
VIC1,2020/06/10 09:00:00,6970.79,148.76,TRADE
VIC1,2020/06/10 09:30:00,6845.2,128.08,TRADE
VIC1,2020/06/10 10:00:00,6503.24,118.62,TRADE
VIC1,2020/06/10 10:30:00,6189.65,88.29,TRADE
VIC1,2020/06/10 11:00:00,5869.77,74.86,TRADE
VIC1,2020/06/10 11:30:00,5613.88,79.21,TRADE
VIC1,2020/06/10 12:00:00,5384.14,71.40,TRADE
VIC1,2020/06/10 12:30:00,5315.69,80.87,TRADE
VIC1,2020/06/10 13:00:00,5280.96,80.48,TRADE
VIC1,2020/06/10 13:30:00,5288.61,77.75,TRADE
VIC1,2020/06/10 14:00:00,5289.68,76.03,TRADE
VIC1,2020/06/10 14:30:00,5256.96,68.68,TRADE
VIC1,2020/06/10 15:00:00,5288.44,63.01,TRADE
VIC1,2020/06/10 15:30:00,5377.99,72.02,TRADE
VIC1,2020/06/10 16:00:00,5556.5,64.95,TRADE
VIC1,2020/06/10 16:30:00,5900.14,69.39,TRADE
VIC1,2020/06/10 17:00:00,6283.32,170.64,TRADE
VIC1,2020/06/10 17:30:00,6704.15,67.88,TRADE
VIC1,2020/06/10 18:00:00,7032.79,1086.56,TRADE
VIC1,2020/06/10 18:30:00,7118.11,384.11,TRADE
VIC1,2020/06/10 19:00:00,7081,238.87,TRADE
VIC1,2020/06/10 19:30:00,6975.84,169.65,TRADE
VIC1,2020/06/10 20:00:00,6835.88,104.83,TRADE
VIC1,2020/06/10 20:30:00,6665.38,76.30,TRADE
VIC1,2020/06/10 21:00:00,6447.26,72.30,TRADE
VIC1,2020/06/10 21:30:00,6278.83,73.11,TRADE
VIC1,2020/06/10 22:00:00,5991.13,60.50,TRADE
VIC1,2020/06/10 22:30:00,5737.13,62.41,TRADE
VIC1,2020/06/10 23:00:00,5533.09,57.74,TRADE
VIC1,2020/06/10 23:30:00,5609.46,56.93,TRADE
VIC1,2020/06/11 00:00:00,5525.53,55.92,TRADE
VIC1,2020/06/11 00:30:00,5318.88,62.42,TRADE
VIC1,2020/06/11 01:00:00,5172.36,58.91,TRADE
VIC1,2020/06/11 01:30:00,5035.65,60.50,TRADE
VIC1,2020/06/11 02:00:00,4835.83,59.20,TRADE
VIC1,2020/06/11 02:30:00,4715.02,56.10,TRADE
VIC1,2020/06/11 03:00:00,4594.02,53.21,TRADE
VIC1,2020/06/11 03:30:00,4522.15,50.84,TRADE
VIC1,2020/06/11 04:00:00,4503.36,48.04,TRADE
VIC1,2020/06/11 04:30:00,4528.8,49.74,TRADE
VIC1,2020/06/11 05:00:00,4571.32,50.53,TRADE
VIC1,2020/06/11 05:30:00,4789.7,54.91,TRADE
VIC1,2020/06/11 06:00:00,5056.08,65.84,TRADE
VIC1,2020/06/11 06:30:00,5530.43,54.88,TRADE
VIC1,2020/06/11 07:00:00,6058.32,108.54,TRADE
VIC1,2020/06/11 07:30:00,6524.82,193.46,TRADE
VIC1,2020/06/11 08:00:00,6899.97,303.66,TRADE
VIC1,2020/06/11 08:30:00,7185.15,312.06,TRADE
VIC1,2020/06/11 09:00:00,7126.71,125.64,TRADE
VIC1,2020/06/11 09:30:00,7117.22,170.47,TRADE
VIC1,2020/06/11 10:00:00,6815.98,91.27,TRADE
VIC1,2020/06/11 10:30:00,6428.19,74.15,TRADE
VIC1,2020/06/11 11:00:00,6213.2,70.64,TRADE
VIC1,2020/06/11 11:30:00,5890.01,54.33,TRADE
VIC1,2020/06/11 12:00:00,5671.8,56.47,TRADE
VIC1,2020/06/11 12:30:00,5526.42,47.76,TRADE
VIC1,2020/06/11 13:00:00,5427.13,47.20,TRADE
VIC1,2020/06/11 13:30:00,5380.3,44.40,TRADE
VIC1,2020/06/11 14:00:00,5351.85,49.18,TRADE
VIC1,2020/06/11 14:30:00,5342.08,46.77,TRADE
VIC1,2020/06/11 15:00:00,5404.46,52.21,TRADE
VIC1,2020/06/11 15:30:00,5506.78,52.65,TRADE
VIC1,2020/06/11 16:00:00,5730.8,66.05,TRADE
VIC1,2020/06/11 16:30:00,6006.63,61.37,TRADE
VIC1,2020/06/11 17:00:00,6448.55,84.23,TRADE
VIC1,2020/06/11 17:30:00,6958.62,83.56,TRADE
VIC1,2020/06/11 18:00:00,7361.72,182.25,TRADE
VIC1,2020/06/11 18:30:00,7397.96,309.29,TRADE
VIC1,2020/06/11 19:00:00,7239.86,159.46,TRADE
VIC1,2020/06/11 19:30:00,7078.28,117.67,TRADE
VIC1,2020/06/11 20:00:00,6955.84,79.92,TRADE
VIC1,2020/06/11 20:30:00,6796.98,93.23,TRADE
VIC1,2020/06/11 21:00:00,6640.95,118,TRADE
VIC1,2020/06/11 21:30:00,6438.56,86.90,TRADE
VIC1,2020/06/11 22:00:00,6180.24,84.44,TRADE
VIC1,2020/06/11 22:30:00,5862.83,81.31,TRADE
VIC1,2020/06/11 23:00:00,5583.42,78.63,TRADE
VIC1,2020/06/11 23:30:00,5638.13,101.07,TRADE
VIC1,2020/06/12 00:00:00,5575.68,88.25,TRADE
VIC1,2020/06/12 00:30:00,5374.47,102.91,TRADE
VIC1,2020/06/12 01:00:00,5210.46,78.44,TRADE
VIC1,2020/06/12 01:30:00,5045.07,61.56,TRADE
VIC1,2020/06/12 02:00:00,4816.43,44.85,TRADE
VIC1,2020/06/12 02:30:00,4685.19,47.73,TRADE
VIC1,2020/06/12 03:00:00,4518.08,41.98,TRADE
VIC1,2020/06/12 03:30:00,4469.43,35.40,TRADE
VIC1,2020/06/12 04:00:00,4503.41,40.57,TRADE
VIC1,2020/06/12 04:30:00,4509.17,35.22,TRADE
VIC1,2020/06/12 05:00:00,4573.16,36.76,TRADE
VIC1,2020/06/12 05:30:00,4773.19,40.04,TRADE
VIC1,2020/06/12 06:00:00,5024.71,49.54,TRADE
VIC1,2020/06/12 06:30:00,5494.21,54.64,TRADE
VIC1,2020/06/12 07:00:00,5981.82,66.85,TRADE
VIC1,2020/06/12 07:30:00,6425.35,58.22,TRADE
VIC1,2020/06/12 08:00:00,6926.57,93.85,TRADE
VIC1,2020/06/12 08:30:00,7089.91,60.03,TRADE
VIC1,2020/06/12 09:00:00,6866.84,56.76,TRADE
VIC1,2020/06/12 09:30:00,6799.69,55.81,TRADE
VIC1,2020/06/12 10:00:00,6478.23,56,TRADE
VIC1,2020/06/12 10:30:00,6158.55,56.09,TRADE
VIC1,2020/06/12 11:00:00,5806.91,52.76,TRADE
VIC1,2020/06/12 11:30:00,5484.45,47.08,TRADE
VIC1,2020/06/12 12:00:00,5268.37,39.50,TRADE
VIC1,2020/06/12 12:30:00,5104.17,39.19,TRADE
VIC1,2020/06/12 13:00:00,5041.82,38.56,TRADE
VIC1,2020/06/12 13:30:00,5039.5,38.73,TRADE
VIC1,2020/06/12 14:00:00,4926.1,39.45,TRADE
VIC1,2020/06/12 14:30:00,4916.62,40.18,TRADE
VIC1,2020/06/12 15:00:00,4999.34,42.63,TRADE
VIC1,2020/06/12 15:30:00,5125.46,41.73,TRADE
VIC1,2020/06/12 16:00:00,5375.86,48.30,TRADE
VIC1,2020/06/12 16:30:00,5673.38,48.42,TRADE
VIC1,2020/06/12 17:00:00,6081.81,55.17,TRADE
VIC1,2020/06/12 17:30:00,6471.64,51.67,TRADE
VIC1,2020/06/12 18:00:00,6839.65,59.38,TRADE
VIC1,2020/06/12 18:30:00,6785.5,52.20,TRADE
VIC1,2020/06/12 19:00:00,6671.06,45.58,TRADE
VIC1,2020/06/12 19:30:00,6501.66,42.74,TRADE
VIC1,2020/06/12 20:00:00,6345.39,40.73,TRADE
VIC1,2020/06/12 20:30:00,6147.54,39.27,TRADE
VIC1,2020/06/12 21:00:00,5999.6,37.11,TRADE
VIC1,2020/06/12 21:30:00,5851.93,37.06,TRADE
VIC1,2020/06/12 22:00:00,5654.31,36.08,TRADE
VIC1,2020/06/12 22:30:00,5424.63,35.51,TRADE
VIC1,2020/06/12 23:00:00,5242.97,30.74,TRADE
VIC1,2020/06/12 23:30:00,5289.88,34.42,TRADE
VIC1,2020/06/13 00:00:00,5253.47,39.50,TRADE
VIC1,2020/06/13 00:30:00,5044.16,39.50,TRADE
VIC1,2020/06/13 01:00:00,4834.59,38.12,TRADE
VIC1,2020/06/13 01:30:00,4644.82,35.01,TRADE
VIC1,2020/06/13 02:00:00,4396.44,26.04,TRADE
VIC1,2020/06/13 02:30:00,4229.45,11.04,TRADE
VIC1,2020/06/13 03:00:00,4080.59,10.41,TRADE
VIC1,2020/06/13 03:30:00,3913.26,-2.10,TRADE
VIC1,2020/06/13 04:00:00,3864.01,-0.11,TRADE
VIC1,2020/06/13 04:30:00,3814.27,9.95,TRADE
VIC1,2020/06/13 05:00:00,3821.1,10.30,TRADE
VIC1,2020/06/13 05:30:00,3897.47,17.36,TRADE
VIC1,2020/06/13 06:00:00,4002.35,18.76,TRADE
VIC1,2020/06/13 06:30:00,4223.27,22.72,TRADE
VIC1,2020/06/13 07:00:00,4385.49,25.75,TRADE
VIC1,2020/06/13 07:30:00,4494.96,27.47,TRADE
VIC1,2020/06/13 08:00:00,4763.61,32.40,TRADE
VIC1,2020/06/13 08:30:00,5014.37,33.31,TRADE
VIC1,2020/06/13 09:00:00,5144.43,34.91,TRADE
VIC1,2020/06/13 09:30:00,5238.54,35.57,TRADE
VIC1,2020/06/13 10:00:00,5187.43,36.36,TRADE
VIC1,2020/06/13 10:30:00,5142.83,36.23,TRADE
VIC1,2020/06/13 11:00:00,5101.24,35.53,TRADE
VIC1,2020/06/13 11:30:00,5106.57,34.60,TRADE
VIC1,2020/06/13 12:00:00,5087.2,35.01,TRADE
VIC1,2020/06/13 12:30:00,5079.63,35.99,TRADE
VIC1,2020/06/13 13:00:00,5062.15,37.61,TRADE
VIC1,2020/06/13 13:30:00,5071.95,38.89,TRADE
VIC1,2020/06/13 14:00:00,5048.58,38.75,TRADE
VIC1,2020/06/13 14:30:00,5043.91,37.05,TRADE
VIC1,2020/06/13 15:00:00,4981.85,35.54,TRADE
VIC1,2020/06/13 15:30:00,5052.52,35.44,TRADE
VIC1,2020/06/13 16:00:00,5134.28,37.20,TRADE
VIC1,2020/06/13 16:30:00,5265.66,35.11,TRADE
VIC1,2020/06/13 17:00:00,5442,39.33,TRADE
VIC1,2020/06/13 17:30:00,5748.49,38.09,TRADE
VIC1,2020/06/13 18:00:00,5980.62,43.66,TRADE
VIC1,2020/06/13 18:30:00,5926.63,38.43,TRADE
VIC1,2020/06/13 19:00:00,5734.61,35.68,TRADE
VIC1,2020/06/13 19:30:00,5549.3,35.01,TRADE
VIC1,2020/06/13 20:00:00,5423.28,34.62,TRADE
VIC1,2020/06/13 20:30:00,5253.4,33.60,TRADE
VIC1,2020/06/13 21:00:00,5134.99,33.71,TRADE
VIC1,2020/06/13 21:30:00,5044.76,33.51,TRADE
VIC1,2020/06/13 22:00:00,4927.29,32.79,TRADE
VIC1,2020/06/13 22:30:00,4752.73,30.76,TRADE
VIC1,2020/06/13 23:00:00,4618.03,24.92,TRADE
VIC1,2020/06/13 23:30:00,4826.33,30.95,TRADE
VIC1,2020/06/14 00:00:00,4836.69,33.13,TRADE
VIC1,2020/06/14 00:30:00,4661.16,29.42,TRADE
VIC1,2020/06/14 01:00:00,4455.12,22.05,TRADE
VIC1,2020/06/14 01:30:00,4280.86,22.89,TRADE
VIC1,2020/06/14 02:00:00,4030.87,11.87,TRADE
VIC1,2020/06/14 02:30:00,3851.85,14.20,TRADE
VIC1,2020/06/14 03:00:00,3723.59,7.81,TRADE
VIC1,2020/06/14 03:30:00,3635.74,4.83,TRADE
VIC1,2020/06/14 04:00:00,3614.38,0,TRADE
VIC1,2020/06/14 04:30:00,3572.62,0,TRADE
VIC1,2020/06/14 05:00:00,3619.29,9.29,TRADE
VIC1,2020/06/14 05:30:00,3673.93,15.81,TRADE
VIC1,2020/06/14 06:00:00,3748.17,9.66,TRADE
VIC1,2020/06/14 06:30:00,3901.22,13.54,TRADE
VIC1,2020/06/14 07:00:00,4036.83,21.69,TRADE
VIC1,2020/06/14 07:30:00,4015.39,12.50,TRADE
VIC1,2020/06/14 08:00:00,4182.49,15.81,TRADE
VIC1,2020/06/14 08:30:00,4453.3,32.74,TRADE
VIC1,2020/06/14 09:00:00,4537.57,21.79,TRADE
VIC1,2020/06/14 09:30:00,4512.37,29.73,TRADE
VIC1,2020/06/14 10:00:00,4350.96,30.35,TRADE
VIC1,2020/06/14 10:30:00,4148.9,18.49,TRADE
VIC1,2020/06/14 11:00:00,4011.14,17.64,TRADE
VIC1,2020/06/14 11:30:00,3856.36,8.39,TRADE
VIC1,2020/06/14 12:00:00,3817.82,8.74,TRADE
VIC1,2020/06/14 12:30:00,3798.08,9,TRADE
VIC1,2020/06/14 13:00:00,3855.62,9.68,TRADE
VIC1,2020/06/14 13:30:00,3983.81,8.98,TRADE
VIC1,2020/06/14 14:00:00,3991.47,9.24,TRADE
VIC1,2020/06/14 14:30:00,4156.72,20.02,TRADE
VIC1,2020/06/14 15:00:00,4371.4,29.30,TRADE
VIC1,2020/06/14 15:30:00,4607.54,33.47,TRADE
VIC1,2020/06/14 16:00:00,4890.8,33.31,TRADE
VIC1,2020/06/14 16:30:00,5152.33,31.40,TRADE
VIC1,2020/06/14 17:00:00,5425.54,42.92,TRADE
VIC1,2020/06/14 17:30:00,5766.86,51.53,TRADE
VIC1,2020/06/14 18:00:00,6035.65,86.85,TRADE
VIC1,2020/06/14 18:30:00,5980.85,46.50,TRADE
VIC1,2020/06/14 19:00:00,5891.58,39.50,TRADE
VIC1,2020/06/14 19:30:00,5702.67,37.87,TRADE
VIC1,2020/06/14 20:00:00,5539.44,35.01,TRADE
VIC1,2020/06/14 20:30:00,5358.12,34.98,TRADE
VIC1,2020/06/14 21:00:00,5226.6,34.51,TRADE
VIC1,2020/06/14 21:30:00,5091.53,34.47,TRADE
VIC1,2020/06/14 22:00:00,4917.27,23.40,TRADE
VIC1,2020/06/14 22:30:00,4665.44,8.31,TRADE
VIC1,2020/06/14 23:00:00,4539.09,9.15,TRADE
VIC1,2020/06/14 23:30:00,4628.98,11.30,TRADE
VIC1,2020/06/15 00:00:00,4668.3,21.08,TRADE
VIC1,2020/06/15 00:30:00,4459.97,12.08,TRADE
VIC1,2020/06/15 01:00:00,4323.82,7.35,TRADE
VIC1,2020/06/15 01:30:00,4219.16,11.23,TRADE
VIC1,2020/06/15 02:00:00,4021.78,9.05,TRADE
VIC1,2020/06/15 02:30:00,3884.74,6.08,TRADE
VIC1,2020/06/15 03:00:00,3748.53,-4.78,TRADE
VIC1,2020/06/15 03:30:00,3666.66,-8.48,TRADE
VIC1,2020/06/15 04:00:00,3637.63,1.49,TRADE
VIC1,2020/06/15 04:30:00,3643.65,4.77,TRADE
VIC1,2020/06/15 05:00:00,3672.79,9.70,TRADE
VIC1,2020/06/15 05:30:00,3828.07,5.22,TRADE
VIC1,2020/06/15 06:00:00,4077.46,12.93,TRADE
VIC1,2020/06/15 06:30:00,4546.93,23.06,TRADE
VIC1,2020/06/15 07:00:00,4996,32.21,TRADE
VIC1,2020/06/15 07:30:00,5394.56,34.74,TRADE
VIC1,2020/06/15 08:00:00,5684.57,38.89,TRADE
VIC1,2020/06/15 08:30:00,5885.38,39.91,TRADE
VIC1,2020/06/15 09:00:00,5863.85,36.17,TRADE
VIC1,2020/06/15 09:30:00,5892.57,36.57,TRADE
VIC1,2020/06/15 10:00:00,5698.35,36.03,TRADE
VIC1,2020/06/15 10:30:00,5453.55,35.01,TRADE
VIC1,2020/06/15 11:00:00,5343.97,35.01,TRADE
VIC1,2020/06/15 11:30:00,5193.91,26.09,TRADE
VIC1,2020/06/15 12:00:00,5227.14,24.96,TRADE
VIC1,2020/06/15 12:30:00,5152.62,20.85,TRADE
VIC1,2020/06/15 13:00:00,5058.23,16.79,TRADE
VIC1,2020/06/15 13:30:00,5130.86,18.37,TRADE
VIC1,2020/06/15 14:00:00,5163.22,20.75,TRADE
VIC1,2020/06/15 14:30:00,5107.78,17.66,TRADE
VIC1,2020/06/15 15:00:00,5058.97,19.30,TRADE
VIC1,2020/06/15 15:30:00,5037.56,15.51,TRADE
VIC1,2020/06/15 16:00:00,5182.3,21.86,TRADE
VIC1,2020/06/15 16:30:00,5400.74,30.18,TRADE
VIC1,2020/06/15 17:00:00,5664.49,33.83,TRADE
VIC1,2020/06/15 17:30:00,6045.91,42.62,TRADE
VIC1,2020/06/15 18:00:00,6390.38,49.01,TRADE
VIC1,2020/06/15 18:30:00,6425.01,42.56,TRADE
VIC1,2020/06/15 19:00:00,6298.17,39.16,TRADE
VIC1,2020/06/15 19:30:00,6018.72,37.07,TRADE
VIC1,2020/06/15 20:00:00,5881.63,36.18,TRADE
VIC1,2020/06/15 20:30:00,5695.34,34.75,TRADE
VIC1,2020/06/15 21:00:00,5590.29,33.31,TRADE
VIC1,2020/06/15 21:30:00,5385.96,32.36,TRADE
VIC1,2020/06/15 22:00:00,5176.16,27.34,TRADE
VIC1,2020/06/15 22:30:00,4913.99,21.65,TRADE
VIC1,2020/06/15 23:00:00,4739.68,25.70,TRADE
VIC1,2020/06/15 23:30:00,4891.56,33.31,TRADE
VIC1,2020/06/16 00:00:00,4869.91,33.81,TRADE
VIC1,2020/06/16 00:30:00,4723.97,29.54,TRADE
VIC1,2020/06/16 01:00:00,4538.95,12.52,TRADE
VIC1,2020/06/16 01:30:00,4375.66,10.98,TRADE
VIC1,2020/06/16 02:00:00,4160.01,8.34,TRADE
VIC1,2020/06/16 02:30:00,3941.59,7.72,TRADE
VIC1,2020/06/16 03:00:00,3851.89,2.18,TRADE
VIC1,2020/06/16 03:30:00,3775.65,-0.50,TRADE
VIC1,2020/06/16 04:00:00,3744,0,TRADE
VIC1,2020/06/16 04:30:00,3740.91,-2.65,TRADE
VIC1,2020/06/16 05:00:00,3776.44,-0.64,TRADE
VIC1,2020/06/16 05:30:00,3980.97,12.91,TRADE
VIC1,2020/06/16 06:00:00,4195.11,20.25,TRADE
VIC1,2020/06/16 06:30:00,4635.29,24.75,TRADE
VIC1,2020/06/16 07:00:00,5046.88,32.61,TRADE
VIC1,2020/06/16 07:30:00,5351.53,33.65,TRADE
VIC1,2020/06/16 08:00:00,5699.66,35.76,TRADE
VIC1,2020/06/16 08:30:00,5837.81,35.35,TRADE
VIC1,2020/06/16 09:00:00,5823.67,35.44,TRADE
VIC1,2020/06/16 09:30:00,5695.2,33.88,TRADE
VIC1,2020/06/16 10:00:00,5447.9,30.12,TRADE
VIC1,2020/06/16 10:30:00,5371.2,28.66,TRADE
VIC1,2020/06/16 11:00:00,5284.49,28.52,TRADE
VIC1,2020/06/16 11:30:00,5341.92,29.72,TRADE
VIC1,2020/06/16 12:00:00,5300.8,29.66,TRADE
VIC1,2020/06/16 12:30:00,5243.81,27.60,TRADE
VIC1,2020/06/16 13:00:00,5342.35,29.34,TRADE
VIC1,2020/06/16 13:30:00,5241.68,28.05,TRADE
VIC1,2020/06/16 14:00:00,5161.98,27.91,TRADE
VIC1,2020/06/16 14:30:00,5091.42,26.63,TRADE
VIC1,2020/06/16 15:00:00,5102.18,23.35,TRADE
VIC1,2020/06/16 15:30:00,5398.93,32.17,TRADE
VIC1,2020/06/16 16:00:00,5590.53,35.82,TRADE
VIC1,2020/06/16 16:30:00,5754.2,35.18,TRADE
VIC1,2020/06/16 17:00:00,5992.24,40.40,TRADE
VIC1,2020/06/16 17:30:00,6294.64,47.62,TRADE
VIC1,2020/06/16 18:00:00,6650.61,150.68,TRADE
VIC1,2020/06/16 18:30:00,6627.2,61.87,TRADE
VIC1,2020/06/16 19:00:00,6462.62,57.50,TRADE
VIC1,2020/06/16 19:30:00,6198.59,50.19,TRADE
VIC1,2020/06/16 20:00:00,6100.36,45.48,TRADE
VIC1,2020/06/16 20:30:00,5918.61,43.83,TRADE
VIC1,2020/06/16 21:00:00,5764.17,41.54,TRADE
VIC1,2020/06/16 21:30:00,5595.18,40.67,TRADE
VIC1,2020/06/16 22:00:00,5439.65,38.61,TRADE
VIC1,2020/06/16 22:30:00,5212.58,40.59,TRADE
VIC1,2020/06/16 23:00:00,5082.87,36.39,TRADE
VIC1,2020/06/16 23:30:00,5169.53,37.25,TRADE
VIC1,2020/06/17 00:00:00,5186.44,41.47,TRADE
VIC1,2020/06/17 00:30:00,5010.64,40.48,TRADE
VIC1,2020/06/17 01:00:00,4838.04,40.14,TRADE
VIC1,2020/06/17 01:30:00,4687.23,40.85,TRADE
VIC1,2020/06/17 02:00:00,4536.99,40.97,TRADE
VIC1,2020/06/17 02:30:00,4399.58,38.18,TRADE
VIC1,2020/06/17 03:00:00,4286.49,38.68,TRADE
VIC1,2020/06/17 03:30:00,4211.07,37.76,TRADE
VIC1,2020/06/17 04:00:00,4217.46,37.71,TRADE
VIC1,2020/06/17 04:30:00,4243.8,36.41,TRADE
VIC1,2020/06/17 05:00:00,4277.97,34.55,TRADE
VIC1,2020/06/17 05:30:00,4458.05,35.99,TRADE
VIC1,2020/06/17 06:00:00,4699.78,44.09,TRADE
VIC1,2020/06/17 06:30:00,5098.16,53.30,TRADE
VIC1,2020/06/17 07:00:00,5625.93,149.63,TRADE
VIC1,2020/06/17 07:30:00,5991.31,64.25,TRADE
VIC1,2020/06/17 08:00:00,6339.88,66,TRADE
VIC1,2020/06/17 08:30:00,6492.04,80.55,TRADE
VIC1,2020/06/17 09:00:00,6492.95,108.78,TRADE
VIC1,2020/06/17 09:30:00,6263.68,69.28,TRADE
VIC1,2020/06/17 10:00:00,5983.51,64.99,TRADE
VIC1,2020/06/17 10:30:00,5752.98,58.32,TRADE
VIC1,2020/06/17 11:00:00,5515.07,58.97,TRADE
VIC1,2020/06/17 11:30:00,5352.01,58.71,TRADE
VIC1,2020/06/17 12:00:00,5304.71,56.92,TRADE
VIC1,2020/06/17 12:30:00,5272.1,61.37,TRADE
VIC1,2020/06/17 13:00:00,5205.27,49.01,TRADE
VIC1,2020/06/17 13:30:00,5237.61,45.45,TRADE
VIC1,2020/06/17 14:00:00,5245.77,44.28,TRADE
VIC1,2020/06/17 14:30:00,5330.64,41.48,TRADE
VIC1,2020/06/17 15:00:00,5454.95,43.08,TRADE
VIC1,2020/06/17 15:30:00,5591.56,57.11,TRADE
VIC1,2020/06/17 16:00:00,5827.92,58.58,TRADE
VIC1,2020/06/17 16:30:00,6105.58,54.76,TRADE
VIC1,2020/06/17 17:00:00,6444.78,50.67,TRADE
VIC1,2020/06/17 17:30:00,6824.25,135.69,TRADE
VIC1,2020/06/17 18:00:00,7111.89,301.52,TRADE
VIC1,2020/06/17 18:30:00,7164.53,185.54,TRADE
VIC1,2020/06/17 19:00:00,7005.08,52.76,TRADE
VIC1,2020/06/17 19:30:00,6807.66,54.19,TRADE
VIC1,2020/06/17 20:00:00,6724.69,56.29,TRADE
VIC1,2020/06/17 20:30:00,6484.84,44.29,TRADE
VIC1,2020/06/17 21:00:00,6310.82,57.14,TRADE
VIC1,2020/06/17 21:30:00,6117.49,56.88,TRADE
VIC1,2020/06/17 22:00:00,5877.44,50.91,TRADE
VIC1,2020/06/17 22:30:00,5610.18,49.58,TRADE
VIC1,2020/06/17 23:00:00,5436.05,37.55,TRADE
VIC1,2020/06/17 23:30:00,5482.51,39.42,TRADE
VIC1,2020/06/18 00:00:00,5478.18,43.66,TRADE
VIC1,2020/06/18 00:30:00,5265.33,36.16,TRADE
VIC1,2020/06/18 01:00:00,5094.6,35.30,TRADE
VIC1,2020/06/18 01:30:00,4904.7,32.32,TRADE
VIC1,2020/06/18 02:00:00,4700.46,27.77,TRADE
VIC1,2020/06/18 02:30:00,4519.81,25.88,TRADE
VIC1,2020/06/18 03:00:00,4412.43,17.85,TRADE
VIC1,2020/06/18 03:30:00,4299.39,8.99,TRADE
VIC1,2020/06/18 04:00:00,4288.99,9.18,TRADE
VIC1,2020/06/18 04:30:00,4251.58,9.03,TRADE
VIC1,2020/06/18 05:00:00,4266.48,13.91,TRADE
VIC1,2020/06/18 05:30:00,4534.3,17.75,TRADE
VIC1,2020/06/18 06:00:00,4770.95,24.99,TRADE
VIC1,2020/06/18 06:30:00,5229.86,38.27,TRADE
VIC1,2020/06/18 07:00:00,5696.75,37.81,TRADE
VIC1,2020/06/18 07:30:00,6158.56,39.27,TRADE
VIC1,2020/06/18 08:00:00,6601.56,56.99,TRADE
VIC1,2020/06/18 08:30:00,6814.6,54.46,TRADE
VIC1,2020/06/18 09:00:00,6667.79,38.49,TRADE
VIC1,2020/06/18 09:30:00,6504.4,38.38,TRADE
VIC1,2020/06/18 10:00:00,6213.85,35.60,TRADE
VIC1,2020/06/18 10:30:00,5843.76,33.07,TRADE
VIC1,2020/06/18 11:00:00,5541.55,32.75,TRADE
VIC1,2020/06/18 11:30:00,5212.67,29.95,TRADE
VIC1,2020/06/18 12:00:00,5081.37,28.66,TRADE
VIC1,2020/06/18 12:30:00,4894.62,10.75,TRADE
VIC1,2020/06/18 13:00:00,4769.16,7.75,TRADE
VIC1,2020/06/18 13:30:00,4800.64,17.43,TRADE
VIC1,2020/06/18 14:00:00,4804.65,16.79,TRADE
VIC1,2020/06/18 14:30:00,4835.72,15.33,TRADE
VIC1,2020/06/18 15:00:00,4902.81,21.70,TRADE
VIC1,2020/06/18 15:30:00,5015.48,27.04,TRADE
VIC1,2020/06/18 16:00:00,5273.57,33.65,TRADE
VIC1,2020/06/18 16:30:00,5549.5,33.54,TRADE
VIC1,2020/06/18 17:00:00,5870.46,44.88,TRADE
VIC1,2020/06/18 17:30:00,6266.52,52.75,TRADE
VIC1,2020/06/18 18:00:00,6702.83,100.84,TRADE
VIC1,2020/06/18 18:30:00,6759.25,60.13,TRADE
VIC1,2020/06/18 19:00:00,6663.93,53.44,TRADE
VIC1,2020/06/18 19:30:00,6424.14,45.29,TRADE
VIC1,2020/06/18 20:00:00,6287.67,43.94,TRADE
VIC1,2020/06/18 20:30:00,6114.37,42.24,TRADE
VIC1,2020/06/18 21:00:00,5932.34,38.90,TRADE
VIC1,2020/06/18 21:30:00,5746.98,37.25,TRADE
VIC1,2020/06/18 22:00:00,5503.61,36.05,TRADE
VIC1,2020/06/18 22:30:00,5245.77,34.03,TRADE
VIC1,2020/06/18 23:00:00,5057.84,28.56,TRADE
VIC1,2020/06/18 23:30:00,5098.87,25.82,TRADE
VIC1,2020/06/19 00:00:00,5094.21,30.43,TRADE
VIC1,2020/06/19 00:30:00,4857.13,16.21,TRADE
VIC1,2020/06/19 01:00:00,4644.39,21.91,TRADE
VIC1,2020/06/19 01:30:00,4503.86,23.80,TRADE
VIC1,2020/06/19 02:00:00,4297.91,22.43,TRADE
VIC1,2020/06/19 02:30:00,4105.87,13.07,TRADE
VIC1,2020/06/19 03:00:00,3982.89,11.78,TRADE
VIC1,2020/06/19 03:30:00,3920.34,10.06,TRADE
VIC1,2020/06/19 04:00:00,3834.75,4.83,TRADE
