REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2020/02/10 02:00:00,3928.7,29.90,TRADE
VIC1,2020/02/10 02:30:00,3843.04,35.30,TRADE
VIC1,2020/02/10 03:00:00,3793.31,34.75,TRADE
VIC1,2020/02/10 03:30:00,3841.8,32.75,TRADE
VIC1,2020/02/10 04:00:00,3891.83,37.09,TRADE
VIC1,2020/02/10 04:30:00,4019.24,41.85,TRADE
VIC1,2020/02/10 05:00:00,4166.74,41.69,TRADE
VIC1,2020/02/10 05:30:00,4556.21,55.86,TRADE
VIC1,2020/02/10 06:00:00,4832.88,55.50,TRADE
VIC1,2020/02/10 06:30:00,5192.66,76.43,TRADE
VIC1,2020/02/10 07:00:00,5400.46,69.98,TRADE
VIC1,2020/02/10 07:30:00,5384.48,44.22,TRADE
VIC1,2020/02/10 08:00:00,5408.81,53.50,TRADE
VIC1,2020/02/10 08:30:00,5449.23,51.73,TRADE
VIC1,2020/02/10 09:00:00,5422.82,47.58,TRADE
VIC1,2020/02/10 09:30:00,5474.82,50.80,TRADE
VIC1,2020/02/10 10:00:00,5490.1,52.65,TRADE
VIC1,2020/02/10 10:30:00,5479.43,52.44,TRADE
VIC1,2020/02/10 11:00:00,5394.25,49.26,TRADE
VIC1,2020/02/10 11:30:00,5385,48.82,TRADE
VIC1,2020/02/10 12:00:00,5366.14,48.19,TRADE
VIC1,2020/02/10 12:30:00,5384.34,50.20,TRADE
VIC1,2020/02/10 13:00:00,5427.77,47.41,TRADE
VIC1,2020/02/10 13:30:00,5479.04,47.63,TRADE
VIC1,2020/02/10 14:00:00,5418.71,47.21,TRADE
VIC1,2020/02/10 14:30:00,5531.44,48.07,TRADE
VIC1,2020/02/10 15:00:00,5713.67,49.56,TRADE
VIC1,2020/02/10 15:30:00,5872.47,76.40,TRADE
VIC1,2020/02/10 16:00:00,5958.38,63.59,TRADE
VIC1,2020/02/10 16:30:00,5958.37,67.50,TRADE
VIC1,2020/02/10 17:00:00,6035.34,58.47,TRADE
VIC1,2020/02/10 17:30:00,6004.22,54.08,TRADE
VIC1,2020/02/10 18:00:00,5974.68,62.79,TRADE
VIC1,2020/02/10 18:30:00,5911.75,58.67,TRADE
VIC1,2020/02/10 19:00:00,5881.67,57.01,TRADE
VIC1,2020/02/10 19:30:00,5721.83,56.48,TRADE
VIC1,2020/02/10 20:00:00,5707.57,53.88,TRADE
VIC1,2020/02/10 20:30:00,5572.59,51.41,TRADE
VIC1,2020/02/10 21:00:00,5323.57,44.33,TRADE
VIC1,2020/02/10 21:30:00,5151.77,40.07,TRADE
VIC1,2020/02/10 22:00:00,4949.5,40.28,TRADE
VIC1,2020/02/10 22:30:00,4776.26,45.90,TRADE
VIC1,2020/02/10 23:00:00,4692.81,48.98,TRADE
VIC1,2020/02/10 23:30:00,4919.04,65.41,TRADE
VIC1,2020/02/11 00:00:00,4901.99,67.50,TRADE
VIC1,2020/02/11 00:30:00,4678.94,55.53,TRADE
VIC1,2020/02/11 01:00:00,4517.93,51.29,TRADE
VIC1,2020/02/11 01:30:00,4448.6,31.16,TRADE
VIC1,2020/02/11 02:00:00,4361.76,46.10,TRADE
VIC1,2020/02/11 02:30:00,4273.67,49.56,TRADE
VIC1,2020/02/11 03:00:00,4230.82,40.45,TRADE
VIC1,2020/02/11 03:30:00,4210.64,38.50,TRADE
VIC1,2020/02/11 04:00:00,4300.96,46.82,TRADE
VIC1,2020/02/11 04:30:00,4380.52,43.52,TRADE
VIC1,2020/02/11 05:00:00,4532.04,46.47,TRADE
VIC1,2020/02/11 05:30:00,4824.55,60.09,TRADE
VIC1,2020/02/11 06:00:00,5091.44,49.99,TRADE
VIC1,2020/02/11 06:30:00,5464.83,68.63,TRADE
VIC1,2020/02/11 07:00:00,5679.58,70.86,TRADE
VIC1,2020/02/11 07:30:00,5573.81,54.10,TRADE
VIC1,2020/02/11 08:00:00,5569.23,45.16,TRADE
VIC1,2020/02/11 08:30:00,5631.77,45.79,TRADE
VIC1,2020/02/11 09:00:00,5615.05,50.37,TRADE
VIC1,2020/02/11 09:30:00,5614.41,58.46,TRADE
VIC1,2020/02/11 10:00:00,5577.3,57.19,TRADE
VIC1,2020/02/11 10:30:00,5588.47,56.15,TRADE
VIC1,2020/02/11 11:00:00,5529.16,52.69,TRADE
VIC1,2020/02/11 11:30:00,5509.98,51.75,TRADE
VIC1,2020/02/11 12:00:00,5510.91,55.23,TRADE
VIC1,2020/02/11 12:30:00,5550.82,57.04,TRADE
VIC1,2020/02/11 13:00:00,5595.78,58.88,TRADE
VIC1,2020/02/11 13:30:00,5658.46,56.70,TRADE
VIC1,2020/02/11 14:00:00,5755.28,68.41,TRADE
VIC1,2020/02/11 14:30:00,5789.95,52.28,TRADE
VIC1,2020/02/11 15:00:00,5879.67,54.56,TRADE
VIC1,2020/02/11 15:30:00,5992.96,59.13,TRADE
VIC1,2020/02/11 16:00:00,6128.99,89.51,TRADE
VIC1,2020/02/11 16:30:00,6146.17,70.88,TRADE
VIC1,2020/02/11 17:00:00,6217.82,67.97,TRADE
VIC1,2020/02/11 17:30:00,6138.79,72.33,TRADE
VIC1,2020/02/11 18:00:00,6071.98,107.28,TRADE
VIC1,2020/02/11 18:30:00,5908.65,83.82,TRADE
VIC1,2020/02/11 19:00:00,5817.3,110.58,TRADE
VIC1,2020/02/11 19:30:00,5665.66,108.91,TRADE
VIC1,2020/02/11 20:00:00,5660.52,95.15,TRADE
VIC1,2020/02/11 20:30:00,5484.29,81.67,TRADE
VIC1,2020/02/11 21:00:00,5274.38,72.19,TRADE
VIC1,2020/02/11 21:30:00,5064.19,48.51,TRADE
VIC1,2020/02/11 22:00:00,4821.56,37.17,TRADE
VIC1,2020/02/11 22:30:00,4648.81,45.23,TRADE
VIC1,2020/02/11 23:00:00,4580.67,38.87,TRADE
VIC1,2020/02/11 23:30:00,4750.1,49.90,TRADE
VIC1,2020/02/12 00:00:00,4737.35,43.06,TRADE
VIC1,2020/02/12 00:30:00,4532.31,47.18,TRADE
VIC1,2020/02/12 01:00:00,4383.1,46.25,TRADE
VIC1,2020/02/12 01:30:00,4302.2,38.87,TRADE
VIC1,2020/02/12 02:00:00,4133.56,39.50,TRADE
VIC1,2020/02/12 02:30:00,4040.13,36.15,TRADE
VIC1,2020/02/12 03:00:00,4032.6,34.87,TRADE
VIC1,2020/02/12 03:30:00,4023.65,35.32,TRADE
VIC1,2020/02/12 04:00:00,4056.05,32.05,TRADE
VIC1,2020/02/12 04:30:00,4129.38,35.39,TRADE
VIC1,2020/02/12 05:00:00,4339,39.97,TRADE
VIC1,2020/02/12 05:30:00,4620.57,66.80,TRADE
VIC1,2020/02/12 06:00:00,4910.42,66.83,TRADE
VIC1,2020/02/12 06:30:00,5270.11,75.89,TRADE
VIC1,2020/02/12 07:00:00,5442.49,75.01,TRADE
VIC1,2020/02/12 07:30:00,5381.38,56.77,TRADE
VIC1,2020/02/12 08:00:00,5381.32,55.20,TRADE
VIC1,2020/02/12 08:30:00,5438.49,55.08,TRADE
VIC1,2020/02/12 09:00:00,5412.55,55.01,TRADE
VIC1,2020/02/12 09:30:00,5394.52,57.25,TRADE
VIC1,2020/02/12 10:00:00,5337.1,51.40,TRADE
VIC1,2020/02/12 10:30:00,5335.47,51.09,TRADE
VIC1,2020/02/12 11:00:00,5294.74,48.89,TRADE
VIC1,2020/02/12 11:30:00,5328.2,44.77,TRADE
VIC1,2020/02/12 12:00:00,5262.18,44.03,TRADE
VIC1,2020/02/12 12:30:00,5227.8,43.48,TRADE
VIC1,2020/02/12 13:00:00,5309.1,45.20,TRADE
VIC1,2020/02/12 13:30:00,5468.14,44.65,TRADE
VIC1,2020/02/12 14:00:00,5489.34,45.63,TRADE
VIC1,2020/02/12 14:30:00,5591.84,52.77,TRADE
VIC1,2020/02/12 15:00:00,5731.09,51.69,TRADE
VIC1,2020/02/12 15:30:00,5872.05,52.62,TRADE
VIC1,2020/02/12 16:00:00,5985.15,52.07,TRADE
VIC1,2020/02/12 16:30:00,6090.58,49.68,TRADE
VIC1,2020/02/12 17:00:00,6183.39,50.27,TRADE
VIC1,2020/02/12 17:30:00,6107.54,67.98,TRADE
VIC1,2020/02/12 18:00:00,6166.04,67.71,TRADE
VIC1,2020/02/12 18:30:00,6094.89,105.50,TRADE
VIC1,2020/02/12 19:00:00,5979.17,95.02,TRADE
VIC1,2020/02/12 19:30:00,5876.56,74.07,TRADE
VIC1,2020/02/12 20:00:00,5851.7,57.40,TRADE
VIC1,2020/02/12 20:30:00,5710.45,44.44,TRADE
VIC1,2020/02/12 21:00:00,5466.87,47.83,TRADE
VIC1,2020/02/12 21:30:00,5241.79,43.37,TRADE
VIC1,2020/02/12 22:00:00,4973.26,39.25,TRADE
VIC1,2020/02/12 22:30:00,4815.84,47.32,TRADE
VIC1,2020/02/12 23:00:00,4636.76,42.46,TRADE
VIC1,2020/02/12 23:30:00,4848.91,50.80,TRADE
VIC1,2020/02/13 00:00:00,4823.68,49.10,TRADE
VIC1,2020/02/13 00:30:00,4610.7,43.30,TRADE
VIC1,2020/02/13 01:00:00,4450.83,45.42,TRADE
VIC1,2020/02/13 01:30:00,4341.06,40.94,TRADE
VIC1,2020/02/13 02:00:00,4253.52,40.29,TRADE
VIC1,2020/02/13 02:30:00,4146.83,34.83,TRADE
VIC1,2020/02/13 03:00:00,4099.19,34.85,TRADE
VIC1,2020/02/13 03:30:00,4144.38,36.18,TRADE
VIC1,2020/02/13 04:00:00,4198.33,32.82,TRADE
VIC1,2020/02/13 04:30:00,4267.42,40.18,TRADE
VIC1,2020/02/13 05:00:00,4479.87,46.48,TRADE
VIC1,2020/02/13 05:30:00,4802.93,63.29,TRADE
VIC1,2020/02/13 06:00:00,5068.48,63.51,TRADE
VIC1,2020/02/13 06:30:00,5456.34,75.07,TRADE
VIC1,2020/02/13 07:00:00,5645.81,75.01,TRADE
VIC1,2020/02/13 07:30:00,5598.51,56.56,TRADE
VIC1,2020/02/13 08:00:00,5607.37,62.28,TRADE
VIC1,2020/02/13 08:30:00,5637.84,55.89,TRADE
VIC1,2020/02/13 09:00:00,5606.27,51.82,TRADE
VIC1,2020/02/13 09:30:00,5581.29,57.58,TRADE
VIC1,2020/02/13 10:00:00,5559.18,68.08,TRADE
VIC1,2020/02/13 10:30:00,5567.8,75.01,TRADE
VIC1,2020/02/13 11:00:00,5695.37,94.92,TRADE
VIC1,2020/02/13 11:30:00,5763.33,88.95,TRADE
VIC1,2020/02/13 12:00:00,5919.55,75.40,TRADE
VIC1,2020/02/13 12:30:00,6020.85,76.68,TRADE
VIC1,2020/02/13 13:00:00,6192.92,156.57,TRADE
VIC1,2020/02/13 13:30:00,6403.91,82.41,TRADE
VIC1,2020/02/13 14:00:00,6555.11,108.76,TRADE
VIC1,2020/02/13 14:30:00,6705.88,75.42,TRADE
VIC1,2020/02/13 15:00:00,6900.16,75.01,TRADE
VIC1,2020/02/13 15:30:00,7217.09,82.11,TRADE
VIC1,2020/02/13 16:00:00,7442.12,90,TRADE
VIC1,2020/02/13 16:30:00,7531.2,98.81,TRADE
VIC1,2020/02/13 17:00:00,7592.98,113.96,TRADE
VIC1,2020/02/13 17:30:00,7607.47,87.52,TRADE
VIC1,2020/02/13 18:00:00,7644.42,103.16,TRADE
VIC1,2020/02/13 18:30:00,7532.38,113.33,TRADE
VIC1,2020/02/13 19:00:00,7336.73,191.20,TRADE
VIC1,2020/02/13 19:30:00,7045.32,173.85,TRADE
VIC1,2020/02/13 20:00:00,6856.61,90.20,TRADE
VIC1,2020/02/13 20:30:00,6610.51,79.16,TRADE
VIC1,2020/02/13 21:00:00,6251.27,69.46,TRADE
VIC1,2020/02/13 21:30:00,5931.57,70.30,TRADE
VIC1,2020/02/13 22:00:00,5638.81,57.63,TRADE
VIC1,2020/02/13 22:30:00,5373.67,59.73,TRADE
VIC1,2020/02/13 23:00:00,5221.01,51.87,TRADE
VIC1,2020/02/13 23:30:00,5336.5,53.65,TRADE
VIC1,2020/02/14 00:00:00,5216.97,53.97,TRADE
VIC1,2020/02/14 00:30:00,5012.63,50.23,TRADE
VIC1,2020/02/14 01:00:00,4858.43,49.73,TRADE
VIC1,2020/02/14 01:30:00,4760.01,49.39,TRADE
VIC1,2020/02/14 02:00:00,4627.52,55.75,TRADE
VIC1,2020/02/14 02:30:00,4532.33,53.37,TRADE
VIC1,2020/02/14 03:00:00,4499.7,51.40,TRADE
VIC1,2020/02/14 03:30:00,4489.34,50.59,TRADE
VIC1,2020/02/14 04:00:00,4477.99,46.85,TRADE
VIC1,2020/02/14 04:30:00,4580.63,46.31,TRADE
VIC1,2020/02/14 05:00:00,4740.99,48.21,TRADE
VIC1,2020/02/14 05:30:00,5019.85,53.89,TRADE
VIC1,2020/02/14 06:00:00,5377.11,68.55,TRADE
VIC1,2020/02/14 06:30:00,5690.46,81.93,TRADE
VIC1,2020/02/14 07:00:00,5902.02,75.01,TRADE
VIC1,2020/02/14 07:30:00,5911.6,57.72,TRADE
VIC1,2020/02/14 08:00:00,5945.28,69.23,TRADE
VIC1,2020/02/14 08:30:00,6091.3,76.13,TRADE
VIC1,2020/02/14 09:00:00,6169.53,177.07,TRADE
VIC1,2020/02/14 09:30:00,6306.38,75.01,TRADE
VIC1,2020/02/14 10:00:00,6421.42,194.23,TRADE
VIC1,2020/02/14 10:30:00,6523.66,108.93,TRADE
VIC1,2020/02/14 11:00:00,6640.68,75.97,TRADE
VIC1,2020/02/14 11:30:00,6765.87,75.01,TRADE
VIC1,2020/02/14 12:00:00,6915.84,207.33,TRADE
VIC1,2020/02/14 12:30:00,7135.47,200.88,TRADE
VIC1,2020/02/14 13:00:00,7418.79,157.08,TRADE
VIC1,2020/02/14 13:30:00,7509.95,90.43,TRADE
VIC1,2020/02/14 14:00:00,7369.47,72.12,TRADE
VIC1,2020/02/14 14:30:00,7068.1,56.70,TRADE
VIC1,2020/02/14 15:00:00,6891.47,50.70,TRADE
VIC1,2020/02/14 15:30:00,6819.44,55.57,TRADE
VIC1,2020/02/14 16:00:00,6721.23,67.50,TRADE
VIC1,2020/02/14 16:30:00,6627.62,70.62,TRADE
VIC1,2020/02/14 17:00:00,6460.72,62.29,TRADE
VIC1,2020/02/14 17:30:00,6299.59,57.48,TRADE
VIC1,2020/02/14 18:00:00,6210.74,62.93,TRADE
VIC1,2020/02/14 18:30:00,6017.22,75.01,TRADE
VIC1,2020/02/14 19:00:00,5986.33,74.94,TRADE
VIC1,2020/02/14 19:30:00,5875.81,77.22,TRADE
VIC1,2020/02/14 20:00:00,5844.36,61.70,TRADE
VIC1,2020/02/14 20:30:00,5661.61,67.45,TRADE
VIC1,2020/02/14 21:00:00,5427.7,55.62,TRADE
VIC1,2020/02/14 21:30:00,5241.02,64.62,TRADE
VIC1,2020/02/14 22:00:00,5097.62,57.40,TRADE
VIC1,2020/02/14 22:30:00,4872.49,57.10,TRADE
VIC1,2020/02/14 23:00:00,4744.79,60.22,TRADE
VIC1,2020/02/14 23:30:00,4932.18,56.03,TRADE
VIC1,2020/02/15 00:00:00,4809.26,53.49,TRADE
VIC1,2020/02/15 00:30:00,4589.08,61.94,TRADE
VIC1,2020/02/15 01:00:00,4405.15,65.51,TRADE
VIC1,2020/02/15 01:30:00,4299.56,46.76,TRADE
VIC1,2020/02/15 02:00:00,4173.05,37.21,TRADE
VIC1,2020/02/15 02:30:00,4097.14,45.61,TRADE
VIC1,2020/02/15 03:00:00,3998.07,44.06,TRADE
VIC1,2020/02/15 03:30:00,4011.62,56.87,TRADE
VIC1,2020/02/15 04:00:00,3982.44,40.04,TRADE
VIC1,2020/02/15 04:30:00,3995.63,46.50,TRADE
VIC1,2020/02/15 05:00:00,4035.93,43.04,TRADE
VIC1,2020/02/15 05:30:00,4170.76,44.62,TRADE
VIC1,2020/02/15 06:00:00,4250.34,44.15,TRADE
VIC1,2020/02/15 06:30:00,4407.76,47.84,TRADE
VIC1,2020/02/15 07:00:00,4530.18,46.18,TRADE
VIC1,2020/02/15 07:30:00,4542.11,40.06,TRADE
VIC1,2020/02/15 08:00:00,4658.67,40.48,TRADE
VIC1,2020/02/15 08:30:00,4731.54,42.99,TRADE
VIC1,2020/02/15 09:00:00,4754.88,42.61,TRADE
VIC1,2020/02/15 09:30:00,4785.23,47.84,TRADE
VIC1,2020/02/15 10:00:00,4781.86,41.90,TRADE
VIC1,2020/02/15 10:30:00,4724.97,39.76,TRADE
VIC1,2020/02/15 11:00:00,4726.54,46.69,TRADE
VIC1,2020/02/15 11:30:00,4770.22,46.40,TRADE
VIC1,2020/02/15 12:00:00,4751.8,47.61,TRADE
VIC1,2020/02/15 12:30:00,4696.29,45.07,TRADE
VIC1,2020/02/15 13:00:00,4688.53,45.53,TRADE
VIC1,2020/02/15 13:30:00,4607.09,45.84,TRADE
VIC1,2020/02/15 14:00:00,4620.34,51.34,TRADE
VIC1,2020/02/15 14:30:00,4580.51,43.25,TRADE
VIC1,2020/02/15 15:00:00,4650.86,56.67,TRADE
VIC1,2020/02/15 15:30:00,4682.03,46.29,TRADE
VIC1,2020/02/15 16:00:00,4742.91,58.93,TRADE
VIC1,2020/02/15 16:30:00,4806.28,51.01,TRADE
VIC1,2020/02/15 17:00:00,4873.55,54.85,TRADE
VIC1,2020/02/15 17:30:00,4862.53,66.09,TRADE
VIC1,2020/02/15 18:00:00,4850.89,72.91,TRADE
VIC1,2020/02/15 18:30:00,4818.41,79.04,TRADE
VIC1,2020/02/15 19:00:00,4698.53,136.28,TRADE
VIC1,2020/02/15 19:30:00,4641.42,146.78,TRADE
VIC1,2020/02/15 20:00:00,4631.62,71.53,TRADE
VIC1,2020/02/15 20:30:00,4508.01,76.23,TRADE
VIC1,2020/02/15 21:00:00,4390.5,58.70,TRADE
VIC1,2020/02/15 21:30:00,4273.39,59.92,TRADE
VIC1,2020/02/15 22:00:00,4239.18,62.23,TRADE
VIC1,2020/02/15 22:30:00,4190.22,61.17,TRADE
VIC1,2020/02/15 23:00:00,4188.62,61.12,TRADE
VIC1,2020/02/15 23:30:00,4375.77,50.44,TRADE
VIC1,2020/02/16 00:00:00,4363.2,47.99,TRADE
VIC1,2020/02/16 00:30:00,4218.3,45.67,TRADE
VIC1,2020/02/16 01:00:00,4083.52,42.16,TRADE
VIC1,2020/02/16 01:30:00,3957.78,31.72,TRADE
VIC1,2020/02/16 02:00:00,3812.68,10.43,TRADE
VIC1,2020/02/16 02:30:00,3698.15,18.18,TRADE
VIC1,2020/02/16 03:00:00,3656.79,29.18,TRADE
VIC1,2020/02/16 03:30:00,3629.88,10.36,TRADE
VIC1,2020/02/16 04:00:00,3600.88,9.21,TRADE
VIC1,2020/02/16 04:30:00,3636.64,9.22,TRADE
VIC1,2020/02/16 05:00:00,3648.42,9.81,TRADE
VIC1,2020/02/16 05:30:00,3723.21,27.15,TRADE
VIC1,2020/02/16 06:00:00,3803.7,38.80,TRADE
VIC1,2020/02/16 06:30:00,3857.54,37.89,TRADE
VIC1,2020/02/16 07:00:00,3941.33,42.51,TRADE
VIC1,2020/02/16 07:30:00,3963.32,32.30,TRADE
VIC1,2020/02/16 08:00:00,4032.16,35.60,TRADE
VIC1,2020/02/16 08:30:00,4016.97,32.71,TRADE
VIC1,2020/02/16 09:00:00,4001.96,26.14,TRADE
VIC1,2020/02/16 09:30:00,4033.07,44.82,TRADE
VIC1,2020/02/16 10:00:00,4016.81,44.49,TRADE
VIC1,2020/02/16 10:30:00,4004.86,46.99,TRADE
VIC1,2020/02/16 11:00:00,4020.89,46.57,TRADE
VIC1,2020/02/16 11:30:00,3994,46.97,TRADE
VIC1,2020/02/16 12:00:00,3928.76,43.29,TRADE
VIC1,2020/02/16 12:30:00,3895.52,42.98,TRADE
VIC1,2020/02/16 13:00:00,3875.14,44.01,TRADE
VIC1,2020/02/16 13:30:00,3814.25,42.97,TRADE
VIC1,2020/02/16 14:00:00,3838.17,34.12,TRADE
VIC1,2020/02/16 14:30:00,3984.62,53.17,TRADE
VIC1,2020/02/16 15:00:00,4101.09,45.79,TRADE
VIC1,2020/02/16 15:30:00,4266.42,49.07,TRADE
VIC1,2020/02/16 16:00:00,4480.7,53.69,TRADE
VIC1,2020/02/16 16:30:00,4662.17,45.93,TRADE
VIC1,2020/02/16 17:00:00,4913.47,58.19,TRADE
VIC1,2020/02/16 17:30:00,5045.98,75.01,TRADE
VIC1,2020/02/16 18:00:00,5112.26,90.31,TRADE
VIC1,2020/02/16 18:30:00,5138.94,124.11,TRADE
VIC1,2020/02/16 19:00:00,5121.71,79.05,TRADE
VIC1,2020/02/16 19:30:00,5040.78,88.68,TRADE
VIC1,2020/02/16 20:00:00,5023.19,67.83,TRADE
VIC1,2020/02/16 20:30:00,4906.21,66.22,TRADE
VIC1,2020/02/16 21:00:00,4706.8,58.75,TRADE
VIC1,2020/02/16 21:30:00,4554.48,51.38,TRADE
VIC1,2020/02/16 22:00:00,4490.25,44.77,TRADE
VIC1,2020/02/16 22:30:00,4343.34,44.75,TRADE
VIC1,2020/02/16 23:00:00,4295.09,42.28,TRADE
VIC1,2020/02/16 23:30:00,4553.14,44.90,TRADE
VIC1,2020/02/17 00:00:00,4536.21,40.38,TRADE
VIC1,2020/02/17 00:30:00,4342.12,34.26,TRADE
VIC1,2020/02/17 01:00:00,4241.19,15.75,TRADE
VIC1,2020/02/17 01:30:00,4147.25,14.62,TRADE
VIC1,2020/02/17 02:00:00,4024.13,13.12,TRADE
VIC1,2020/02/17 02:30:00,3999.63,13.41,TRADE
VIC1,2020/02/17 03:00:00,3917.45,9.04,TRADE
VIC1,2020/02/17 03:30:00,3968.93,10.76,TRADE
VIC1,2020/02/17 04:00:00,4010.44,13.76,TRADE
VIC1,2020/02/17 04:30:00,4143.86,19.97,TRADE
VIC1,2020/02/17 05:00:00,4329.59,41,TRADE
VIC1,2020/02/17 05:30:00,4677.68,52.68,TRADE
VIC1,2020/02/17 06:00:00,4944.23,60.25,TRADE
VIC1,2020/02/17 06:30:00,5301.6,77.05,TRADE
VIC1,2020/02/17 07:00:00,5437.83,75.01,TRADE
VIC1,2020/02/17 07:30:00,5294.07,50.01,TRADE
VIC1,2020/02/17 08:00:00,5220.96,49.16,TRADE
VIC1,2020/02/17 08:30:00,5202.56,65.42,TRADE
VIC1,2020/02/17 09:00:00,5042.99,71.87,TRADE
VIC1,2020/02/17 09:30:00,4990.48,81.02,TRADE
VIC1,2020/02/17 10:00:00,4890.93,75.24,TRADE
VIC1,2020/02/17 10:30:00,4883.11,75.29,TRADE
VIC1,2020/02/17 11:00:00,4877.79,81.99,TRADE
VIC1,2020/02/17 11:30:00,4892.71,100.16,TRADE
VIC1,2020/02/17 12:00:00,4932.79,74.22,TRADE
VIC1,2020/02/17 12:30:00,5003.62,57.24,TRADE
VIC1,2020/02/17 13:00:00,5132.12,55.89,TRADE
VIC1,2020/02/17 13:30:00,5235.3,64.30,TRADE
VIC1,2020/02/17 14:00:00,5381.85,75.75,TRADE
VIC1,2020/02/17 14:30:00,5534.83,76.24,TRADE
VIC1,2020/02/17 15:00:00,5671.51,75.55,TRADE
VIC1,2020/02/17 15:30:00,5887.63,78.99,TRADE
VIC1,2020/02/17 16:00:00,6101.8,156.91,TRADE
VIC1,2020/02/17 16:30:00,6235.99,69.62,TRADE
VIC1,2020/02/17 17:00:00,6382.96,73.16,TRADE
VIC1,2020/02/17 17:30:00,6409.89,66.50,TRADE
VIC1,2020/02/17 18:00:00,6496.18,85.97,TRADE
VIC1,2020/02/17 18:30:00,6456.24,82.64,TRADE
VIC1,2020/02/17 19:00:00,6352.02,100.85,TRADE
VIC1,2020/02/17 19:30:00,6129.37,86.78,TRADE
VIC1,2020/02/17 20:00:00,5983.69,75.73,TRADE
VIC1,2020/02/17 20:30:00,5758.66,66.11,TRADE
VIC1,2020/02/17 21:00:00,5528.02,70.78,TRADE
VIC1,2020/02/17 21:30:00,5269.63,65.45,TRADE
VIC1,2020/02/17 22:00:00,5031.18,61.95,TRADE
VIC1,2020/02/17 22:30:00,4823.31,64.10,TRADE
VIC1,2020/02/17 23:00:00,4755.48,50.49,TRADE
VIC1,2020/02/17 23:30:00,4891.88,53.60,TRADE
VIC1,2020/02/18 00:00:00,4848.79,51.52,TRADE
VIC1,2020/02/18 00:30:00,4604.98,55.69,TRADE
VIC1,2020/02/18 01:00:00,4486.94,51,TRADE
VIC1,2020/02/18 01:30:00,4417.54,49.61,TRADE
VIC1,2020/02/18 02:00:00,4272.7,43.48,TRADE
VIC1,2020/02/18 02:30:00,4167.56,42.89,TRADE
VIC1,2020/02/18 03:00:00,4133.96,43.24,TRADE
VIC1,2020/02/18 03:30:00,4146.31,42.06,TRADE
VIC1,2020/02/18 04:00:00,4167.5,41.10,TRADE
VIC1,2020/02/18 04:30:00,4266.19,37.10,TRADE
VIC1,2020/02/18 05:00:00,4411.1,40.41,TRADE
VIC1,2020/02/18 05:30:00,4717.76,54.16,TRADE
VIC1,2020/02/18 06:00:00,5102.08,62.44,TRADE
VIC1,2020/02/18 06:30:00,5431.65,67.22,TRADE
VIC1,2020/02/18 07:00:00,5585.95,73.71,TRADE
VIC1,2020/02/18 07:30:00,5456.15,50.32,TRADE
VIC1,2020/02/18 08:00:00,5462.64,47.38,TRADE
VIC1,2020/02/18 08:30:00,5464.99,50.69,TRADE
VIC1,2020/02/18 09:00:00,5487.73,54.35,TRADE
VIC1,2020/02/18 09:30:00,5566.79,64.03,TRADE
VIC1,2020/02/18 10:00:00,5628.01,63.52,TRADE
VIC1,2020/02/18 10:30:00,5541.46,62.02,TRADE
VIC1,2020/02/18 11:00:00,5573.42,62.77,TRADE
VIC1,2020/02/18 11:30:00,5640.54,59.06,TRADE
VIC1,2020/02/18 12:00:00,5606.55,66.56,TRADE
VIC1,2020/02/18 12:30:00,5637.56,86.16,TRADE
VIC1,2020/02/18 13:00:00,5613.74,143.40,TRADE
VIC1,2020/02/18 13:30:00,5593.64,74.16,TRADE
VIC1,2020/02/18 14:00:00,5479.62,77.15,TRADE
VIC1,2020/02/18 14:30:00,5259.73,72.61,TRADE
VIC1,2020/02/18 15:00:00,5037.99,67.76,TRADE
VIC1,2020/02/18 15:30:00,4987.3,96.28,TRADE
VIC1,2020/02/18 16:00:00,5000.82,62.42,TRADE
VIC1,2020/02/18 16:30:00,4987.28,52.30,TRADE
VIC1,2020/02/18 17:00:00,5167.81,60.33,TRADE
VIC1,2020/02/18 17:30:00,5341.53,105.89,TRADE
VIC1,2020/02/18 18:00:00,5263.66,64.57,TRADE
VIC1,2020/02/18 18:30:00,5098.6,62.90,TRADE
VIC1,2020/02/18 19:00:00,4970.14,61.48,TRADE
VIC1,2020/02/18 19:30:00,4898.67,61.14,TRADE
VIC1,2020/02/18 20:00:00,4926.06,62.53,TRADE
VIC1,2020/02/18 20:30:00,4831.69,57.82,TRADE
VIC1,2020/02/18 21:00:00,4626.4,53.51,TRADE
VIC1,2020/02/18 21:30:00,4486.43,44.98,TRADE
VIC1,2020/02/18 22:00:00,4311.21,31.77,TRADE
VIC1,2020/02/18 22:30:00,4190.8,40.38,TRADE
VIC1,2020/02/18 23:00:00,4136.31,32.74,TRADE
VIC1,2020/02/18 23:30:00,4319.96,37.98,TRADE
VIC1,2020/02/19 00:00:00,4342.42,34.43,TRADE
VIC1,2020/02/19 00:30:00,4106.13,35.74,TRADE
VIC1,2020/02/19 01:00:00,3971.65,34.39,TRADE
VIC1,2020/02/19 01:30:00,3894.61,34.81,TRADE
VIC1,2020/02/19 02:00:00,3781.3,35.98,TRADE
VIC1,2020/02/19 02:30:00,3712.01,34.23,TRADE
VIC1,2020/02/19 03:00:00,3676.19,33.68,TRADE
VIC1,2020/02/19 03:30:00,3655.14,34.21,TRADE
