REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2020/08/10 02:30:00,4291.12,35.78,TRADE
VIC1,2020/08/10 03:00:00,4202.41,32.32,TRADE
VIC1,2020/08/10 03:30:00,4124.93,31.93,TRADE
VIC1,2020/08/10 04:00:00,4093.79,33.11,TRADE
VIC1,2020/08/10 04:30:00,4113.19,34.37,TRADE
VIC1,2020/08/10 05:00:00,4172.49,38.34,TRADE
VIC1,2020/08/10 05:30:00,4358.81,40.31,TRADE
VIC1,2020/08/10 06:00:00,4603.7,49.32,TRADE
VIC1,2020/08/10 06:30:00,5068.97,49.59,TRADE
VIC1,2020/08/10 07:00:00,5482.27,62.25,TRADE
VIC1,2020/08/10 07:30:00,5812.33,48.19,TRADE
VIC1,2020/08/10 08:00:00,6169.28,60.26,TRADE
VIC1,2020/08/10 08:30:00,6352.48,63.37,TRADE
VIC1,2020/08/10 09:00:00,6346.73,57.48,TRADE
VIC1,2020/08/10 09:30:00,6101.85,49.19,TRADE
VIC1,2020/08/10 10:00:00,5798.81,45.72,TRADE
VIC1,2020/08/10 10:30:00,5488.54,45.34,TRADE
VIC1,2020/08/10 11:00:00,5216.1,40.47,TRADE
VIC1,2020/08/10 11:30:00,5002.74,38.17,TRADE
VIC1,2020/08/10 12:00:00,4822.05,35.32,TRADE
VIC1,2020/08/10 12:30:00,4702.2,33.15,TRADE
VIC1,2020/08/10 13:00:00,4628.29,32.40,TRADE
VIC1,2020/08/10 13:30:00,4613.04,33.95,TRADE
VIC1,2020/08/10 14:00:00,4566.34,33.72,TRADE
VIC1,2020/08/10 14:30:00,4570.1,32.04,TRADE
VIC1,2020/08/10 15:00:00,4608.16,30.84,TRADE
VIC1,2020/08/10 15:30:00,4699.88,34.27,TRADE
VIC1,2020/08/10 16:00:00,4876.82,37.16,TRADE
VIC1,2020/08/10 16:30:00,5136.81,46.93,TRADE
VIC1,2020/08/10 17:00:00,5481.71,67.21,TRADE
VIC1,2020/08/10 17:30:00,5964.15,104.65,TRADE
VIC1,2020/08/10 18:00:00,6400.43,127.50,TRADE
VIC1,2020/08/10 18:30:00,6693.73,154.18,TRADE
VIC1,2020/08/10 19:00:00,6703.65,73.56,TRADE
VIC1,2020/08/10 19:30:00,6522.88,60.56,TRADE
VIC1,2020/08/10 20:00:00,6340.45,60.37,TRADE
VIC1,2020/08/10 20:30:00,6224.88,57.47,TRADE
VIC1,2020/08/10 21:00:00,6058.16,60.61,TRADE
VIC1,2020/08/10 21:30:00,5883.63,52.84,TRADE
VIC1,2020/08/10 22:00:00,5678.19,45.55,TRADE
VIC1,2020/08/10 22:30:00,5436.07,45.74,TRADE
VIC1,2020/08/10 23:00:00,5293.83,38.47,TRADE
VIC1,2020/08/10 23:30:00,5377.28,42.70,TRADE
VIC1,2020/08/11 00:00:00,5320.97,39.20,TRADE
VIC1,2020/08/11 00:30:00,5177.02,38.09,TRADE
VIC1,2020/08/11 01:00:00,4997.49,35.98,TRADE
VIC1,2020/08/11 01:30:00,4845.53,33.68,TRADE
VIC1,2020/08/11 02:00:00,4671.86,30.60,TRADE
VIC1,2020/08/11 02:30:00,4510.43,13.28,TRADE
VIC1,2020/08/11 03:00:00,4315.99,9.14,TRADE
VIC1,2020/08/11 03:30:00,4256.98,9.19,TRADE
VIC1,2020/08/11 04:00:00,4211.28,7.61,TRADE
VIC1,2020/08/11 04:30:00,4237.18,9.19,TRADE
VIC1,2020/08/11 05:00:00,4265.32,9.18,TRADE
VIC1,2020/08/11 05:30:00,4438.17,9.15,TRADE
VIC1,2020/08/11 06:00:00,4731.09,29.17,TRADE
VIC1,2020/08/11 06:30:00,5112.38,41.50,TRADE
VIC1,2020/08/11 07:00:00,5477.68,52.87,TRADE
VIC1,2020/08/11 07:30:00,5727.48,50.83,TRADE
VIC1,2020/08/11 08:00:00,6046.26,55.74,TRADE
VIC1,2020/08/11 08:30:00,6272.52,65.94,TRADE
VIC1,2020/08/11 09:00:00,6315.25,70,TRADE
VIC1,2020/08/11 09:30:00,6201.54,55.50,TRADE
VIC1,2020/08/11 10:00:00,6058.57,54.01,TRADE
VIC1,2020/08/11 10:30:00,5816.21,45.90,TRADE
VIC1,2020/08/11 11:00:00,5473.9,37.89,TRADE
VIC1,2020/08/11 11:30:00,5240.72,31.56,TRADE
VIC1,2020/08/11 12:00:00,5292.82,40.09,TRADE
VIC1,2020/08/11 12:30:00,5266.33,41.05,TRADE
VIC1,2020/08/11 13:00:00,5192.23,41.34,TRADE
VIC1,2020/08/11 13:30:00,5205.45,40.67,TRADE
VIC1,2020/08/11 14:00:00,5047.56,37.41,TRADE
VIC1,2020/08/11 14:30:00,4970.16,37.80,TRADE
VIC1,2020/08/11 15:00:00,5105.48,31.77,TRADE
VIC1,2020/08/11 15:30:00,5218.31,34.92,TRADE
VIC1,2020/08/11 16:00:00,5463.25,39.63,TRADE
VIC1,2020/08/11 16:30:00,5741.84,46.62,TRADE
VIC1,2020/08/11 17:00:00,6068.68,55.46,TRADE
VIC1,2020/08/11 17:30:00,6455.09,54.08,TRADE
VIC1,2020/08/11 18:00:00,6688.04,86.48,TRADE
VIC1,2020/08/11 18:30:00,6756.73,69.56,TRADE
VIC1,2020/08/11 19:00:00,6664.87,59.21,TRADE
VIC1,2020/08/11 19:30:00,6460.3,45.63,TRADE
VIC1,2020/08/11 20:00:00,6285.6,50.29,TRADE
VIC1,2020/08/11 20:30:00,6088.27,53.33,TRADE
VIC1,2020/08/11 21:00:00,5907.15,46.43,TRADE
VIC1,2020/08/11 21:30:00,5739.95,41.92,TRADE
VIC1,2020/08/11 22:00:00,5509.98,36.87,TRADE
VIC1,2020/08/11 22:30:00,5229.85,37.87,TRADE
VIC1,2020/08/11 23:00:00,5048.39,35.29,TRADE
VIC1,2020/08/11 23:30:00,5154.3,35.53,TRADE
VIC1,2020/08/12 00:00:00,5139.97,37.11,TRADE
VIC1,2020/08/12 00:30:00,4946.91,34.29,TRADE
VIC1,2020/08/12 01:00:00,4766.57,34.72,TRADE
VIC1,2020/08/12 01:30:00,4669.16,33.94,TRADE
VIC1,2020/08/12 02:00:00,4452.14,33.07,TRADE
VIC1,2020/08/12 02:30:00,4293.83,31.12,TRADE
VIC1,2020/08/12 03:00:00,4216.07,29.36,TRADE
VIC1,2020/08/12 03:30:00,4145.03,28.87,TRADE
VIC1,2020/08/12 04:00:00,4125.29,23.72,TRADE
VIC1,2020/08/12 04:30:00,4146.73,26.37,TRADE
VIC1,2020/08/12 05:00:00,4200.4,31.06,TRADE
VIC1,2020/08/12 05:30:00,4352.3,36.81,TRADE
VIC1,2020/08/12 06:00:00,4538.11,39.49,TRADE
VIC1,2020/08/12 06:30:00,4888.53,49.58,TRADE
VIC1,2020/08/12 07:00:00,5231.45,56.78,TRADE
VIC1,2020/08/12 07:30:00,5525.4,62.40,TRADE
VIC1,2020/08/12 08:00:00,5856.59,79.61,TRADE
VIC1,2020/08/12 08:30:00,6067.17,70,TRADE
VIC1,2020/08/12 09:00:00,6157.51,77.11,TRADE
VIC1,2020/08/12 09:30:00,6093.48,86.60,TRADE
VIC1,2020/08/12 10:00:00,5892.39,86.18,TRADE
VIC1,2020/08/12 10:30:00,5608.6,44.44,TRADE
VIC1,2020/08/12 11:00:00,5577.47,49.24,TRADE
VIC1,2020/08/12 11:30:00,5482.37,44.10,TRADE
VIC1,2020/08/12 12:00:00,5461.4,81.73,TRADE
VIC1,2020/08/12 12:30:00,5404.06,45.60,TRADE
VIC1,2020/08/12 13:00:00,5263.13,45.23,TRADE
VIC1,2020/08/12 13:30:00,5162.78,41,TRADE
VIC1,2020/08/12 14:00:00,5136.64,38.51,TRADE
VIC1,2020/08/12 14:30:00,5137.88,36.41,TRADE
VIC1,2020/08/12 15:00:00,5197.13,36.37,TRADE
VIC1,2020/08/12 15:30:00,5247.26,37.32,TRADE
VIC1,2020/08/12 16:00:00,5390.23,39.95,TRADE
VIC1,2020/08/12 16:30:00,5571.06,44.41,TRADE
VIC1,2020/08/12 17:00:00,5825.48,65.51,TRADE
VIC1,2020/08/12 17:30:00,6096.94,89.93,TRADE
VIC1,2020/08/12 18:00:00,6405.57,186.76,TRADE
VIC1,2020/08/12 18:30:00,6583.18,109.94,TRADE
VIC1,2020/08/12 19:00:00,6550.97,73.81,TRADE
VIC1,2020/08/12 19:30:00,6343.79,70.70,TRADE
VIC1,2020/08/12 20:00:00,6191.05,70,TRADE
VIC1,2020/08/12 20:30:00,6007.69,74.42,TRADE
VIC1,2020/08/12 21:00:00,5858.6,117.05,TRADE
VIC1,2020/08/12 21:30:00,5664.09,51.21,TRADE
VIC1,2020/08/12 22:00:00,5497.64,50.19,TRADE
VIC1,2020/08/12 22:30:00,5243.17,49.52,TRADE
VIC1,2020/08/12 23:00:00,5071.65,45.84,TRADE
VIC1,2020/08/12 23:30:00,5205.76,54.64,TRADE
VIC1,2020/08/13 00:00:00,5188.13,54.56,TRADE
VIC1,2020/08/13 00:30:00,5017.3,48.02,TRADE
VIC1,2020/08/13 01:00:00,4863.87,44.30,TRADE
VIC1,2020/08/13 01:30:00,4714.57,41.22,TRADE
VIC1,2020/08/13 02:00:00,4570.12,37.82,TRADE
VIC1,2020/08/13 02:30:00,4415.82,35.82,TRADE
VIC1,2020/08/13 03:00:00,4280.96,35.14,TRADE
VIC1,2020/08/13 03:30:00,4201.12,32.67,TRADE
VIC1,2020/08/13 04:00:00,4147.5,27.87,TRADE
VIC1,2020/08/13 04:30:00,4161.74,29.47,TRADE
VIC1,2020/08/13 05:00:00,4224.37,30.77,TRADE
VIC1,2020/08/13 05:30:00,4330.92,30.48,TRADE
VIC1,2020/08/13 06:00:00,4561.24,35.31,TRADE
VIC1,2020/08/13 06:30:00,4870.23,48.95,TRADE
VIC1,2020/08/13 07:00:00,5184.03,110.13,TRADE
VIC1,2020/08/13 07:30:00,5395.53,53.23,TRADE
VIC1,2020/08/13 08:00:00,5592.62,49.66,TRADE
VIC1,2020/08/13 08:30:00,5799.07,58.76,TRADE
VIC1,2020/08/13 09:00:00,5735.49,42.08,TRADE
VIC1,2020/08/13 09:30:00,5446.86,44.78,TRADE
VIC1,2020/08/13 10:00:00,5252.41,48.25,TRADE
VIC1,2020/08/13 10:30:00,5040.28,43.49,TRADE
VIC1,2020/08/13 11:00:00,4870.99,39.86,TRADE
VIC1,2020/08/13 11:30:00,4782.61,34.68,TRADE
VIC1,2020/08/13 12:00:00,4796.04,35.99,TRADE
VIC1,2020/08/13 12:30:00,4966.57,39.67,TRADE
VIC1,2020/08/13 13:00:00,4977.17,40.17,TRADE
VIC1,2020/08/13 13:30:00,5004.37,41.54,TRADE
VIC1,2020/08/13 14:00:00,4965.17,40.04,TRADE
VIC1,2020/08/13 14:30:00,4890.76,39.44,TRADE
VIC1,2020/08/13 15:00:00,4869.82,38.81,TRADE
VIC1,2020/08/13 15:30:00,4846.09,36.50,TRADE
VIC1,2020/08/13 16:00:00,4914.86,41.83,TRADE
VIC1,2020/08/13 16:30:00,5055.25,50.50,TRADE
VIC1,2020/08/13 17:00:00,5326.51,68.61,TRADE
VIC1,2020/08/13 17:30:00,5627.62,54.02,TRADE
VIC1,2020/08/13 18:00:00,6039.32,78.36,TRADE
VIC1,2020/08/13 18:30:00,6220.92,70.44,TRADE
VIC1,2020/08/13 19:00:00,6174.67,69.04,TRADE
VIC1,2020/08/13 19:30:00,5958.77,76.26,TRADE
VIC1,2020/08/13 20:00:00,5798.07,72.38,TRADE
VIC1,2020/08/13 20:30:00,5642.67,56.30,TRADE
VIC1,2020/08/13 21:00:00,5446.54,62.96,TRADE
VIC1,2020/08/13 21:30:00,5376.87,76.54,TRADE
VIC1,2020/08/13 22:00:00,5238.1,89.89,TRADE
VIC1,2020/08/13 22:30:00,5048.21,79.89,TRADE
VIC1,2020/08/13 23:00:00,4945.73,57.52,TRADE
VIC1,2020/08/13 23:30:00,5051,79.69,TRADE
VIC1,2020/08/14 00:00:00,5064.27,141.20,TRADE
VIC1,2020/08/14 00:30:00,4862.7,61.78,TRADE
VIC1,2020/08/14 01:00:00,4694.89,47.12,TRADE
VIC1,2020/08/14 01:30:00,4577.38,46.85,TRADE
VIC1,2020/08/14 02:00:00,4445.22,65.25,TRADE
VIC1,2020/08/14 02:30:00,4268.78,42.16,TRADE
VIC1,2020/08/14 03:00:00,4177.41,43.86,TRADE
VIC1,2020/08/14 03:30:00,4064.06,41.88,TRADE
VIC1,2020/08/14 04:00:00,4053.87,40.44,TRADE
VIC1,2020/08/14 04:30:00,4107.7,40.63,TRADE
VIC1,2020/08/14 05:00:00,4128.62,40.74,TRADE
VIC1,2020/08/14 05:30:00,4279.02,42.03,TRADE
VIC1,2020/08/14 06:00:00,4432.92,44.36,TRADE
VIC1,2020/08/14 06:30:00,4682.57,59.27,TRADE
VIC1,2020/08/14 07:00:00,5060.49,62.59,TRADE
VIC1,2020/08/14 07:30:00,5217.68,57.07,TRADE
VIC1,2020/08/14 08:00:00,5442.72,70,TRADE
VIC1,2020/08/14 08:30:00,5586.9,70,TRADE
VIC1,2020/08/14 09:00:00,5708.67,70,TRADE
VIC1,2020/08/14 09:30:00,5709.4,94.73,TRADE
VIC1,2020/08/14 10:00:00,5499.8,75.37,TRADE
VIC1,2020/08/14 10:30:00,5193.4,86.11,TRADE
VIC1,2020/08/14 11:00:00,5062.91,68.91,TRADE
VIC1,2020/08/14 11:30:00,4995.08,82.42,TRADE
VIC1,2020/08/14 12:00:00,5241.73,247.13,TRADE
VIC1,2020/08/14 12:30:00,5366.03,59.66,TRADE
VIC1,2020/08/14 13:00:00,5437.55,61.21,TRADE
VIC1,2020/08/14 13:30:00,5468.86,66.57,TRADE
VIC1,2020/08/14 14:00:00,5355.28,66.95,TRADE
VIC1,2020/08/14 14:30:00,5264,68.63,TRADE
VIC1,2020/08/14 15:00:00,5092.71,67.75,TRADE
VIC1,2020/08/14 15:30:00,5113.9,70,TRADE
VIC1,2020/08/14 16:00:00,5193.36,70,TRADE
VIC1,2020/08/14 16:30:00,5374.82,137.27,TRADE
VIC1,2020/08/14 17:00:00,5655.01,78.90,TRADE
VIC1,2020/08/14 17:30:00,5930.45,45.07,TRADE
VIC1,2020/08/14 18:00:00,6206.78,69.64,TRADE
VIC1,2020/08/14 18:30:00,6356.59,70,TRADE
VIC1,2020/08/14 19:00:00,6348.24,69.02,TRADE
VIC1,2020/08/14 19:30:00,6187.48,68.02,TRADE
VIC1,2020/08/14 20:00:00,6005.99,63.84,TRADE
VIC1,2020/08/14 20:30:00,5898.35,57.72,TRADE
VIC1,2020/08/14 21:00:00,5742.6,57.10,TRADE
VIC1,2020/08/14 21:30:00,5599.43,51.69,TRADE
VIC1,2020/08/14 22:00:00,5480.53,52.87,TRADE
VIC1,2020/08/14 22:30:00,5251.61,67.71,TRADE
VIC1,2020/08/14 23:00:00,5138.09,70.08,TRADE
VIC1,2020/08/14 23:30:00,5254.33,76.18,TRADE
VIC1,2020/08/15 00:00:00,5235.6,85.89,TRADE
VIC1,2020/08/15 00:30:00,5048.76,62.60,TRADE
VIC1,2020/08/15 01:00:00,4843.48,53.75,TRADE
VIC1,2020/08/15 01:30:00,4746.84,52.45,TRADE
VIC1,2020/08/15 02:00:00,4543.53,52.07,TRADE
VIC1,2020/08/15 02:30:00,4413.94,52.63,TRADE
VIC1,2020/08/15 03:00:00,4288.64,50.08,TRADE
VIC1,2020/08/15 03:30:00,4228.04,56.92,TRADE
VIC1,2020/08/15 04:00:00,4157.58,47.86,TRADE
VIC1,2020/08/15 04:30:00,4153.69,48.32,TRADE
VIC1,2020/08/15 05:00:00,4188.09,51.99,TRADE
VIC1,2020/08/15 05:30:00,4214.28,50.85,TRADE
VIC1,2020/08/15 06:00:00,4288.12,49.54,TRADE
VIC1,2020/08/15 06:30:00,4406.93,46.91,TRADE
VIC1,2020/08/15 07:00:00,4584.02,64.83,TRADE
VIC1,2020/08/15 07:30:00,4586.3,56.72,TRADE
VIC1,2020/08/15 08:00:00,4779.71,61.68,TRADE
VIC1,2020/08/15 08:30:00,4856.39,54.68,TRADE
VIC1,2020/08/15 09:00:00,4815.54,56.12,TRADE
VIC1,2020/08/15 09:30:00,4775.59,49.98,TRADE
VIC1,2020/08/15 10:00:00,4632.64,43.41,TRADE
VIC1,2020/08/15 10:30:00,4497.78,45.43,TRADE
VIC1,2020/08/15 11:00:00,4379.19,41.83,TRADE
VIC1,2020/08/15 11:30:00,4247.23,39.21,TRADE
VIC1,2020/08/15 12:00:00,4242.83,42.38,TRADE
VIC1,2020/08/15 12:30:00,4200.19,41.32,TRADE
VIC1,2020/08/15 13:00:00,4164.78,42,TRADE
VIC1,2020/08/15 13:30:00,4136.99,42.98,TRADE
VIC1,2020/08/15 14:00:00,4109.54,33.32,TRADE
VIC1,2020/08/15 14:30:00,4042.02,31.04,TRADE
VIC1,2020/08/15 15:00:00,4104.67,31.38,TRADE
VIC1,2020/08/15 15:30:00,4209.97,22.72,TRADE
VIC1,2020/08/15 16:00:00,4414.45,37.11,TRADE
VIC1,2020/08/15 16:30:00,4660.03,37.70,TRADE
VIC1,2020/08/15 17:00:00,5007.49,56.65,TRADE
VIC1,2020/08/15 17:30:00,5350.16,48.91,TRADE
VIC1,2020/08/15 18:00:00,5780.91,59.46,TRADE
VIC1,2020/08/15 18:30:00,6075.64,69.56,TRADE
VIC1,2020/08/15 19:00:00,6053.44,65.07,TRADE
VIC1,2020/08/15 19:30:00,5888.14,60.69,TRADE
VIC1,2020/08/15 20:00:00,5717.61,62.03,TRADE
VIC1,2020/08/15 20:30:00,5519.36,62.16,TRADE
VIC1,2020/08/15 21:00:00,5415.82,62.29,TRADE
VIC1,2020/08/15 21:30:00,5321.28,61.07,TRADE
VIC1,2020/08/15 22:00:00,5210.44,59.99,TRADE
VIC1,2020/08/15 22:30:00,5036.19,54.68,TRADE
VIC1,2020/08/15 23:00:00,4911.34,56.82,TRADE
VIC1,2020/08/15 23:30:00,5025.16,58.35,TRADE
VIC1,2020/08/16 00:00:00,5022.68,66.69,TRADE
VIC1,2020/08/16 00:30:00,4810.68,45.53,TRADE
VIC1,2020/08/16 01:00:00,4647.31,49.49,TRADE
VIC1,2020/08/16 01:30:00,4500.79,61.85,TRADE
VIC1,2020/08/16 02:00:00,4291.47,59.14,TRADE
VIC1,2020/08/16 02:30:00,4124.54,50.58,TRADE
VIC1,2020/08/16 03:00:00,3990.4,47.70,TRADE
VIC1,2020/08/16 03:30:00,3912.55,42.09,TRADE
VIC1,2020/08/16 04:00:00,3833.91,39.45,TRADE
VIC1,2020/08/16 04:30:00,3796.04,40.08,TRADE
VIC1,2020/08/16 05:00:00,3778.55,48.03,TRADE
VIC1,2020/08/16 05:30:00,3819.26,43.41,TRADE
VIC1,2020/08/16 06:00:00,3859.73,40.61,TRADE
VIC1,2020/08/16 06:30:00,3982.17,43.14,TRADE
VIC1,2020/08/16 07:00:00,4060.42,68.09,TRADE
VIC1,2020/08/16 07:30:00,4091.38,40.91,TRADE
VIC1,2020/08/16 08:00:00,4210.3,42.13,TRADE
VIC1,2020/08/16 08:30:00,4318.4,42.70,TRADE
VIC1,2020/08/16 09:00:00,4384.49,74.83,TRADE
VIC1,2020/08/16 09:30:00,4471.57,51.02,TRADE
VIC1,2020/08/16 10:00:00,4536.95,60.34,TRADE
VIC1,2020/08/16 10:30:00,4580.68,57.64,TRADE
VIC1,2020/08/16 11:00:00,4556.16,67.13,TRADE
VIC1,2020/08/16 11:30:00,4581.01,68.71,TRADE
VIC1,2020/08/16 12:00:00,4583.92,73.03,TRADE
VIC1,2020/08/16 12:30:00,4513.6,45.11,TRADE
VIC1,2020/08/16 13:00:00,4401.84,53.15,TRADE
VIC1,2020/08/16 13:30:00,4428.45,67.52,TRADE
VIC1,2020/08/16 14:00:00,4449.29,44.20,TRADE
VIC1,2020/08/16 14:30:00,4412.51,46.14,TRADE
VIC1,2020/08/16 15:00:00,4424.69,41.69,TRADE
VIC1,2020/08/16 15:30:00,4468.06,41.20,TRADE
VIC1,2020/08/16 16:00:00,4554.94,64.62,TRADE
VIC1,2020/08/16 16:30:00,4728.48,41.39,TRADE
VIC1,2020/08/16 17:00:00,5010.11,62.07,TRADE
VIC1,2020/08/16 17:30:00,5371.09,45.36,TRADE
VIC1,2020/08/16 18:00:00,5757.01,82.55,TRADE
VIC1,2020/08/16 18:30:00,6024.09,121.91,TRADE
VIC1,2020/08/16 19:00:00,5938.05,75.01,TRADE
VIC1,2020/08/16 19:30:00,5798.37,84.50,TRADE
VIC1,2020/08/16 20:00:00,5652.63,72.66,TRADE
VIC1,2020/08/16 20:30:00,5450.68,57.42,TRADE
VIC1,2020/08/16 21:00:00,5320.96,57.34,TRADE
VIC1,2020/08/16 21:30:00,5138.17,59.39,TRADE
VIC1,2020/08/16 22:00:00,5009.98,58.52,TRADE
VIC1,2020/08/16 22:30:00,4858.7,59.73,TRADE
VIC1,2020/08/16 23:00:00,4733.25,63.11,TRADE
VIC1,2020/08/16 23:30:00,4879.18,71.59,TRADE
VIC1,2020/08/17 00:00:00,4906.83,87.27,TRADE
VIC1,2020/08/17 00:30:00,4734.59,66.38,TRADE
VIC1,2020/08/17 01:00:00,4578.56,63.37,TRADE
VIC1,2020/08/17 01:30:00,4479.85,59.77,TRADE
VIC1,2020/08/17 02:00:00,4333.5,62.21,TRADE
VIC1,2020/08/17 02:30:00,4194.65,69.49,TRADE
VIC1,2020/08/17 03:00:00,4108.61,68.09,TRADE
VIC1,2020/08/17 03:30:00,4033.94,68.19,TRADE
VIC1,2020/08/17 04:00:00,4042.34,59.30,TRADE
VIC1,2020/08/17 04:30:00,4067.75,49.34,TRADE
VIC1,2020/08/17 05:00:00,4118.35,50.01,TRADE
VIC1,2020/08/17 05:30:00,4285.14,57.40,TRADE
VIC1,2020/08/17 06:00:00,4461.62,62.25,TRADE
VIC1,2020/08/17 06:30:00,4817.57,68.33,TRADE
VIC1,2020/08/17 07:00:00,5193.84,70.54,TRADE
VIC1,2020/08/17 07:30:00,5454.86,63.93,TRADE
VIC1,2020/08/17 08:00:00,5755.68,71.31,TRADE
VIC1,2020/08/17 08:30:00,5931.01,66.09,TRADE
VIC1,2020/08/17 09:00:00,5963.18,46.39,TRADE
VIC1,2020/08/17 09:30:00,5823.61,47.34,TRADE
VIC1,2020/08/17 10:00:00,5522.02,57.59,TRADE
VIC1,2020/08/17 10:30:00,5250.97,53.45,TRADE
VIC1,2020/08/17 11:00:00,5037.77,46.05,TRADE
VIC1,2020/08/17 11:30:00,4911.38,44.33,TRADE
VIC1,2020/08/17 12:00:00,4818.48,45.21,TRADE
VIC1,2020/08/17 12:30:00,4771.94,37.79,TRADE
VIC1,2020/08/17 13:00:00,4691.13,45.94,TRADE
VIC1,2020/08/17 13:30:00,4645.02,42.15,TRADE
VIC1,2020/08/17 14:00:00,4566.14,34.43,TRADE
VIC1,2020/08/17 14:30:00,4587.97,28.77,TRADE
VIC1,2020/08/17 15:00:00,4623.5,43.93,TRADE
VIC1,2020/08/17 15:30:00,4746.32,42.32,TRADE
VIC1,2020/08/17 16:00:00,4981.74,45.08,TRADE
VIC1,2020/08/17 16:30:00,5248.57,52.92,TRADE
VIC1,2020/08/17 17:00:00,5534.4,50.97,TRADE
VIC1,2020/08/17 17:30:00,5931.52,49.54,TRADE
VIC1,2020/08/17 18:00:00,6283.43,157.80,TRADE
VIC1,2020/08/17 18:30:00,6430.8,182.26,TRADE
VIC1,2020/08/17 19:00:00,6374.63,99.42,TRADE
VIC1,2020/08/17 19:30:00,6150.38,57.37,TRADE
VIC1,2020/08/17 20:00:00,5999.98,56.61,TRADE
VIC1,2020/08/17 20:30:00,5786.79,49.29,TRADE
VIC1,2020/08/17 21:00:00,5592.31,45.32,TRADE
VIC1,2020/08/17 21:30:00,5422.05,47.20,TRADE
VIC1,2020/08/17 22:00:00,5196.85,43.31,TRADE
VIC1,2020/08/17 22:30:00,4940.52,47.20,TRADE
VIC1,2020/08/17 23:00:00,4793.91,40.35,TRADE
VIC1,2020/08/17 23:30:00,4915.14,41.56,TRADE
VIC1,2020/08/18 00:00:00,4947.85,45.34,TRADE
VIC1,2020/08/18 00:30:00,4761.19,39.19,TRADE
VIC1,2020/08/18 01:00:00,4610.2,37.49,TRADE
VIC1,2020/08/18 01:30:00,4499.96,35.94,TRADE
VIC1,2020/08/18 02:00:00,4286.42,30.91,TRADE
VIC1,2020/08/18 02:30:00,4176.6,30.92,TRADE
VIC1,2020/08/18 03:00:00,4031.67,22.72,TRADE
VIC1,2020/08/18 03:30:00,3967.19,18.30,TRADE
VIC1,2020/08/18 04:00:00,3957.78,18.11,TRADE
VIC1,2020/08/18 04:30:00,3954.98,21.07,TRADE
VIC1,2020/08/18 05:00:00,4033.26,32.24,TRADE
VIC1,2020/08/18 05:30:00,4160.45,35.05,TRADE
VIC1,2020/08/18 06:00:00,4409.13,37.10,TRADE
VIC1,2020/08/18 06:30:00,4774.2,52.36,TRADE
VIC1,2020/08/18 07:00:00,5063.26,61.93,TRADE
VIC1,2020/08/18 07:30:00,5313.44,47.75,TRADE
VIC1,2020/08/18 08:00:00,5491.23,52.37,TRADE
VIC1,2020/08/18 08:30:00,5633.38,58.47,TRADE
VIC1,2020/08/18 09:00:00,5498.21,42.38,TRADE
VIC1,2020/08/18 09:30:00,5294.31,48.55,TRADE
VIC1,2020/08/18 10:00:00,4999.27,39.68,TRADE
VIC1,2020/08/18 10:30:00,4766.37,40.71,TRADE
VIC1,2020/08/18 11:00:00,4646.08,37.36,TRADE
VIC1,2020/08/18 11:30:00,4501.41,34.76,TRADE
VIC1,2020/08/18 12:00:00,4507.03,30.30,TRADE
VIC1,2020/08/18 12:30:00,4551.12,37.44,TRADE
VIC1,2020/08/18 13:00:00,4500.83,34.27,TRADE
VIC1,2020/08/18 13:30:00,4510.99,35.16,TRADE
VIC1,2020/08/18 14:00:00,4668.6,39.76,TRADE
VIC1,2020/08/18 14:30:00,4792.7,37.12,TRADE
VIC1,2020/08/18 15:00:00,4841.88,37.61,TRADE
VIC1,2020/08/18 15:30:00,4783.24,34.56,TRADE
VIC1,2020/08/18 16:00:00,4847.95,22.43,TRADE
VIC1,2020/08/18 16:30:00,5071.02,39.55,TRADE
VIC1,2020/08/18 17:00:00,5342.24,48.97,TRADE
VIC1,2020/08/18 17:30:00,5780.77,64.79,TRADE
VIC1,2020/08/18 18:00:00,6230.6,84.32,TRADE
VIC1,2020/08/18 18:30:00,6382.06,90.93,TRADE
VIC1,2020/08/18 19:00:00,6327.12,54.03,TRADE
VIC1,2020/08/18 19:30:00,6220.61,49.86,TRADE
VIC1,2020/08/18 20:00:00,6052.37,58.41,TRADE
VIC1,2020/08/18 20:30:00,5818.84,44.92,TRADE
VIC1,2020/08/18 21:00:00,5706.91,47.31,TRADE
VIC1,2020/08/18 21:30:00,5503.31,49.80,TRADE
VIC1,2020/08/18 22:00:00,5325.88,45.08,TRADE
VIC1,2020/08/18 22:30:00,5097.32,47.88,TRADE
VIC1,2020/08/18 23:00:00,4928.14,37.90,TRADE
VIC1,2020/08/18 23:30:00,5074.34,45.29,TRADE
VIC1,2020/08/19 00:00:00,5071.98,53.06,TRADE
VIC1,2020/08/19 00:30:00,4942.42,43.75,TRADE
VIC1,2020/08/19 01:00:00,4809.18,43.25,TRADE
VIC1,2020/08/19 01:30:00,4630.47,39.65,TRADE
VIC1,2020/08/19 02:00:00,4488.45,42.17,TRADE
VIC1,2020/08/19 02:30:00,4336.01,41.71,TRADE
VIC1,2020/08/19 03:00:00,4217.77,40.81,TRADE
VIC1,2020/08/19 03:30:00,4150.06,38.79,TRADE
VIC1,2020/08/19 04:00:00,4124.32,37.20,TRADE
VIC1,2020/08/19 04:30:00,4107.63,36.07,TRADE
