REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2020/11/10 02:00:00,6225.91,38.21,TRADE
NSW1,2020/11/10 02:30:00,6034.97,38.22,TRADE
NSW1,2020/11/10 03:00:00,5984.3,38.43,TRADE
NSW1,2020/11/10 03:30:00,5977.58,38.67,TRADE
NSW1,2020/11/10 04:00:00,6045.96,38.92,TRADE
NSW1,2020/11/10 04:30:00,6252.9,39.69,TRADE
NSW1,2020/11/10 05:00:00,6453.12,41.03,TRADE
NSW1,2020/11/10 05:30:00,6871.14,43.59,TRADE
NSW1,2020/11/10 06:00:00,7178.09,94.36,TRADE
NSW1,2020/11/10 06:30:00,7328.86,69.01,TRADE
NSW1,2020/11/10 07:00:00,7380.43,55.43,TRADE
NSW1,2020/11/10 07:30:00,7246.59,38.61,TRADE
NSW1,2020/11/10 08:00:00,6928.73,38.80,TRADE
NSW1,2020/11/10 08:30:00,6744.57,38.93,TRADE
NSW1,2020/11/10 09:00:00,6646.84,39,TRADE
NSW1,2020/11/10 09:30:00,6589.42,38.82,TRADE
NSW1,2020/11/10 10:00:00,6479.13,42.20,TRADE
NSW1,2020/11/10 10:30:00,6333.49,39.02,TRADE
NSW1,2020/11/10 11:00:00,6274.37,38.93,TRADE
NSW1,2020/11/10 11:30:00,6206.53,40.90,TRADE
NSW1,2020/11/10 12:00:00,6173.2,47.77,TRADE
NSW1,2020/11/10 12:30:00,6146.5,40.62,TRADE
NSW1,2020/11/10 13:00:00,6190.92,39.87,TRADE
NSW1,2020/11/10 13:30:00,6250.53,40.29,TRADE
NSW1,2020/11/10 14:00:00,6234.02,51.02,TRADE
NSW1,2020/11/10 14:30:00,6312.42,50.06,TRADE
NSW1,2020/11/10 15:00:00,6551.5,49.99,TRADE
NSW1,2020/11/10 15:30:00,6800.09,45.93,TRADE
NSW1,2020/11/10 16:00:00,7189.63,44.45,TRADE
NSW1,2020/11/10 16:30:00,7430.3,48.62,TRADE
NSW1,2020/11/10 17:00:00,7842.08,68.18,TRADE
NSW1,2020/11/10 17:30:00,8049.04,60.50,TRADE
NSW1,2020/11/10 18:00:00,8221.92,66.06,TRADE
NSW1,2020/11/10 18:30:00,8182.68,70.22,TRADE
NSW1,2020/11/10 19:00:00,8191.86,79.10,TRADE
NSW1,2020/11/10 19:30:00,8228.87,61.93,TRADE
NSW1,2020/11/10 20:00:00,8013.86,50.02,TRADE
NSW1,2020/11/10 20:30:00,7823.86,47.99,TRADE
NSW1,2020/11/10 21:00:00,7579.15,42.18,TRADE
NSW1,2020/11/10 21:30:00,7539.33,46.54,TRADE
NSW1,2020/11/10 22:00:00,7372.22,41.85,TRADE
NSW1,2020/11/10 22:30:00,7341.18,52.86,TRADE
NSW1,2020/11/10 23:00:00,7237.45,50.50,TRADE
NSW1,2020/11/10 23:30:00,7140.29,51.39,TRADE
NSW1,2020/11/11 00:00:00,7041.95,43.13,TRADE
NSW1,2020/11/11 00:30:00,6861.35,38.91,TRADE
NSW1,2020/11/11 01:00:00,6689.41,38.72,TRADE
NSW1,2020/11/11 01:30:00,6378.6,38.59,TRADE
NSW1,2020/11/11 02:00:00,6160.25,38.91,TRADE
NSW1,2020/11/11 02:30:00,6030.42,39.41,TRADE
NSW1,2020/11/11 03:00:00,5931.69,38.87,TRADE
NSW1,2020/11/11 03:30:00,5936.34,38.92,TRADE
NSW1,2020/11/11 04:00:00,5986.88,38.73,TRADE
NSW1,2020/11/11 04:30:00,6182.66,44.55,TRADE
NSW1,2020/11/11 05:00:00,6402.38,40.71,TRADE
NSW1,2020/11/11 05:30:00,6787.93,43.58,TRADE
NSW1,2020/11/11 06:00:00,7079.62,63.99,TRADE
NSW1,2020/11/11 06:30:00,7202.2,61.93,TRADE
NSW1,2020/11/11 07:00:00,7238.41,62.84,TRADE
NSW1,2020/11/11 07:30:00,7117.46,41.04,TRADE
NSW1,2020/11/11 08:00:00,6923.98,40.68,TRADE
NSW1,2020/11/11 08:30:00,6773.43,36.51,TRADE
NSW1,2020/11/11 09:00:00,6685,45.21,TRADE
NSW1,2020/11/11 09:30:00,6620.02,41.73,TRADE
NSW1,2020/11/11 10:00:00,6509.04,38.97,TRADE
NSW1,2020/11/11 10:30:00,6427.4,34.03,TRADE
NSW1,2020/11/11 11:00:00,6424.79,48.72,TRADE
NSW1,2020/11/11 11:30:00,6386.08,49.30,TRADE
NSW1,2020/11/11 12:00:00,6395.84,48.01,TRADE
NSW1,2020/11/11 12:30:00,6423.3,42.25,TRADE
NSW1,2020/11/11 13:00:00,6581.14,42.93,TRADE
NSW1,2020/11/11 13:30:00,6675.77,46.42,TRADE
NSW1,2020/11/11 14:00:00,6774,43.63,TRADE
NSW1,2020/11/11 14:30:00,6954.7,41.29,TRADE
NSW1,2020/11/11 15:00:00,7185.61,40.36,TRADE
NSW1,2020/11/11 15:30:00,7455.3,52.39,TRADE
NSW1,2020/11/11 16:00:00,7757.21,67.16,TRADE
NSW1,2020/11/11 16:30:00,8046.95,66.27,TRADE
NSW1,2020/11/11 17:00:00,8404.36,94.87,TRADE
NSW1,2020/11/11 17:30:00,8487.4,45.55,TRADE
NSW1,2020/11/11 18:00:00,8594.28,52.17,TRADE
NSW1,2020/11/11 18:30:00,8472.37,66.76,TRADE
NSW1,2020/11/11 19:00:00,8409.11,67.53,TRADE
NSW1,2020/11/11 19:30:00,8320.95,65.05,TRADE
NSW1,2020/11/11 20:00:00,8074.03,50.15,TRADE
NSW1,2020/11/11 20:30:00,7910.72,41.50,TRADE
NSW1,2020/11/11 21:00:00,7686.12,57.28,TRADE
NSW1,2020/11/11 21:30:00,7629.75,42.86,TRADE
NSW1,2020/11/11 22:00:00,7543.15,41.80,TRADE
NSW1,2020/11/11 22:30:00,7428.2,50.27,TRADE
NSW1,2020/11/11 23:00:00,7292.13,41.33,TRADE
NSW1,2020/11/11 23:30:00,7175.19,40.30,TRADE
NSW1,2020/11/12 00:00:00,7022.19,38.96,TRADE
NSW1,2020/11/12 00:30:00,6841.53,39.02,TRADE
NSW1,2020/11/12 01:00:00,6635.23,39.02,TRADE
NSW1,2020/11/12 01:30:00,6376.46,38.98,TRADE
NSW1,2020/11/12 02:00:00,6173.25,38.55,TRADE
NSW1,2020/11/12 02:30:00,6006.23,36.87,TRADE
NSW1,2020/11/12 03:00:00,5950.14,37.24,TRADE
NSW1,2020/11/12 03:30:00,5940.69,36.78,TRADE
NSW1,2020/11/12 04:00:00,6013.56,38.39,TRADE
NSW1,2020/11/12 04:30:00,6199.63,38.83,TRADE
NSW1,2020/11/12 05:00:00,6340.46,37.84,TRADE
NSW1,2020/11/12 05:30:00,6660.21,38.80,TRADE
NSW1,2020/11/12 06:00:00,6958.52,41.99,TRADE
NSW1,2020/11/12 06:30:00,7245.28,48.03,TRADE
NSW1,2020/11/12 07:00:00,7396.97,49.01,TRADE
NSW1,2020/11/12 07:30:00,7439.49,36.03,TRADE
NSW1,2020/11/12 08:00:00,7329.97,35.17,TRADE
NSW1,2020/11/12 08:30:00,7175.25,37.34,TRADE
NSW1,2020/11/12 09:00:00,7041.83,36.42,TRADE
NSW1,2020/11/12 09:30:00,7072.23,38.30,TRADE
NSW1,2020/11/12 10:00:00,7084.36,38.61,TRADE
NSW1,2020/11/12 10:30:00,7121.48,37.71,TRADE
NSW1,2020/11/12 11:00:00,7195.1,37.52,TRADE
NSW1,2020/11/12 11:30:00,7291.98,38.97,TRADE
NSW1,2020/11/12 12:00:00,7443.88,39.05,TRADE
NSW1,2020/11/12 12:30:00,7405.36,39.07,TRADE
NSW1,2020/11/12 13:00:00,7499.81,39.05,TRADE
NSW1,2020/11/12 13:30:00,7714.12,39.46,TRADE
NSW1,2020/11/12 14:00:00,7909.89,42.26,TRADE
NSW1,2020/11/12 14:30:00,7990.8,39.74,TRADE
NSW1,2020/11/12 15:00:00,8140.4,40.85,TRADE
NSW1,2020/11/12 15:30:00,8287.94,40.50,TRADE
NSW1,2020/11/12 16:00:00,8375.54,53.98,TRADE
NSW1,2020/11/12 16:30:00,8529.06,41.33,TRADE
NSW1,2020/11/12 17:00:00,8703.82,54.61,TRADE
NSW1,2020/11/12 17:30:00,8833.86,50.54,TRADE
NSW1,2020/11/12 18:00:00,8871.05,63.05,TRADE
NSW1,2020/11/12 18:30:00,8810.36,49.19,TRADE
NSW1,2020/11/12 19:00:00,8692.86,47.65,TRADE
NSW1,2020/11/12 19:30:00,8670.1,69.13,TRADE
NSW1,2020/11/12 20:00:00,8465.1,57.92,TRADE
NSW1,2020/11/12 20:30:00,8155.28,52.57,TRADE
NSW1,2020/11/12 21:00:00,7884.25,47.98,TRADE
NSW1,2020/11/12 21:30:00,7830.44,48.66,TRADE
NSW1,2020/11/12 22:00:00,7696.14,41.71,TRADE
NSW1,2020/11/12 22:30:00,7618.42,52.77,TRADE
NSW1,2020/11/12 23:00:00,7471.23,42.08,TRADE
NSW1,2020/11/12 23:30:00,7363.42,48.68,TRADE
NSW1,2020/11/13 00:00:00,7220.4,51.95,TRADE
NSW1,2020/11/13 00:30:00,6946.67,43.59,TRADE
NSW1,2020/11/13 01:00:00,6673.65,37.23,TRADE
NSW1,2020/11/13 01:30:00,6467.7,38.85,TRADE
NSW1,2020/11/13 02:00:00,6255.96,38.83,TRADE
NSW1,2020/11/13 02:30:00,6099.71,38.72,TRADE
NSW1,2020/11/13 03:00:00,6056.75,39.13,TRADE
NSW1,2020/11/13 03:30:00,6043.69,38.80,TRADE
NSW1,2020/11/13 04:00:00,6122.37,39.34,TRADE
NSW1,2020/11/13 04:30:00,6298.35,39.14,TRADE
NSW1,2020/11/13 05:00:00,6551.2,45.81,TRADE
NSW1,2020/11/13 05:30:00,6869.49,47.71,TRADE
NSW1,2020/11/13 06:00:00,7171.73,62.50,TRADE
NSW1,2020/11/13 06:30:00,7398.81,60.47,TRADE
NSW1,2020/11/13 07:00:00,7612.33,75.65,TRADE
NSW1,2020/11/13 07:30:00,7815.7,59.51,TRADE
NSW1,2020/11/13 08:00:00,7721,58.06,TRADE
NSW1,2020/11/13 08:30:00,7743.14,67,TRADE
NSW1,2020/11/13 09:00:00,7873.81,94.54,TRADE
NSW1,2020/11/13 09:30:00,7691.89,50.45,TRADE
NSW1,2020/11/13 10:00:00,7593.83,41.56,TRADE
NSW1,2020/11/13 10:30:00,7394.13,38.99,TRADE
NSW1,2020/11/13 11:00:00,7442.65,41.19,TRADE
NSW1,2020/11/13 11:30:00,7524.79,51.23,TRADE
NSW1,2020/11/13 12:00:00,7466.87,47.30,TRADE
NSW1,2020/11/13 12:30:00,7234.06,38.90,TRADE
NSW1,2020/11/13 13:00:00,7145.33,39.09,TRADE
NSW1,2020/11/13 13:30:00,7434.38,66.30,TRADE
NSW1,2020/11/13 14:00:00,7822.32,46.63,TRADE
NSW1,2020/11/13 14:30:00,8039.33,39.10,TRADE
NSW1,2020/11/13 15:00:00,8032.22,37.27,TRADE
NSW1,2020/11/13 15:30:00,7738.35,35.88,TRADE
NSW1,2020/11/13 16:00:00,7807.13,40.24,TRADE
NSW1,2020/11/13 16:30:00,7681.76,37.63,TRADE
NSW1,2020/11/13 17:00:00,7719.87,41.35,TRADE
NSW1,2020/11/13 17:30:00,7718.74,39.22,TRADE
NSW1,2020/11/13 18:00:00,7926.33,55.90,TRADE
NSW1,2020/11/13 18:30:00,7866.65,87.78,TRADE
NSW1,2020/11/13 19:00:00,7884.78,70.25,TRADE
NSW1,2020/11/13 19:30:00,7862,69.93,TRADE
NSW1,2020/11/13 20:00:00,7752.64,66.51,TRADE
NSW1,2020/11/13 20:30:00,7575.13,55,TRADE
NSW1,2020/11/13 21:00:00,7419.46,49.43,TRADE
NSW1,2020/11/13 21:30:00,7435.35,58.80,TRADE
NSW1,2020/11/13 22:00:00,7376.17,47.99,TRADE
NSW1,2020/11/13 22:30:00,7342.41,54.17,TRADE
NSW1,2020/11/13 23:00:00,6942.86,44.72,TRADE
NSW1,2020/11/13 23:30:00,6783.8,47.31,TRADE
NSW1,2020/11/14 00:00:00,6877.8,53.17,TRADE
NSW1,2020/11/14 00:30:00,6833.3,49.61,TRADE
NSW1,2020/11/14 01:00:00,6610.29,48.69,TRADE
NSW1,2020/11/14 01:30:00,6313.17,40.75,TRADE
NSW1,2020/11/14 02:00:00,6096.3,40.94,TRADE
NSW1,2020/11/14 02:30:00,5936.64,42.24,TRADE
NSW1,2020/11/14 03:00:00,5867.76,41.25,TRADE
NSW1,2020/11/14 03:30:00,5810,41.58,TRADE
NSW1,2020/11/14 04:00:00,5858.97,43.07,TRADE
NSW1,2020/11/14 04:30:00,5958.2,56.78,TRADE
NSW1,2020/11/14 05:00:00,6029.02,59.15,TRADE
NSW1,2020/11/14 05:30:00,6130.96,64.98,TRADE
NSW1,2020/11/14 06:00:00,6232.1,58.59,TRADE
NSW1,2020/11/14 06:30:00,6267.48,40.90,TRADE
NSW1,2020/11/14 07:00:00,6342.42,37.60,TRADE
NSW1,2020/11/14 07:30:00,6358.8,44.37,TRADE
NSW1,2020/11/14 08:00:00,6310.63,38.72,TRADE
NSW1,2020/11/14 08:30:00,6280,42.43,TRADE
NSW1,2020/11/14 09:00:00,6134.05,40.05,TRADE
NSW1,2020/11/14 09:30:00,6011.29,39.86,TRADE
NSW1,2020/11/14 10:00:00,5925.02,39.81,TRADE
NSW1,2020/11/14 10:30:00,5890.35,41.64,TRADE
NSW1,2020/11/14 11:00:00,5848.25,39.92,TRADE
NSW1,2020/11/14 11:30:00,5757.58,38.19,TRADE
NSW1,2020/11/14 12:00:00,5770.51,38.39,TRADE
NSW1,2020/11/14 12:30:00,5752.76,37.20,TRADE
NSW1,2020/11/14 13:00:00,5802.35,40.33,TRADE
NSW1,2020/11/14 13:30:00,5845.08,38.45,TRADE
NSW1,2020/11/14 14:00:00,5912.62,34.93,TRADE
NSW1,2020/11/14 14:30:00,6023.62,35.03,TRADE
NSW1,2020/11/14 15:00:00,6234.36,40.67,TRADE
NSW1,2020/11/14 15:30:00,6500.86,43.79,TRADE
NSW1,2020/11/14 16:00:00,6762.07,39.08,TRADE
NSW1,2020/11/14 16:30:00,6994.07,40.89,TRADE
NSW1,2020/11/14 17:00:00,7327.59,52.64,TRADE
NSW1,2020/11/14 17:30:00,7624.69,59.79,TRADE
NSW1,2020/11/14 18:00:00,7687.45,63.47,TRADE
NSW1,2020/11/14 18:30:00,7728.72,74.53,TRADE
NSW1,2020/11/14 19:00:00,7687.56,101.28,TRADE
NSW1,2020/11/14 19:30:00,7767.03,114.45,TRADE
NSW1,2020/11/14 20:00:00,7648.29,81.05,TRADE
NSW1,2020/11/14 20:30:00,7482.83,62.07,TRADE
NSW1,2020/11/14 21:00:00,7336.28,66.10,TRADE
NSW1,2020/11/14 21:30:00,7253.01,56,TRADE
NSW1,2020/11/14 22:00:00,7166.57,42.24,TRADE
NSW1,2020/11/14 22:30:00,7149.6,48.75,TRADE
NSW1,2020/11/14 23:00:00,6964.88,42.40,TRADE
NSW1,2020/11/14 23:30:00,6784.21,41.87,TRADE
NSW1,2020/11/15 00:00:00,6667.91,40.20,TRADE
NSW1,2020/11/15 00:30:00,6526.15,44.57,TRADE
NSW1,2020/11/15 01:00:00,6353.23,45.16,TRADE
NSW1,2020/11/15 01:30:00,6094.1,38.20,TRADE
NSW1,2020/11/15 02:00:00,5887.66,38.66,TRADE
NSW1,2020/11/15 02:30:00,5808.14,39.49,TRADE
NSW1,2020/11/15 03:00:00,5766.41,39.54,TRADE
NSW1,2020/11/15 03:30:00,5706.47,39.04,TRADE
NSW1,2020/11/15 04:00:00,5702.91,39.17,TRADE
NSW1,2020/11/15 04:30:00,5747.94,44.76,TRADE
NSW1,2020/11/15 05:00:00,5764.21,37.31,TRADE
NSW1,2020/11/15 05:30:00,5805.2,38.38,TRADE
NSW1,2020/11/15 06:00:00,5861.35,43.61,TRADE
NSW1,2020/11/15 06:30:00,5903.41,37.63,TRADE
NSW1,2020/11/15 07:00:00,5863.96,35.64,TRADE
NSW1,2020/11/15 07:30:00,5928.49,37.33,TRADE
NSW1,2020/11/15 08:00:00,5951.43,37.17,TRADE
NSW1,2020/11/15 08:30:00,5868.83,34.47,TRADE
NSW1,2020/11/15 09:00:00,5915.07,34.91,TRADE
NSW1,2020/11/15 09:30:00,5864.58,30.69,TRADE
NSW1,2020/11/15 10:00:00,5800.84,36.69,TRADE
NSW1,2020/11/15 10:30:00,5820.29,37.44,TRADE
NSW1,2020/11/15 11:00:00,5824.68,38.09,TRADE
NSW1,2020/11/15 11:30:00,5846.9,22.70,TRADE
NSW1,2020/11/15 12:00:00,5960.3,39.05,TRADE
NSW1,2020/11/15 12:30:00,6073.35,38.69,TRADE
NSW1,2020/11/15 13:00:00,6235.72,37.95,TRADE
NSW1,2020/11/15 13:30:00,6324.3,42.42,TRADE
NSW1,2020/11/15 14:00:00,6467.36,43.20,TRADE
NSW1,2020/11/15 14:30:00,6749.29,40.97,TRADE
NSW1,2020/11/15 15:00:00,7130.72,63.53,TRADE
NSW1,2020/11/15 15:30:00,7407.98,50.87,TRADE
NSW1,2020/11/15 16:00:00,7787.63,60.80,TRADE
NSW1,2020/11/15 16:30:00,8163.47,83.96,TRADE
NSW1,2020/11/15 17:00:00,8571.66,48.48,TRADE
NSW1,2020/11/15 17:30:00,8846.41,51.66,TRADE
NSW1,2020/11/15 18:00:00,8922.88,72.93,TRADE
NSW1,2020/11/15 18:30:00,8844.68,98.20,TRADE
NSW1,2020/11/15 19:00:00,8693.79,76.11,TRADE
NSW1,2020/11/15 19:30:00,8531.76,51.82,TRADE
NSW1,2020/11/15 20:00:00,8333.44,51.04,TRADE
NSW1,2020/11/15 20:30:00,8072.21,73.24,TRADE
NSW1,2020/11/15 21:00:00,7842.83,60.39,TRADE
NSW1,2020/11/15 21:30:00,7585.11,45.91,TRADE
NSW1,2020/11/15 22:00:00,7386.29,39.71,TRADE
NSW1,2020/11/15 22:30:00,7320.74,38.91,TRADE
NSW1,2020/11/15 23:00:00,7051.96,39.04,TRADE
NSW1,2020/11/15 23:30:00,6885.21,39.04,TRADE
NSW1,2020/11/16 00:00:00,6758.36,38.03,TRADE
NSW1,2020/11/16 00:30:00,6561.66,37.68,TRADE
NSW1,2020/11/16 01:00:00,6395.42,35.88,TRADE
NSW1,2020/11/16 01:30:00,6152.81,36.88,TRADE
NSW1,2020/11/16 02:00:00,6041.79,37.35,TRADE
NSW1,2020/11/16 02:30:00,6037.28,35.09,TRADE
NSW1,2020/11/16 03:00:00,5967.46,34.54,TRADE
NSW1,2020/11/16 03:30:00,5952.65,33.26,TRADE
NSW1,2020/11/16 04:00:00,5975.4,36.05,TRADE
NSW1,2020/11/16 04:30:00,6107.79,39.04,TRADE
NSW1,2020/11/16 05:00:00,6304.87,36.47,TRADE
NSW1,2020/11/16 05:30:00,6634.9,38.52,TRADE
NSW1,2020/11/16 06:00:00,6986.72,59.59,TRADE
NSW1,2020/11/16 06:30:00,7315.08,65.92,TRADE
NSW1,2020/11/16 07:00:00,7468.07,47.69,TRADE
NSW1,2020/11/16 07:30:00,7672.7,30.28,TRADE
NSW1,2020/11/16 08:00:00,7789.09,39.15,TRADE
NSW1,2020/11/16 08:30:00,7758.19,42.19,TRADE
NSW1,2020/11/16 09:00:00,7796.56,38.57,TRADE
NSW1,2020/11/16 09:30:00,7709.46,38.16,TRADE
NSW1,2020/11/16 10:00:00,7714.23,16.14,TRADE
NSW1,2020/11/16 10:30:00,8003.97,33.01,TRADE
NSW1,2020/11/16 11:00:00,8222.98,35.08,TRADE
NSW1,2020/11/16 11:30:00,8537.72,37.90,TRADE
NSW1,2020/11/16 12:00:00,8859.45,39.11,TRADE
NSW1,2020/11/16 12:30:00,9032.43,39.11,TRADE
NSW1,2020/11/16 13:00:00,9413.36,46.66,TRADE
NSW1,2020/11/16 13:30:00,9688.64,7495.63,TRADE
NSW1,2020/11/16 14:00:00,9650.76,60.40,TRADE
NSW1,2020/11/16 14:30:00,9828.32,5.74,TRADE
NSW1,2020/11/16 15:00:00,10534.43,59.78,TRADE
NSW1,2020/11/16 15:30:00,11059.63,106.80,TRADE
NSW1,2020/11/16 16:00:00,11262.34,54.52,TRADE
NSW1,2020/11/16 16:30:00,11327.83,50.66,TRADE
NSW1,2020/11/16 17:00:00,11337.12,63.07,TRADE
NSW1,2020/11/16 17:30:00,10965.67,46.63,TRADE
NSW1,2020/11/16 18:00:00,10714.61,111.54,TRADE
NSW1,2020/11/16 18:30:00,10317.77,72,TRADE
NSW1,2020/11/16 19:00:00,10148.37,63.20,TRADE
NSW1,2020/11/16 19:30:00,10050.64,82.58,TRADE
NSW1,2020/11/16 20:00:00,9739.87,91.53,TRADE
NSW1,2020/11/16 20:30:00,9406.21,67.39,TRADE
NSW1,2020/11/16 21:00:00,8895.25,43.88,TRADE
NSW1,2020/11/16 21:30:00,8651.16,44.95,TRADE
NSW1,2020/11/16 22:00:00,8264.8,38.81,TRADE
NSW1,2020/11/16 22:30:00,7990.38,50.96,TRADE
NSW1,2020/11/16 23:00:00,7721.24,39.28,TRADE
NSW1,2020/11/16 23:30:00,7498.81,45.04,TRADE
NSW1,2020/11/17 00:00:00,7344.32,44.26,TRADE
NSW1,2020/11/17 00:30:00,7157.44,40.05,TRADE
NSW1,2020/11/17 01:00:00,6892.46,41.31,TRADE
NSW1,2020/11/17 01:30:00,6589.36,39.28,TRADE
NSW1,2020/11/17 02:00:00,6347.25,39.07,TRADE
NSW1,2020/11/17 02:30:00,6239.98,39.23,TRADE
NSW1,2020/11/17 03:00:00,6149.21,39.04,TRADE
NSW1,2020/11/17 03:30:00,6163.31,39.04,TRADE
NSW1,2020/11/17 04:00:00,6247.7,40.75,TRADE
NSW1,2020/11/17 04:30:00,6467.66,38.98,TRADE
NSW1,2020/11/17 05:00:00,6660.39,41.79,TRADE
NSW1,2020/11/17 05:30:00,7030.21,55.84,TRADE
NSW1,2020/11/17 06:00:00,7286.31,44.34,TRADE
NSW1,2020/11/17 06:30:00,7473.72,39.21,TRADE
NSW1,2020/11/17 07:00:00,7623.35,39.50,TRADE
NSW1,2020/11/17 07:30:00,7555.79,31.06,TRADE
NSW1,2020/11/17 08:00:00,7537.72,41.51,TRADE
NSW1,2020/11/17 08:30:00,7513.58,42.02,TRADE
NSW1,2020/11/17 09:00:00,7476.59,42.57,TRADE
NSW1,2020/11/17 09:30:00,7259.06,39.67,TRADE
NSW1,2020/11/17 10:00:00,7245.1,38.64,TRADE
NSW1,2020/11/17 10:30:00,7258.47,48.48,TRADE
NSW1,2020/11/17 11:00:00,7230,36.39,TRADE
NSW1,2020/11/17 11:30:00,7150.53,39.94,TRADE
NSW1,2020/11/17 12:00:00,7149.6,38.15,TRADE
NSW1,2020/11/17 12:30:00,7166.82,41.33,TRADE
NSW1,2020/11/17 13:00:00,7182.09,42.93,TRADE
NSW1,2020/11/17 13:30:00,7278.46,46.34,TRADE
NSW1,2020/11/17 14:00:00,7349.61,46.67,TRADE
NSW1,2020/11/17 14:30:00,7442.32,52.14,TRADE
NSW1,2020/11/17 15:00:00,7639.02,61.15,TRADE
NSW1,2020/11/17 15:30:00,7756.3,60.81,TRADE
NSW1,2020/11/17 16:00:00,7986.06,45.53,TRADE
NSW1,2020/11/17 16:30:00,8139.07,49.04,TRADE
NSW1,2020/11/17 17:00:00,8334.07,55.07,TRADE
NSW1,2020/11/17 17:30:00,8338.27,54.74,TRADE
NSW1,2020/11/17 18:00:00,8269.01,84.87,TRADE
NSW1,2020/11/17 18:30:00,8204.59,159.90,TRADE
NSW1,2020/11/17 19:00:00,8164.92,79.14,TRADE
NSW1,2020/11/17 19:30:00,8147.93,54.78,TRADE
NSW1,2020/11/17 20:00:00,7932.43,51.20,TRADE
NSW1,2020/11/17 20:30:00,7760.82,46.81,TRADE
NSW1,2020/11/17 21:00:00,7512.03,39.18,TRADE
NSW1,2020/11/17 21:30:00,7436.21,44.31,TRADE
NSW1,2020/11/17 22:00:00,7302.41,36.97,TRADE
NSW1,2020/11/17 22:30:00,7247.57,40.70,TRADE
NSW1,2020/11/17 23:00:00,7164.52,43.23,TRADE
NSW1,2020/11/17 23:30:00,7096.99,39.81,TRADE
NSW1,2020/11/18 00:00:00,7013.23,41.72,TRADE
NSW1,2020/11/18 00:30:00,6840.17,45.18,TRADE
NSW1,2020/11/18 01:00:00,6609.95,50.98,TRADE
NSW1,2020/11/18 01:30:00,6372.42,46.37,TRADE
NSW1,2020/11/18 02:00:00,6188.14,60.28,TRADE
NSW1,2020/11/18 02:30:00,6004.98,59.32,TRADE
NSW1,2020/11/18 03:00:00,5962.22,56.87,TRADE
NSW1,2020/11/18 03:30:00,5974.64,56.12,TRADE
NSW1,2020/11/18 04:00:00,6024.01,55.04,TRADE
NSW1,2020/11/18 04:30:00,6235.63,57.25,TRADE
NSW1,2020/11/18 05:00:00,6449.25,51.79,TRADE
NSW1,2020/11/18 05:30:00,6829.83,59.48,TRADE
NSW1,2020/11/18 06:00:00,7124.52,61,TRADE
NSW1,2020/11/18 06:30:00,7273.06,64.31,TRADE
NSW1,2020/11/18 07:00:00,7412.81,62.15,TRADE
NSW1,2020/11/18 07:30:00,7437.95,41.11,TRADE
NSW1,2020/11/18 08:00:00,7321.95,40.48,TRADE
NSW1,2020/11/18 08:30:00,7290.53,41.32,TRADE
NSW1,2020/11/18 09:00:00,7210.4,40.36,TRADE
NSW1,2020/11/18 09:30:00,7144.17,40.82,TRADE
NSW1,2020/11/18 10:00:00,7019.64,38.29,TRADE
NSW1,2020/11/18 10:30:00,6852.82,39.74,TRADE
NSW1,2020/11/18 11:00:00,6815.2,39.70,TRADE
NSW1,2020/11/18 11:30:00,6803.11,43.73,TRADE
NSW1,2020/11/18 12:00:00,6767.74,43.68,TRADE
NSW1,2020/11/18 12:30:00,6711.27,45.38,TRADE
NSW1,2020/11/18 13:00:00,6748.17,43.22,TRADE
NSW1,2020/11/18 13:30:00,6771.11,46.77,TRADE
NSW1,2020/11/18 14:00:00,6810.93,45.97,TRADE
NSW1,2020/11/18 14:30:00,6850.86,46.93,TRADE
NSW1,2020/11/18 15:00:00,7055.12,49.58,TRADE
NSW1,2020/11/18 15:30:00,7272.01,70.77,TRADE
NSW1,2020/11/18 16:00:00,7545.88,65.92,TRADE
NSW1,2020/11/18 16:30:00,7843.64,81.34,TRADE
NSW1,2020/11/18 17:00:00,8131.55,187.63,TRADE
NSW1,2020/11/18 17:30:00,8265.02,142.01,TRADE
NSW1,2020/11/18 18:00:00,8352.72,165.09,TRADE
NSW1,2020/11/18 18:30:00,8319.29,75.83,TRADE
NSW1,2020/11/18 19:00:00,8304.94,186.19,TRADE
NSW1,2020/11/18 19:30:00,8244.13,66,TRADE
NSW1,2020/11/18 20:00:00,8003.79,61.72,TRADE
NSW1,2020/11/18 20:30:00,7884.19,55.34,TRADE
NSW1,2020/11/18 21:00:00,7617.9,46.25,TRADE
NSW1,2020/11/18 21:30:00,7597.61,50.61,TRADE
NSW1,2020/11/18 22:00:00,7527.07,43.49,TRADE
NSW1,2020/11/18 22:30:00,7425.79,62.98,TRADE
NSW1,2020/11/18 23:00:00,7268.46,40.61,TRADE
NSW1,2020/11/18 23:30:00,7127.85,42.11,TRADE
NSW1,2020/11/19 00:00:00,7034.44,38.80,TRADE
NSW1,2020/11/19 00:30:00,6878.47,38.87,TRADE
NSW1,2020/11/19 01:00:00,6686.43,41.45,TRADE
NSW1,2020/11/19 01:30:00,6422.21,38.88,TRADE
NSW1,2020/11/19 02:00:00,6194.62,37.25,TRADE
NSW1,2020/11/19 02:30:00,6068.27,37.40,TRADE
NSW1,2020/11/19 03:00:00,5993.61,36.38,TRADE
NSW1,2020/11/19 03:30:00,5989.09,36.90,TRADE
NSW1,2020/11/19 04:00:00,6038.95,37.95,TRADE
