REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2020/08/10 02:00:00,7187.23,35.84,TRADE
NSW1,2020/08/10 02:30:00,6915.48,32.91,TRADE
NSW1,2020/08/10 03:00:00,6709.8,30.46,TRADE
NSW1,2020/08/10 03:30:00,6608.39,30.51,TRADE
NSW1,2020/08/10 04:00:00,6509.38,30.88,TRADE
NSW1,2020/08/10 04:30:00,6573.23,32.24,TRADE
NSW1,2020/08/10 05:00:00,6689.86,36.37,TRADE
NSW1,2020/08/10 05:30:00,7048.9,37.84,TRADE
NSW1,2020/08/10 06:00:00,7463.39,33.66,TRADE
NSW1,2020/08/10 06:30:00,8188.82,37.60,TRADE
NSW1,2020/08/10 07:00:00,8999.72,53.81,TRADE
NSW1,2020/08/10 07:30:00,9607.99,45.38,TRADE
NSW1,2020/08/10 08:00:00,10105.51,48.84,TRADE
NSW1,2020/08/10 08:30:00,10253.66,50.78,TRADE
NSW1,2020/08/10 09:00:00,9917.29,40.16,TRADE
NSW1,2020/08/10 09:30:00,9572.47,38.48,TRADE
NSW1,2020/08/10 10:00:00,9327.61,38.41,TRADE
NSW1,2020/08/10 10:30:00,9216.07,40.91,TRADE
NSW1,2020/08/10 11:00:00,9044.23,38.45,TRADE
NSW1,2020/08/10 11:30:00,8962.62,38.43,TRADE
NSW1,2020/08/10 12:00:00,8922.99,38.12,TRADE
NSW1,2020/08/10 12:30:00,8738.68,36.69,TRADE
NSW1,2020/08/10 13:00:00,8621.55,36.30,TRADE
NSW1,2020/08/10 13:30:00,8628.15,38.05,TRADE
NSW1,2020/08/10 14:00:00,8604.97,37.87,TRADE
NSW1,2020/08/10 14:30:00,8633.22,36.52,TRADE
NSW1,2020/08/10 15:00:00,8662.36,35.26,TRADE
NSW1,2020/08/10 15:30:00,8832.94,37.57,TRADE
NSW1,2020/08/10 16:00:00,9207.73,38.84,TRADE
NSW1,2020/08/10 16:30:00,9704.65,45.47,TRADE
NSW1,2020/08/10 17:00:00,10273.7,60.04,TRADE
NSW1,2020/08/10 17:30:00,10868.47,96.38,TRADE
NSW1,2020/08/10 18:00:00,11567.02,122.29,TRADE
NSW1,2020/08/10 18:30:00,11735.61,146.83,TRADE
NSW1,2020/08/10 19:00:00,11619.87,69.96,TRADE
NSW1,2020/08/10 19:30:00,11244,56.30,TRADE
NSW1,2020/08/10 20:00:00,10965.42,55.01,TRADE
NSW1,2020/08/10 20:30:00,10713.36,50,TRADE
NSW1,2020/08/10 21:00:00,10382.85,52.56,TRADE
NSW1,2020/08/10 21:30:00,10026.74,46.21,TRADE
NSW1,2020/08/10 22:00:00,9614.92,40.95,TRADE
NSW1,2020/08/10 22:30:00,9403.12,42.92,TRADE
NSW1,2020/08/10 23:00:00,8996.23,37.45,TRADE
NSW1,2020/08/10 23:30:00,8785.59,42.89,TRADE
NSW1,2020/08/11 00:00:00,8587.04,39.17,TRADE
NSW1,2020/08/11 00:30:00,8412.65,39.98,TRADE
NSW1,2020/08/11 01:00:00,8188.52,39,TRADE
NSW1,2020/08/11 01:30:00,7961.4,38.49,TRADE
NSW1,2020/08/11 02:00:00,7735.29,39.05,TRADE
NSW1,2020/08/11 02:30:00,7399.26,38.20,TRADE
NSW1,2020/08/11 03:00:00,7150.06,39.40,TRADE
NSW1,2020/08/11 03:30:00,6944.98,38.43,TRADE
NSW1,2020/08/11 04:00:00,6817.48,39.64,TRADE
NSW1,2020/08/11 04:30:00,6874.99,36.36,TRADE
NSW1,2020/08/11 05:00:00,6915.87,37.35,TRADE
NSW1,2020/08/11 05:30:00,7296.56,38.40,TRADE
NSW1,2020/08/11 06:00:00,7613.87,37.53,TRADE
NSW1,2020/08/11 06:30:00,8491.01,46.89,TRADE
NSW1,2020/08/11 07:00:00,9229.39,58.79,TRADE
NSW1,2020/08/11 07:30:00,9738.68,57.09,TRADE
NSW1,2020/08/11 08:00:00,10038.59,56.72,TRADE
NSW1,2020/08/11 08:30:00,10038.51,64.17,TRADE
NSW1,2020/08/11 09:00:00,9773.21,66.57,TRADE
NSW1,2020/08/11 09:30:00,9578,54.04,TRADE
NSW1,2020/08/11 10:00:00,9223.14,51.32,TRADE
NSW1,2020/08/11 10:30:00,8915.51,44.48,TRADE
NSW1,2020/08/11 11:00:00,8640.71,37.46,TRADE
NSW1,2020/08/11 11:30:00,8337.81,31.68,TRADE
NSW1,2020/08/11 12:00:00,8235.38,38.62,TRADE
NSW1,2020/08/11 12:30:00,8182.45,39.10,TRADE
NSW1,2020/08/11 13:00:00,7864.67,37.95,TRADE
NSW1,2020/08/11 13:30:00,7799.74,37.61,TRADE
NSW1,2020/08/11 14:00:00,7695.4,36.23,TRADE
NSW1,2020/08/11 14:30:00,7765.41,36.92,TRADE
NSW1,2020/08/11 15:00:00,7868.94,31.63,TRADE
NSW1,2020/08/11 15:30:00,7945.42,33.20,TRADE
NSW1,2020/08/11 16:00:00,8275.08,37.22,TRADE
NSW1,2020/08/11 16:30:00,8651.06,43.24,TRADE
NSW1,2020/08/11 17:00:00,9232.17,51.39,TRADE
NSW1,2020/08/11 17:30:00,9904.25,52.63,TRADE
NSW1,2020/08/11 18:00:00,10774.83,93.01,TRADE
NSW1,2020/08/11 18:30:00,11045.77,76.89,TRADE
NSW1,2020/08/11 19:00:00,11064.42,66.17,TRADE
NSW1,2020/08/11 19:30:00,10853.45,50.90,TRADE
NSW1,2020/08/11 20:00:00,10580.03,55.27,TRADE
NSW1,2020/08/11 20:30:00,10383.1,58.27,TRADE
NSW1,2020/08/11 21:00:00,10163.08,48.68,TRADE
NSW1,2020/08/11 21:30:00,9808.69,42.66,TRADE
NSW1,2020/08/11 22:00:00,9410.09,38.06,TRADE
NSW1,2020/08/11 22:30:00,9220.14,40.48,TRADE
NSW1,2020/08/11 23:00:00,8855.6,38.44,TRADE
NSW1,2020/08/11 23:30:00,8645.1,38.48,TRADE
NSW1,2020/08/12 00:00:00,8538.45,39.38,TRADE
NSW1,2020/08/12 00:30:00,8339.99,37.92,TRADE
NSW1,2020/08/12 01:00:00,8096.25,38.45,TRADE
NSW1,2020/08/12 01:30:00,7867.27,37.84,TRADE
NSW1,2020/08/12 02:00:00,7586.91,37.95,TRADE
NSW1,2020/08/12 02:30:00,7290.03,37.50,TRADE
NSW1,2020/08/12 03:00:00,7068.04,38.23,TRADE
NSW1,2020/08/12 03:30:00,6819.84,38.27,TRADE
NSW1,2020/08/12 04:00:00,6742.72,38.23,TRADE
NSW1,2020/08/12 04:30:00,6745.39,36.17,TRADE
NSW1,2020/08/12 05:00:00,6835.68,36.87,TRADE
NSW1,2020/08/12 05:30:00,7218.55,41.52,TRADE
NSW1,2020/08/12 06:00:00,7650.02,41.82,TRADE
NSW1,2020/08/12 06:30:00,8378.66,50.48,TRADE
NSW1,2020/08/12 07:00:00,9149.8,59.22,TRADE
NSW1,2020/08/12 07:30:00,9684.77,66.27,TRADE
NSW1,2020/08/12 08:00:00,10024.51,81.44,TRADE
NSW1,2020/08/12 08:30:00,10022.27,68.49,TRADE
NSW1,2020/08/12 09:00:00,9792.06,74.10,TRADE
NSW1,2020/08/12 09:30:00,9688.98,85.13,TRADE
NSW1,2020/08/12 10:00:00,9399.37,84.57,TRADE
NSW1,2020/08/12 10:30:00,9046.17,41.22,TRADE
NSW1,2020/08/12 11:00:00,8915.08,44.71,TRADE
NSW1,2020/08/12 11:30:00,8671.08,39.81,TRADE
NSW1,2020/08/12 12:00:00,8491.27,41.01,TRADE
NSW1,2020/08/12 12:30:00,8508.91,40.55,TRADE
NSW1,2020/08/12 13:00:00,8534.59,40.80,TRADE
NSW1,2020/08/12 13:30:00,8541.7,38.79,TRADE
NSW1,2020/08/12 14:00:00,8533.63,37.59,TRADE
NSW1,2020/08/12 14:30:00,8550.36,35.79,TRADE
NSW1,2020/08/12 15:00:00,8453.75,34.83,TRADE
NSW1,2020/08/12 15:30:00,8483.14,34.82,TRADE
NSW1,2020/08/12 16:00:00,8681.17,37.31,TRADE
NSW1,2020/08/12 16:30:00,8952.35,41.01,TRADE
NSW1,2020/08/12 17:00:00,9392.02,50.32,TRADE
NSW1,2020/08/12 17:30:00,9892.83,83.58,TRADE
NSW1,2020/08/12 18:00:00,10611.8,178.35,TRADE
NSW1,2020/08/12 18:30:00,10863.32,104.86,TRADE
NSW1,2020/08/12 19:00:00,10811.63,69,TRADE
NSW1,2020/08/12 19:30:00,10572.01,64.66,TRADE
NSW1,2020/08/12 20:00:00,10324.72,63.40,TRADE
NSW1,2020/08/12 20:30:00,10089.52,68.10,TRADE
NSW1,2020/08/12 21:00:00,9813.38,53.84,TRADE
NSW1,2020/08/12 21:30:00,9520.98,42.37,TRADE
NSW1,2020/08/12 22:00:00,9222.97,41.57,TRADE
NSW1,2020/08/12 22:30:00,9098.78,42.12,TRADE
NSW1,2020/08/12 23:00:00,8735.65,38.07,TRADE
NSW1,2020/08/12 23:30:00,8511.43,39.51,TRADE
NSW1,2020/08/13 00:00:00,8455.93,39.69,TRADE
NSW1,2020/08/13 00:30:00,8210.89,38.50,TRADE
NSW1,2020/08/13 01:00:00,7966.15,38.83,TRADE
NSW1,2020/08/13 01:30:00,7742.34,38.46,TRADE
NSW1,2020/08/13 02:00:00,7504.79,37.52,TRADE
NSW1,2020/08/13 02:30:00,7190.21,37.34,TRADE
NSW1,2020/08/13 03:00:00,6949.94,37.44,TRADE
NSW1,2020/08/13 03:30:00,6750.21,35.50,TRADE
NSW1,2020/08/13 04:00:00,6646.72,31.14,TRADE
NSW1,2020/08/13 04:30:00,6663.03,32.98,TRADE
NSW1,2020/08/13 05:00:00,6686.48,33.91,TRADE
NSW1,2020/08/13 05:30:00,7063.62,33.56,TRADE
NSW1,2020/08/13 06:00:00,7495.84,36.53,TRADE
NSW1,2020/08/13 06:30:00,8280.72,46.58,TRADE
NSW1,2020/08/13 07:00:00,8989.1,107.99,TRADE
NSW1,2020/08/13 07:30:00,9344.4,50.36,TRADE
NSW1,2020/08/13 08:00:00,9382.7,45.35,TRADE
NSW1,2020/08/13 08:30:00,9128.11,43.47,TRADE
NSW1,2020/08/13 09:00:00,8659.22,37.34,TRADE
NSW1,2020/08/13 09:30:00,8334.84,38.25,TRADE
NSW1,2020/08/13 10:00:00,7953.12,40.57,TRADE
NSW1,2020/08/13 10:30:00,7704.27,38.15,TRADE
NSW1,2020/08/13 11:00:00,7405.06,36.84,TRADE
NSW1,2020/08/13 11:30:00,7179.9,33.41,TRADE
NSW1,2020/08/13 12:00:00,6998.52,34.77,TRADE
NSW1,2020/08/13 12:30:00,6961.49,36.87,TRADE
NSW1,2020/08/13 13:00:00,6887.21,37.48,TRADE
NSW1,2020/08/13 13:30:00,6874.61,38.43,TRADE
NSW1,2020/08/13 14:00:00,6977.62,38.41,TRADE
NSW1,2020/08/13 14:30:00,7040.99,38.10,TRADE
NSW1,2020/08/13 15:00:00,7263.36,38.39,TRADE
NSW1,2020/08/13 15:30:00,7353.6,35.89,TRADE
NSW1,2020/08/13 16:00:00,7686.91,38.58,TRADE
NSW1,2020/08/13 16:30:00,7995.87,38.87,TRADE
NSW1,2020/08/13 17:00:00,8374.97,37.77,TRADE
NSW1,2020/08/13 17:30:00,8888.11,43.42,TRADE
NSW1,2020/08/13 18:00:00,9559.68,59.36,TRADE
NSW1,2020/08/13 18:30:00,9837.52,64.90,TRADE
NSW1,2020/08/13 19:00:00,9890.78,63.75,TRADE
NSW1,2020/08/13 19:30:00,9696.57,56.84,TRADE
NSW1,2020/08/13 20:00:00,9500.03,47.48,TRADE
NSW1,2020/08/13 20:30:00,9367.52,47.61,TRADE
NSW1,2020/08/13 21:00:00,9131.38,46.26,TRADE
NSW1,2020/08/13 21:30:00,8897.06,40.57,TRADE
NSW1,2020/08/13 22:00:00,8639.21,38.44,TRADE
NSW1,2020/08/13 22:30:00,8596.96,43.42,TRADE
NSW1,2020/08/13 23:00:00,8353.52,38.91,TRADE
NSW1,2020/08/13 23:30:00,8193.49,38.70,TRADE
NSW1,2020/08/14 00:00:00,8160.43,40.08,TRADE
NSW1,2020/08/14 00:30:00,8034.52,46.30,TRADE
NSW1,2020/08/14 01:00:00,7849.09,43.86,TRADE
NSW1,2020/08/14 01:30:00,7635.82,42.49,TRADE
NSW1,2020/08/14 02:00:00,7426.79,41.95,TRADE
NSW1,2020/08/14 02:30:00,7166.9,39.75,TRADE
NSW1,2020/08/14 03:00:00,6906.66,40.21,TRADE
NSW1,2020/08/14 03:30:00,6699.51,39.47,TRADE
NSW1,2020/08/14 04:00:00,6652.04,38.56,TRADE
NSW1,2020/08/14 04:30:00,6689.74,39.57,TRADE
NSW1,2020/08/14 05:00:00,6782.04,38.44,TRADE
NSW1,2020/08/14 05:30:00,7108.63,39.31,TRADE
NSW1,2020/08/14 06:00:00,7508.61,38.48,TRADE
NSW1,2020/08/14 06:30:00,8189.02,42.88,TRADE
NSW1,2020/08/14 07:00:00,8833.75,59.43,TRADE
NSW1,2020/08/14 07:30:00,9257.11,54.81,TRADE
NSW1,2020/08/14 08:00:00,9505.95,68.55,TRADE
NSW1,2020/08/14 08:30:00,9418.23,65.83,TRADE
NSW1,2020/08/14 09:00:00,9113.86,63.16,TRADE
NSW1,2020/08/14 09:30:00,9075.7,89.49,TRADE
NSW1,2020/08/14 10:00:00,8894.86,70.21,TRADE
NSW1,2020/08/14 10:30:00,8986.83,81.77,TRADE
NSW1,2020/08/14 11:00:00,8881.59,64.85,TRADE
NSW1,2020/08/14 11:30:00,8713.82,81.48,TRADE
NSW1,2020/08/14 12:00:00,8698.35,247.03,TRADE
NSW1,2020/08/14 12:30:00,8552.95,59.58,TRADE
NSW1,2020/08/14 13:00:00,8487.81,61.79,TRADE
NSW1,2020/08/14 13:30:00,8439.73,67.08,TRADE
NSW1,2020/08/14 14:00:00,8492.05,68.13,TRADE
NSW1,2020/08/14 14:30:00,8594.98,68.75,TRADE
NSW1,2020/08/14 15:00:00,8674.32,67.85,TRADE
NSW1,2020/08/14 15:30:00,8769.43,66.19,TRADE
NSW1,2020/08/14 16:00:00,9082.38,66.34,TRADE
NSW1,2020/08/14 16:30:00,9390.38,128.15,TRADE
NSW1,2020/08/14 17:00:00,9712.43,73.41,TRADE
NSW1,2020/08/14 17:30:00,10052.24,44.72,TRADE
NSW1,2020/08/14 18:00:00,10496.57,69.70,TRADE
NSW1,2020/08/14 18:30:00,10490.6,67.27,TRADE
NSW1,2020/08/14 19:00:00,10377.12,68.19,TRADE
NSW1,2020/08/14 19:30:00,10101.5,62.78,TRADE
NSW1,2020/08/14 20:00:00,9865.7,56.96,TRADE
NSW1,2020/08/14 20:30:00,9668.36,50.24,TRADE
NSW1,2020/08/14 21:00:00,9428.5,49.83,TRADE
NSW1,2020/08/14 21:30:00,9187.56,45.97,TRADE
NSW1,2020/08/14 22:00:00,8915.53,47.38,TRADE
NSW1,2020/08/14 22:30:00,8939.26,56.66,TRADE
NSW1,2020/08/14 23:00:00,8677.89,48.30,TRADE
NSW1,2020/08/14 23:30:00,8491.41,50.18,TRADE
NSW1,2020/08/15 00:00:00,8378.45,43.06,TRADE
NSW1,2020/08/15 00:30:00,8174.37,40.72,TRADE
NSW1,2020/08/15 01:00:00,7933.7,46.63,TRADE
NSW1,2020/08/15 01:30:00,7701.23,48.12,TRADE
NSW1,2020/08/15 02:00:00,7428.81,48.62,TRADE
NSW1,2020/08/15 02:30:00,7143.11,48.53,TRADE
NSW1,2020/08/15 03:00:00,6879.06,46.30,TRADE
NSW1,2020/08/15 03:30:00,6658.82,44.34,TRADE
NSW1,2020/08/15 04:00:00,6543.36,39.67,TRADE
NSW1,2020/08/15 04:30:00,6476.47,45.19,TRADE
NSW1,2020/08/15 05:00:00,6475.26,48.48,TRADE
NSW1,2020/08/15 05:30:00,6571.1,47.84,TRADE
NSW1,2020/08/15 06:00:00,6694.54,42.01,TRADE
NSW1,2020/08/15 06:30:00,7003.1,38.51,TRADE
NSW1,2020/08/15 07:00:00,7303.18,48.45,TRADE
NSW1,2020/08/15 07:30:00,7629.48,51.73,TRADE
NSW1,2020/08/15 08:00:00,7931.69,52.40,TRADE
NSW1,2020/08/15 08:30:00,7985.35,48.52,TRADE
NSW1,2020/08/15 09:00:00,7987.16,49.90,TRADE
NSW1,2020/08/15 09:30:00,7856.27,41.43,TRADE
NSW1,2020/08/15 10:00:00,7648.71,39.57,TRADE
NSW1,2020/08/15 10:30:00,7513.86,40.72,TRADE
NSW1,2020/08/15 11:00:00,7394.92,39.98,TRADE
NSW1,2020/08/15 11:30:00,7279.23,38.49,TRADE
NSW1,2020/08/15 12:00:00,7265.12,42.04,TRADE
NSW1,2020/08/15 12:30:00,7252.47,41.45,TRADE
NSW1,2020/08/15 13:00:00,7313.87,43.36,TRADE
NSW1,2020/08/15 13:30:00,7339.46,45.25,TRADE
NSW1,2020/08/15 14:00:00,7272.6,36.48,TRADE
NSW1,2020/08/15 14:30:00,7286.58,35.03,TRADE
NSW1,2020/08/15 15:00:00,7340.27,34.74,TRADE
NSW1,2020/08/15 15:30:00,7494.46,24.52,TRADE
NSW1,2020/08/15 16:00:00,7806.74,37.47,TRADE
NSW1,2020/08/15 16:30:00,8157.66,35.75,TRADE
NSW1,2020/08/15 17:00:00,8538.71,43.46,TRADE
NSW1,2020/08/15 17:30:00,8864.65,42.53,TRADE
NSW1,2020/08/15 18:00:00,9391.12,54.60,TRADE
NSW1,2020/08/15 18:30:00,9595.14,57.11,TRADE
NSW1,2020/08/15 19:00:00,9488.23,49.37,TRADE
NSW1,2020/08/15 19:30:00,9224.98,42.09,TRADE
NSW1,2020/08/15 20:00:00,9038.44,38.98,TRADE
NSW1,2020/08/15 20:30:00,8892.26,40.21,TRADE
NSW1,2020/08/15 21:00:00,8715.47,39.50,TRADE
NSW1,2020/08/15 21:30:00,8542.75,38.57,TRADE
NSW1,2020/08/15 22:00:00,8377.37,38.58,TRADE
NSW1,2020/08/15 22:30:00,8236.18,38.87,TRADE
NSW1,2020/08/15 23:00:00,8015.14,38.32,TRADE
NSW1,2020/08/15 23:30:00,7906.68,38.53,TRADE
NSW1,2020/08/16 00:00:00,7687.98,38.49,TRADE
NSW1,2020/08/16 00:30:00,7420.44,38.82,TRADE
NSW1,2020/08/16 01:00:00,7239.94,39.91,TRADE
NSW1,2020/08/16 01:30:00,7009.47,37.97,TRADE
NSW1,2020/08/16 02:00:00,6795.17,37.83,TRADE
NSW1,2020/08/16 02:30:00,6580.64,44.41,TRADE
NSW1,2020/08/16 03:00:00,6380.94,42.47,TRADE
NSW1,2020/08/16 03:30:00,6236.33,38.23,TRADE
NSW1,2020/08/16 04:00:00,6141.37,36.24,TRADE
NSW1,2020/08/16 04:30:00,6119.84,37.64,TRADE
NSW1,2020/08/16 05:00:00,6101.04,45.22,TRADE
NSW1,2020/08/16 05:30:00,6181.36,41.16,TRADE
NSW1,2020/08/16 06:00:00,6309.28,38.54,TRADE
NSW1,2020/08/16 06:30:00,6580.29,40.51,TRADE
NSW1,2020/08/16 07:00:00,6803.99,39.46,TRADE
NSW1,2020/08/16 07:30:00,7026.87,38.27,TRADE
NSW1,2020/08/16 08:00:00,7216.41,39.62,TRADE
NSW1,2020/08/16 08:30:00,7369.6,38.53,TRADE
NSW1,2020/08/16 09:00:00,7396.63,38.50,TRADE
NSW1,2020/08/16 09:30:00,7298.36,38.42,TRADE
NSW1,2020/08/16 10:00:00,7075.13,37.34,TRADE
NSW1,2020/08/16 10:30:00,6966.2,38.50,TRADE
NSW1,2020/08/16 11:00:00,6787.88,46.68,TRADE
NSW1,2020/08/16 11:30:00,6500.25,37.13,TRADE
NSW1,2020/08/16 12:00:00,6385.12,38.46,TRADE
NSW1,2020/08/16 12:30:00,6334.87,39.14,TRADE
NSW1,2020/08/16 13:00:00,6317.79,37.86,TRADE
NSW1,2020/08/16 13:30:00,6273.69,35.10,TRADE
NSW1,2020/08/16 14:00:00,6271.25,35.55,TRADE
NSW1,2020/08/16 14:30:00,6364.37,38.96,TRADE
NSW1,2020/08/16 15:00:00,6520.94,37.52,TRADE
NSW1,2020/08/16 15:30:00,6754.26,36.38,TRADE
NSW1,2020/08/16 16:00:00,7079.29,21.06,TRADE
NSW1,2020/08/16 16:30:00,7482.11,32.20,TRADE
NSW1,2020/08/16 17:00:00,7990.78,34.41,TRADE
NSW1,2020/08/16 17:30:00,8526.78,40.44,TRADE
NSW1,2020/08/16 18:00:00,9231.28,79.18,TRADE
NSW1,2020/08/16 18:30:00,9690.76,105.66,TRADE
NSW1,2020/08/16 19:00:00,9608.57,56.37,TRADE
NSW1,2020/08/16 19:30:00,9368.93,44.44,TRADE
NSW1,2020/08/16 20:00:00,9156.4,44.03,TRADE
NSW1,2020/08/16 20:30:00,8989.36,45.02,TRADE
NSW1,2020/08/16 21:00:00,8779.64,42.60,TRADE
NSW1,2020/08/16 21:30:00,8557.44,42.70,TRADE
NSW1,2020/08/16 22:00:00,8244.8,39.12,TRADE
NSW1,2020/08/16 22:30:00,8105.33,43.69,TRADE
NSW1,2020/08/16 23:00:00,7789.03,39.18,TRADE
NSW1,2020/08/16 23:30:00,7601.59,38.89,TRADE
NSW1,2020/08/17 00:00:00,7446.59,38.53,TRADE
NSW1,2020/08/17 00:30:00,7277,40.32,TRADE
NSW1,2020/08/17 01:00:00,7113.74,38.55,TRADE
NSW1,2020/08/17 01:30:00,6928.47,37.81,TRADE
NSW1,2020/08/17 02:00:00,6788.72,38.25,TRADE
NSW1,2020/08/17 02:30:00,6558.44,38.43,TRADE
NSW1,2020/08/17 03:00:00,6353.35,37.72,TRADE
NSW1,2020/08/17 03:30:00,6339.73,38.36,TRADE
NSW1,2020/08/17 04:00:00,6261.04,38.99,TRADE
NSW1,2020/08/17 04:30:00,6312.95,45.52,TRADE
NSW1,2020/08/17 05:00:00,6452.59,39.56,TRADE
NSW1,2020/08/17 05:30:00,6816.82,45.18,TRADE
NSW1,2020/08/17 06:00:00,7192.01,43.10,TRADE
NSW1,2020/08/17 06:30:00,8008.46,53.07,TRADE
NSW1,2020/08/17 07:00:00,8665.08,66.54,TRADE
NSW1,2020/08/17 07:30:00,9068.67,57.85,TRADE
NSW1,2020/08/17 08:00:00,9033.31,58.46,TRADE
NSW1,2020/08/17 08:30:00,8852.13,45.66,TRADE
NSW1,2020/08/17 09:00:00,8408.65,38.88,TRADE
NSW1,2020/08/17 09:30:00,8048.24,39.12,TRADE
NSW1,2020/08/17 10:00:00,7812.45,40.18,TRADE
NSW1,2020/08/17 10:30:00,7579.33,41.48,TRADE
NSW1,2020/08/17 11:00:00,7367.81,37.51,TRADE
NSW1,2020/08/17 11:30:00,7105.59,37.37,TRADE
NSW1,2020/08/17 12:00:00,6958.05,37.49,TRADE
NSW1,2020/08/17 12:30:00,6833.93,31.66,TRADE
NSW1,2020/08/17 13:00:00,6841.4,38.53,TRADE
NSW1,2020/08/17 13:30:00,6785.54,36.92,TRADE
NSW1,2020/08/17 14:00:00,6802.19,30.65,TRADE
NSW1,2020/08/17 14:30:00,6836.41,25.69,TRADE
NSW1,2020/08/17 15:00:00,6925.52,37.94,TRADE
NSW1,2020/08/17 15:30:00,7125.97,36.88,TRADE
NSW1,2020/08/17 16:00:00,7419.94,37.47,TRADE
NSW1,2020/08/17 16:30:00,7840.61,40.52,TRADE
NSW1,2020/08/17 17:00:00,8401.12,43.25,TRADE
NSW1,2020/08/17 17:30:00,8998.55,43.21,TRADE
NSW1,2020/08/17 18:00:00,9829.39,144.96,TRADE
NSW1,2020/08/17 18:30:00,10247.62,170.10,TRADE
NSW1,2020/08/17 19:00:00,10169.97,93.25,TRADE
NSW1,2020/08/17 19:30:00,9935.38,52.12,TRADE
NSW1,2020/08/17 20:00:00,9697.79,52.25,TRADE
NSW1,2020/08/17 20:30:00,9496.28,46.26,TRADE
NSW1,2020/08/17 21:00:00,9276.56,42.77,TRADE
NSW1,2020/08/17 21:30:00,9035.32,41.77,TRADE
NSW1,2020/08/17 22:00:00,8698.83,38.53,TRADE
NSW1,2020/08/17 22:30:00,8597.56,42.32,TRADE
NSW1,2020/08/17 23:00:00,8336.42,37.73,TRADE
NSW1,2020/08/17 23:30:00,8165.58,39.07,TRADE
NSW1,2020/08/18 00:00:00,8096.76,41.43,TRADE
NSW1,2020/08/18 00:30:00,7863.08,37.87,TRADE
NSW1,2020/08/18 01:00:00,7745.42,38.16,TRADE
NSW1,2020/08/18 01:30:00,7565.26,37.80,TRADE
NSW1,2020/08/18 02:00:00,7307.08,35.09,TRADE
NSW1,2020/08/18 02:30:00,6998.51,34.35,TRADE
NSW1,2020/08/18 03:00:00,6689.77,28.32,TRADE
NSW1,2020/08/18 03:30:00,6559.91,27.74,TRADE
NSW1,2020/08/18 04:00:00,6466.03,28.38,TRADE
NSW1,2020/08/18 04:30:00,6498.37,34.48,TRADE
NSW1,2020/08/18 05:00:00,6550.83,36.75,TRADE
NSW1,2020/08/18 05:30:00,6917.61,38.67,TRADE
NSW1,2020/08/18 06:00:00,7324.45,38.42,TRADE
NSW1,2020/08/18 06:30:00,8043.28,50.22,TRADE
NSW1,2020/08/18 07:00:00,8660.47,59,TRADE
NSW1,2020/08/18 07:30:00,9075.43,47.67,TRADE
NSW1,2020/08/18 08:00:00,9352.1,51.87,TRADE
NSW1,2020/08/18 08:30:00,9251.81,56.33,TRADE
NSW1,2020/08/18 09:00:00,8882.83,39.24,TRADE
NSW1,2020/08/18 09:30:00,8562.72,44.46,TRADE
NSW1,2020/08/18 10:00:00,8225.14,36.93,TRADE
NSW1,2020/08/18 10:30:00,7955.66,38.40,TRADE
NSW1,2020/08/18 11:00:00,7659.43,35.86,TRADE
NSW1,2020/08/18 11:30:00,7391.12,35.19,TRADE
NSW1,2020/08/18 12:00:00,7230.47,31.72,TRADE
NSW1,2020/08/18 12:30:00,7152.24,38.10,TRADE
NSW1,2020/08/18 13:00:00,7170.25,36.82,TRADE
NSW1,2020/08/18 13:30:00,7214.47,37.36,TRADE
NSW1,2020/08/18 14:00:00,7379.74,41.53,TRADE
NSW1,2020/08/18 14:30:00,7396.49,38.43,TRADE
NSW1,2020/08/18 15:00:00,7432.63,38.63,TRADE
NSW1,2020/08/18 15:30:00,7661.41,38.46,TRADE
NSW1,2020/08/18 16:00:00,7885.85,25.13,TRADE
NSW1,2020/08/18 16:30:00,8122.65,39.56,TRADE
NSW1,2020/08/18 17:00:00,8466.77,48.12,TRADE
NSW1,2020/08/18 17:30:00,8986.17,61.26,TRADE
NSW1,2020/08/18 18:00:00,9673.99,80.18,TRADE
NSW1,2020/08/18 18:30:00,9933.88,88.68,TRADE
NSW1,2020/08/18 19:00:00,9912.95,51.37,TRADE
NSW1,2020/08/18 19:30:00,9638.11,46.17,TRADE
NSW1,2020/08/18 20:00:00,9499.6,52,TRADE
NSW1,2020/08/18 20:30:00,9315.45,42.36,TRADE
NSW1,2020/08/18 21:00:00,9027.02,43.04,TRADE
NSW1,2020/08/18 21:30:00,8772.02,44.57,TRADE
NSW1,2020/08/18 22:00:00,8521.94,40.12,TRADE
NSW1,2020/08/18 22:30:00,8449.05,42.83,TRADE
NSW1,2020/08/18 23:00:00,8158.98,36.16,TRADE
NSW1,2020/08/18 23:30:00,8013.43,41.84,TRADE
NSW1,2020/08/19 00:00:00,7986.51,45.58,TRADE
NSW1,2020/08/19 00:30:00,7843.3,39.39,TRADE
NSW1,2020/08/19 01:00:00,7693.5,40.01,TRADE
NSW1,2020/08/19 01:30:00,7485.71,38.17,TRADE
NSW1,2020/08/19 02:00:00,7304.69,41.91,TRADE
NSW1,2020/08/19 02:30:00,7012.75,42.07,TRADE
NSW1,2020/08/19 03:00:00,6810.72,41.28,TRADE
NSW1,2020/08/19 03:30:00,6659.44,38.53,TRADE
