REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2020/12/10 02:00:00,6172.14,37.77,TRADE
NSW1,2020/12/10 02:30:00,6097.06,37.78,TRADE
NSW1,2020/12/10 03:00:00,6076.17,38.41,TRADE
NSW1,2020/12/10 03:30:00,6082.75,38.58,TRADE
NSW1,2020/12/10 04:00:00,6165.63,38.73,TRADE
NSW1,2020/12/10 04:30:00,6181.06,39.35,TRADE
NSW1,2020/12/10 05:00:00,6185.41,39.56,TRADE
NSW1,2020/12/10 05:30:00,6609.51,50.74,TRADE
NSW1,2020/12/10 06:00:00,7082.82,63.91,TRADE
NSW1,2020/12/10 06:30:00,7309.46,37.80,TRADE
NSW1,2020/12/10 07:00:00,7403.88,40.37,TRADE
NSW1,2020/12/10 07:30:00,7399.3,33.68,TRADE
NSW1,2020/12/10 08:00:00,7256.72,37.09,TRADE
NSW1,2020/12/10 08:30:00,7182.83,36.49,TRADE
NSW1,2020/12/10 09:00:00,7136.56,39.58,TRADE
NSW1,2020/12/10 09:30:00,7086.24,40.59,TRADE
NSW1,2020/12/10 10:00:00,7069.04,34.05,TRADE
NSW1,2020/12/10 10:30:00,7079.28,34.73,TRADE
NSW1,2020/12/10 11:00:00,7114.22,37.46,TRADE
NSW1,2020/12/10 11:30:00,7115.1,36.55,TRADE
NSW1,2020/12/10 12:00:00,7178.73,42.64,TRADE
NSW1,2020/12/10 12:30:00,7201.76,37.36,TRADE
NSW1,2020/12/10 13:00:00,7250.31,38.34,TRADE
NSW1,2020/12/10 13:30:00,7396.2,44.61,TRADE
NSW1,2020/12/10 14:00:00,7460.04,41.07,TRADE
NSW1,2020/12/10 14:30:00,7611.72,36.10,TRADE
NSW1,2020/12/10 15:00:00,7818.63,53.51,TRADE
NSW1,2020/12/10 15:30:00,8024.04,53.21,TRADE
NSW1,2020/12/10 16:00:00,8177.85,31.24,TRADE
NSW1,2020/12/10 16:30:00,8336.58,30.31,TRADE
NSW1,2020/12/10 17:00:00,8514.74,76.99,TRADE
NSW1,2020/12/10 17:30:00,8551.26,48.71,TRADE
NSW1,2020/12/10 18:00:00,8552.09,136.81,TRADE
NSW1,2020/12/10 18:30:00,8483.24,65.99,TRADE
NSW1,2020/12/10 19:00:00,8359.89,114.80,TRADE
NSW1,2020/12/10 19:30:00,8343.74,82.76,TRADE
NSW1,2020/12/10 20:00:00,8220.13,73.55,TRADE
NSW1,2020/12/10 20:30:00,7985.06,65.51,TRADE
NSW1,2020/12/10 21:00:00,7705.85,62.39,TRADE
NSW1,2020/12/10 21:30:00,7582.22,55.16,TRADE
NSW1,2020/12/10 22:00:00,7439.77,37.27,TRADE
NSW1,2020/12/10 22:30:00,7370.06,56.52,TRADE
NSW1,2020/12/10 23:00:00,7211.18,57.40,TRADE
NSW1,2020/12/10 23:30:00,7121.76,57.06,TRADE
NSW1,2020/12/11 00:00:00,7050.12,57.07,TRADE
NSW1,2020/12/11 00:30:00,6893.61,64.25,TRADE
NSW1,2020/12/11 01:00:00,6651.81,57,TRADE
NSW1,2020/12/11 01:30:00,6395.93,54.59,TRADE
NSW1,2020/12/11 02:00:00,6171.63,44.75,TRADE
NSW1,2020/12/11 02:30:00,6049.99,39.46,TRADE
NSW1,2020/12/11 03:00:00,5993.73,41.91,TRADE
NSW1,2020/12/11 03:30:00,6071.11,41,TRADE
NSW1,2020/12/11 04:00:00,6086.49,43.58,TRADE
NSW1,2020/12/11 04:30:00,6288.82,55.86,TRADE
NSW1,2020/12/11 05:00:00,6503.46,56.65,TRADE
NSW1,2020/12/11 05:30:00,6839.28,52.25,TRADE
NSW1,2020/12/11 06:00:00,7165.52,37.80,TRADE
NSW1,2020/12/11 06:30:00,7304.41,27.72,TRADE
NSW1,2020/12/11 07:00:00,7463.07,27.93,TRADE
NSW1,2020/12/11 07:30:00,7544.77,7.50,TRADE
NSW1,2020/12/11 08:00:00,7543.55,37.10,TRADE
NSW1,2020/12/11 08:30:00,7452.53,25.74,TRADE
NSW1,2020/12/11 09:00:00,7353.6,27.76,TRADE
NSW1,2020/12/11 09:30:00,7194.59,34.30,TRADE
NSW1,2020/12/11 10:00:00,7221.29,37.14,TRADE
NSW1,2020/12/11 10:30:00,7109.71,40.27,TRADE
NSW1,2020/12/11 11:00:00,7144.11,43.66,TRADE
NSW1,2020/12/11 11:30:00,7044.96,37.83,TRADE
NSW1,2020/12/11 12:00:00,7046.32,37.77,TRADE
NSW1,2020/12/11 12:30:00,7018.69,37.84,TRADE
NSW1,2020/12/11 13:00:00,7039.51,39.61,TRADE
NSW1,2020/12/11 13:30:00,7034.21,38.19,TRADE
NSW1,2020/12/11 14:00:00,6993.41,35.58,TRADE
NSW1,2020/12/11 14:30:00,6936.21,35.77,TRADE
NSW1,2020/12/11 15:00:00,7127.58,35.34,TRADE
NSW1,2020/12/11 15:30:00,7315.14,34.53,TRADE
NSW1,2020/12/11 16:00:00,7420.45,35.54,TRADE
NSW1,2020/12/11 16:30:00,7545.32,36.87,TRADE
NSW1,2020/12/11 17:00:00,7621.56,42.17,TRADE
NSW1,2020/12/11 17:30:00,7655.37,38.20,TRADE
NSW1,2020/12/11 18:00:00,7736.62,39.98,TRADE
NSW1,2020/12/11 18:30:00,7736.47,38.84,TRADE
NSW1,2020/12/11 19:00:00,7722.42,53.13,TRADE
NSW1,2020/12/11 19:30:00,7741.04,71.78,TRADE
NSW1,2020/12/11 20:00:00,7731.9,67.60,TRADE
NSW1,2020/12/11 20:30:00,7595.18,51.87,TRADE
NSW1,2020/12/11 21:00:00,7470.28,43.25,TRADE
NSW1,2020/12/11 21:30:00,7457.63,38.43,TRADE
NSW1,2020/12/11 22:00:00,7376.79,38.01,TRADE
NSW1,2020/12/11 22:30:00,7403.64,45.52,TRADE
NSW1,2020/12/11 23:00:00,7282.87,41.61,TRADE
NSW1,2020/12/11 23:30:00,7176.41,42.58,TRADE
NSW1,2020/12/12 00:00:00,7057.86,39.53,TRADE
NSW1,2020/12/12 00:30:00,6897.87,39.09,TRADE
NSW1,2020/12/12 01:00:00,6644.62,38.39,TRADE
NSW1,2020/12/12 01:30:00,6363.27,38.11,TRADE
NSW1,2020/12/12 02:00:00,6167.3,37.33,TRADE
NSW1,2020/12/12 02:30:00,6014.23,37.92,TRADE
NSW1,2020/12/12 03:00:00,5927.69,37.65,TRADE
NSW1,2020/12/12 03:30:00,5920.64,38.09,TRADE
NSW1,2020/12/12 04:00:00,5930.53,38.05,TRADE
NSW1,2020/12/12 04:30:00,5975.48,37.25,TRADE
NSW1,2020/12/12 05:00:00,6071.53,36.82,TRADE
NSW1,2020/12/12 05:30:00,6130.4,38.37,TRADE
NSW1,2020/12/12 06:00:00,6276.24,38.06,TRADE
NSW1,2020/12/12 06:30:00,6459.03,37.50,TRADE
NSW1,2020/12/12 07:00:00,6626.9,37.91,TRADE
NSW1,2020/12/12 07:30:00,6762.2,35.90,TRADE
NSW1,2020/12/12 08:00:00,6811.4,34.51,TRADE
NSW1,2020/12/12 08:30:00,6868.22,36.90,TRADE
NSW1,2020/12/12 09:00:00,6784.8,35.09,TRADE
NSW1,2020/12/12 09:30:00,6644.94,36.23,TRADE
NSW1,2020/12/12 10:00:00,6493.07,30.70,TRADE
NSW1,2020/12/12 10:30:00,6447.18,32.94,TRADE
NSW1,2020/12/12 11:00:00,6283.32,29.15,TRADE
NSW1,2020/12/12 11:30:00,6273.88,24.94,TRADE
NSW1,2020/12/12 12:00:00,6215.11,15.95,TRADE
NSW1,2020/12/12 12:30:00,6187.37,26.15,TRADE
NSW1,2020/12/12 13:00:00,6161.2,27.98,TRADE
NSW1,2020/12/12 13:30:00,6036.75,27.39,TRADE
NSW1,2020/12/12 14:00:00,6084.33,19.54,TRADE
NSW1,2020/12/12 14:30:00,6195.11,22.33,TRADE
NSW1,2020/12/12 15:00:00,6312.12,14.41,TRADE
NSW1,2020/12/12 15:30:00,6438.18,19.06,TRADE
NSW1,2020/12/12 16:00:00,6655.83,28.15,TRADE
NSW1,2020/12/12 16:30:00,6828.77,29.61,TRADE
NSW1,2020/12/12 17:00:00,7089.73,36.58,TRADE
NSW1,2020/12/12 17:30:00,7268.2,41.76,TRADE
NSW1,2020/12/12 18:00:00,7372.92,40.16,TRADE
NSW1,2020/12/12 18:30:00,7453.64,48.53,TRADE
NSW1,2020/12/12 19:00:00,7488,57.53,TRADE
NSW1,2020/12/12 19:30:00,7532.21,61.71,TRADE
NSW1,2020/12/12 20:00:00,7544.04,48,TRADE
NSW1,2020/12/12 20:30:00,7452.59,40.09,TRADE
NSW1,2020/12/12 21:00:00,7306.44,39.55,TRADE
NSW1,2020/12/12 21:30:00,7239.1,37.74,TRADE
NSW1,2020/12/12 22:00:00,7160.44,37.81,TRADE
NSW1,2020/12/12 22:30:00,7176.76,46.13,TRADE
NSW1,2020/12/12 23:00:00,7006.22,37.71,TRADE
NSW1,2020/12/12 23:30:00,6902.9,47.68,TRADE
NSW1,2020/12/13 00:00:00,6751.07,39.57,TRADE
NSW1,2020/12/13 00:30:00,6548.23,39.57,TRADE
NSW1,2020/12/13 01:00:00,6389.6,38.20,TRADE
NSW1,2020/12/13 01:30:00,6143.27,37.67,TRADE
NSW1,2020/12/13 02:00:00,5962.35,38.76,TRADE
NSW1,2020/12/13 02:30:00,5868.88,38.18,TRADE
NSW1,2020/12/13 03:00:00,5854.13,38.31,TRADE
NSW1,2020/12/13 03:30:00,5741.81,38.01,TRADE
NSW1,2020/12/13 04:00:00,5749.23,38.28,TRADE
NSW1,2020/12/13 04:30:00,5787.09,38.36,TRADE
NSW1,2020/12/13 05:00:00,5797.73,37.18,TRADE
NSW1,2020/12/13 05:30:00,5846.32,36.11,TRADE
NSW1,2020/12/13 06:00:00,5915.28,30.69,TRADE
NSW1,2020/12/13 06:30:00,6008.61,27.87,TRADE
NSW1,2020/12/13 07:00:00,6051.36,25.95,TRADE
NSW1,2020/12/13 07:30:00,6170.68,24.65,TRADE
NSW1,2020/12/13 08:00:00,6246.75,14.38,TRADE
NSW1,2020/12/13 08:30:00,6360.64,27.69,TRADE
NSW1,2020/12/13 09:00:00,6431.35,27.72,TRADE
NSW1,2020/12/13 09:30:00,6424.15,35.07,TRADE
NSW1,2020/12/13 10:00:00,6385.57,31.21,TRADE
NSW1,2020/12/13 10:30:00,6273.38,29.22,TRADE
NSW1,2020/12/13 11:00:00,6190.64,29.51,TRADE
NSW1,2020/12/13 11:30:00,6096.44,31.42,TRADE
NSW1,2020/12/13 12:00:00,6089.11,31.11,TRADE
NSW1,2020/12/13 12:30:00,5969.04,24.23,TRADE
NSW1,2020/12/13 13:00:00,5957.05,26.70,TRADE
NSW1,2020/12/13 13:30:00,5963.25,21.89,TRADE
NSW1,2020/12/13 14:00:00,5997.36,26.29,TRADE
NSW1,2020/12/13 14:30:00,6076.78,29.27,TRADE
NSW1,2020/12/13 15:00:00,6260.55,32.42,TRADE
NSW1,2020/12/13 15:30:00,6382.42,33.29,TRADE
NSW1,2020/12/13 16:00:00,6686.02,37.58,TRADE
NSW1,2020/12/13 16:30:00,6890.33,42.15,TRADE
NSW1,2020/12/13 17:00:00,7197.64,44.84,TRADE
NSW1,2020/12/13 17:30:00,7453.66,49.69,TRADE
NSW1,2020/12/13 18:00:00,7599.94,55.27,TRADE
NSW1,2020/12/13 18:30:00,7630.64,59.10,TRADE
NSW1,2020/12/13 19:00:00,7660.37,93.77,TRADE
NSW1,2020/12/13 19:30:00,7679.73,104.80,TRADE
NSW1,2020/12/13 20:00:00,7621.55,71.71,TRADE
NSW1,2020/12/13 20:30:00,7529.07,53.01,TRADE
NSW1,2020/12/13 21:00:00,7399.37,46.49,TRADE
NSW1,2020/12/13 21:30:00,7323.95,41.70,TRADE
NSW1,2020/12/13 22:00:00,7164.13,36.58,TRADE
NSW1,2020/12/13 22:30:00,7100.34,39.85,TRADE
NSW1,2020/12/13 23:00:00,6906.65,37.63,TRADE
NSW1,2020/12/13 23:30:00,6771.24,40.89,TRADE
NSW1,2020/12/14 00:00:00,6712.15,38.89,TRADE
NSW1,2020/12/14 00:30:00,6568.29,38.37,TRADE
NSW1,2020/12/14 01:00:00,6423.51,37.21,TRADE
NSW1,2020/12/14 01:30:00,6225.49,35.32,TRADE
NSW1,2020/12/14 02:00:00,6063.32,36.33,TRADE
NSW1,2020/12/14 02:30:00,5989.73,34.60,TRADE
NSW1,2020/12/14 03:00:00,5914.44,32.31,TRADE
NSW1,2020/12/14 03:30:00,5910.71,34.90,TRADE
NSW1,2020/12/14 04:00:00,5982.96,38.36,TRADE
NSW1,2020/12/14 04:30:00,6195.71,38.45,TRADE
NSW1,2020/12/14 05:00:00,6399.49,38.33,TRADE
NSW1,2020/12/14 05:30:00,6765.98,40.85,TRADE
NSW1,2020/12/14 06:00:00,7117.01,39.31,TRADE
NSW1,2020/12/14 06:30:00,7373.24,40.27,TRADE
NSW1,2020/12/14 07:00:00,7613.81,38.82,TRADE
NSW1,2020/12/14 07:30:00,7682.05,33.88,TRADE
NSW1,2020/12/14 08:00:00,7757.96,36.74,TRADE
NSW1,2020/12/14 08:30:00,7885.27,39.54,TRADE
NSW1,2020/12/14 09:00:00,7848.67,39.15,TRADE
NSW1,2020/12/14 09:30:00,7877.05,40.23,TRADE
NSW1,2020/12/14 10:00:00,7875.5,44.61,TRADE
NSW1,2020/12/14 10:30:00,7815.97,42.15,TRADE
NSW1,2020/12/14 11:00:00,7691.13,38.50,TRADE
NSW1,2020/12/14 11:30:00,7579.54,38.12,TRADE
NSW1,2020/12/14 12:00:00,7536.43,40.06,TRADE
NSW1,2020/12/14 12:30:00,7507.83,37.83,TRADE
NSW1,2020/12/14 13:00:00,7449.86,42.88,TRADE
NSW1,2020/12/14 13:30:00,7342.4,43.56,TRADE
NSW1,2020/12/14 14:00:00,7530.52,58.33,TRADE
NSW1,2020/12/14 14:30:00,7658.58,76.22,TRADE
NSW1,2020/12/14 15:00:00,7738.59,120.03,TRADE
NSW1,2020/12/14 15:30:00,7901.66,60.01,TRADE
NSW1,2020/12/14 16:00:00,8021.96,61.25,TRADE
NSW1,2020/12/14 16:30:00,8148.8,227.52,TRADE
NSW1,2020/12/14 17:00:00,8320.88,106.97,TRADE
NSW1,2020/12/14 17:30:00,8353.88,76.57,TRADE
NSW1,2020/12/14 18:00:00,8383.6,80.79,TRADE
NSW1,2020/12/14 18:30:00,8302.28,85.88,TRADE
NSW1,2020/12/14 19:00:00,8263.18,108.53,TRADE
NSW1,2020/12/14 19:30:00,8231.43,96.71,TRADE
NSW1,2020/12/14 20:00:00,8237.7,64.15,TRADE
NSW1,2020/12/14 20:30:00,8080.59,71.41,TRADE
NSW1,2020/12/14 21:00:00,7888.26,64.69,TRADE
NSW1,2020/12/14 21:30:00,7789.27,69.84,TRADE
NSW1,2020/12/14 22:00:00,7677.68,54.06,TRADE
NSW1,2020/12/14 22:30:00,7644.63,98.61,TRADE
NSW1,2020/12/14 23:00:00,7528.93,62.36,TRADE
NSW1,2020/12/14 23:30:00,7336.2,72.95,TRADE
NSW1,2020/12/15 00:00:00,7231.59,67.88,TRADE
NSW1,2020/12/15 00:30:00,7064.99,60.21,TRADE
NSW1,2020/12/15 01:00:00,6860.24,54.27,TRADE
NSW1,2020/12/15 01:30:00,6518.99,57.52,TRADE
NSW1,2020/12/15 02:00:00,6322.44,57.87,TRADE
NSW1,2020/12/15 02:30:00,6173.52,57.40,TRADE
NSW1,2020/12/15 03:00:00,6116.92,58.02,TRADE
NSW1,2020/12/15 03:30:00,6181.51,58.10,TRADE
NSW1,2020/12/15 04:00:00,6204.05,58.04,TRADE
NSW1,2020/12/15 04:30:00,6459.67,56.76,TRADE
NSW1,2020/12/15 05:00:00,6643.27,59.05,TRADE
NSW1,2020/12/15 05:30:00,6996.41,64.59,TRADE
NSW1,2020/12/15 06:00:00,7315.37,67.18,TRADE
NSW1,2020/12/15 06:30:00,7567.16,59.29,TRADE
NSW1,2020/12/15 07:00:00,7864.45,79.78,TRADE
NSW1,2020/12/15 07:30:00,7935.22,53.69,TRADE
NSW1,2020/12/15 08:00:00,8079.37,60.01,TRADE
NSW1,2020/12/15 08:30:00,8123.88,145.93,TRADE
NSW1,2020/12/15 09:00:00,8110.38,78.31,TRADE
NSW1,2020/12/15 09:30:00,8130.89,175.67,TRADE
NSW1,2020/12/15 10:00:00,8095.62,133.51,TRADE
NSW1,2020/12/15 10:30:00,8089.15,136.20,TRADE
NSW1,2020/12/15 11:00:00,8110.25,84.84,TRADE
NSW1,2020/12/15 11:30:00,8002.26,60.66,TRADE
NSW1,2020/12/15 12:00:00,8044.96,88.02,TRADE
NSW1,2020/12/15 12:30:00,8076.92,76.61,TRADE
NSW1,2020/12/15 13:00:00,8169.15,686.72,TRADE
NSW1,2020/12/15 13:30:00,8256.41,152.23,TRADE
NSW1,2020/12/15 14:00:00,8432.48,53.46,TRADE
NSW1,2020/12/15 14:30:00,8422.63,65.75,TRADE
NSW1,2020/12/15 15:00:00,8515.82,270.06,TRADE
NSW1,2020/12/15 15:30:00,8563.2,208.87,TRADE
NSW1,2020/12/15 16:00:00,8723.79,77.52,TRADE
NSW1,2020/12/15 16:30:00,8881.57,61.65,TRADE
NSW1,2020/12/15 17:00:00,9017.32,117.66,TRADE
NSW1,2020/12/15 17:30:00,8829.01,92.13,TRADE
NSW1,2020/12/15 18:00:00,8864.34,251.06,TRADE
NSW1,2020/12/15 18:30:00,8725.09,244.48,TRADE
NSW1,2020/12/15 19:00:00,8653.12,93.94,TRADE
NSW1,2020/12/15 19:30:00,8585.61,44.95,TRADE
NSW1,2020/12/15 20:00:00,8486.74,52.57,TRADE
NSW1,2020/12/15 20:30:00,8308.37,57.98,TRADE
NSW1,2020/12/15 21:00:00,8080.96,57.01,TRADE
NSW1,2020/12/15 21:30:00,7994.68,70.59,TRADE
NSW1,2020/12/15 22:00:00,7913.93,56.26,TRADE
NSW1,2020/12/15 22:30:00,7849.97,82.60,TRADE
NSW1,2020/12/15 23:00:00,7694.01,45.15,TRADE
NSW1,2020/12/15 23:30:00,7553.49,57.40,TRADE
NSW1,2020/12/16 00:00:00,7461.32,53.91,TRADE
NSW1,2020/12/16 00:30:00,7249.86,53.73,TRADE
NSW1,2020/12/16 01:00:00,7068.76,44.47,TRADE
NSW1,2020/12/16 01:30:00,6743.85,45.71,TRADE
NSW1,2020/12/16 02:00:00,6493.32,39.13,TRADE
NSW1,2020/12/16 02:30:00,6369.9,37.17,TRADE
NSW1,2020/12/16 03:00:00,6278.25,37.76,TRADE
NSW1,2020/12/16 03:30:00,6242.64,37.66,TRADE
NSW1,2020/12/16 04:00:00,6320.54,39.67,TRADE
NSW1,2020/12/16 04:30:00,6509.33,48.60,TRADE
NSW1,2020/12/16 05:00:00,6702.84,57,TRADE
NSW1,2020/12/16 05:30:00,7113.5,56.23,TRADE
NSW1,2020/12/16 06:00:00,7425.41,58.08,TRADE
NSW1,2020/12/16 06:30:00,7766.63,57.68,TRADE
NSW1,2020/12/16 07:00:00,7998.86,57.61,TRADE
NSW1,2020/12/16 07:30:00,8213.57,56.78,TRADE
NSW1,2020/12/16 08:00:00,8215.15,57.19,TRADE
NSW1,2020/12/16 08:30:00,8319.85,570.09,TRADE
NSW1,2020/12/16 09:00:00,8407.85,47.39,TRADE
NSW1,2020/12/16 09:30:00,8458.53,48.38,TRADE
NSW1,2020/12/16 10:00:00,8493.68,72.65,TRADE
NSW1,2020/12/16 10:30:00,8593.82,130.41,TRADE
NSW1,2020/12/16 11:00:00,8620.62,64.36,TRADE
NSW1,2020/12/16 11:30:00,8631.24,116.43,TRADE
NSW1,2020/12/16 12:00:00,8748.02,122.79,TRADE
NSW1,2020/12/16 12:30:00,8910.32,408.12,TRADE
NSW1,2020/12/16 13:00:00,9054.29,176.05,TRADE
NSW1,2020/12/16 13:30:00,9186.09,4332.76,TRADE
NSW1,2020/12/16 14:00:00,9187.33,1889.89,TRADE
NSW1,2020/12/16 14:30:00,9237.07,48.23,TRADE
NSW1,2020/12/16 15:00:00,9536.06,125.37,TRADE
NSW1,2020/12/16 15:30:00,9645.14,170.43,TRADE
NSW1,2020/12/16 16:00:00,9529.39,71.21,TRADE
NSW1,2020/12/16 16:30:00,9357.99,43.70,TRADE
NSW1,2020/12/16 17:00:00,9471.83,40.81,TRADE
NSW1,2020/12/16 17:30:00,9481.11,48.92,TRADE
NSW1,2020/12/16 18:00:00,9060.88,49.25,TRADE
NSW1,2020/12/16 18:30:00,8929.25,56.16,TRADE
NSW1,2020/12/16 19:00:00,8963.92,69.60,TRADE
NSW1,2020/12/16 19:30:00,9035.09,68.68,TRADE
NSW1,2020/12/16 20:00:00,8890,61.46,TRADE
NSW1,2020/12/16 20:30:00,8648.8,58.93,TRADE
NSW1,2020/12/16 21:00:00,8391.17,51.78,TRADE
NSW1,2020/12/16 21:30:00,8289.53,49.95,TRADE
NSW1,2020/12/16 22:00:00,8073.62,42.03,TRADE
NSW1,2020/12/16 22:30:00,7909.24,63.35,TRADE
NSW1,2020/12/16 23:00:00,7734.21,56.35,TRADE
NSW1,2020/12/16 23:30:00,7569.29,50.78,TRADE
NSW1,2020/12/17 00:00:00,7437.06,55.70,TRADE
NSW1,2020/12/17 00:30:00,7239.69,53.90,TRADE
NSW1,2020/12/17 01:00:00,6983.31,47.37,TRADE
NSW1,2020/12/17 01:30:00,6656.41,43.29,TRADE
NSW1,2020/12/17 02:00:00,6478.19,52.40,TRADE
NSW1,2020/12/17 02:30:00,6362.7,46.95,TRADE
NSW1,2020/12/17 03:00:00,6294.79,47.88,TRADE
NSW1,2020/12/17 03:30:00,6308.25,47.30,TRADE
NSW1,2020/12/17 04:00:00,6309.88,46.16,TRADE
NSW1,2020/12/17 04:30:00,6515.75,50.11,TRADE
NSW1,2020/12/17 05:00:00,6721.84,44.55,TRADE
NSW1,2020/12/17 05:30:00,7068.28,53.21,TRADE
NSW1,2020/12/17 06:00:00,7416.46,51.47,TRADE
NSW1,2020/12/17 06:30:00,7686.62,48.02,TRADE
NSW1,2020/12/17 07:00:00,7891.62,45.06,TRADE
NSW1,2020/12/17 07:30:00,8120.61,45.93,TRADE
NSW1,2020/12/17 08:00:00,8254.04,39.01,TRADE
NSW1,2020/12/17 08:30:00,8319.55,39.12,TRADE
NSW1,2020/12/17 09:00:00,8425.64,35.39,TRADE
NSW1,2020/12/17 09:30:00,8528.4,38.95,TRADE
NSW1,2020/12/17 10:00:00,8529.78,55.15,TRADE
NSW1,2020/12/17 10:30:00,8596.41,45.48,TRADE
NSW1,2020/12/17 11:00:00,8737.03,49.99,TRADE
NSW1,2020/12/17 11:30:00,8952.59,42.60,TRADE
NSW1,2020/12/17 12:00:00,9082.91,53.86,TRADE
NSW1,2020/12/17 12:30:00,9306.83,61.04,TRADE
NSW1,2020/12/17 13:00:00,9500.21,70.97,TRADE
NSW1,2020/12/17 13:30:00,9848.69,80.15,TRADE
NSW1,2020/12/17 14:00:00,10082.05,106.17,TRADE
NSW1,2020/12/17 14:30:00,10402.96,430.76,TRADE
NSW1,2020/12/17 15:00:00,10528.12,79.61,TRADE
NSW1,2020/12/17 15:30:00,10396.5,150.96,TRADE
NSW1,2020/12/17 16:00:00,10552.67,7684.97,TRADE
NSW1,2020/12/17 16:30:00,10753.58,10034.46,TRADE
NSW1,2020/12/17 17:00:00,10670.04,2565.14,TRADE
NSW1,2020/12/17 17:30:00,10707.75,2613.15,TRADE
NSW1,2020/12/17 18:00:00,10634.09,5033.45,TRADE
NSW1,2020/12/17 18:30:00,10387.05,67.64,TRADE
NSW1,2020/12/17 19:00:00,10379.57,118.82,TRADE
NSW1,2020/12/17 19:30:00,10420.79,91.34,TRADE
NSW1,2020/12/17 20:00:00,10313.97,247.38,TRADE
NSW1,2020/12/17 20:30:00,10044.52,134.72,TRADE
NSW1,2020/12/17 21:00:00,9694.41,83.05,TRADE
NSW1,2020/12/17 21:30:00,9352.6,111.03,TRADE
NSW1,2020/12/17 22:00:00,9086.72,66.48,TRADE
NSW1,2020/12/17 22:30:00,8848.95,60.61,TRADE
NSW1,2020/12/17 23:00:00,8518.38,59.35,TRADE
NSW1,2020/12/17 23:30:00,8195.65,58.95,TRADE
NSW1,2020/12/18 00:00:00,7989.6,53.02,TRADE
NSW1,2020/12/18 00:30:00,7653.54,55.20,TRADE
NSW1,2020/12/18 01:00:00,7408.13,39.65,TRADE
NSW1,2020/12/18 01:30:00,7085.47,39.56,TRADE
NSW1,2020/12/18 02:00:00,6876.75,40.04,TRADE
NSW1,2020/12/18 02:30:00,6669.05,53.29,TRADE
NSW1,2020/12/18 03:00:00,6594.39,52.65,TRADE
NSW1,2020/12/18 03:30:00,6590.26,54.47,TRADE
NSW1,2020/12/18 04:00:00,6624.61,43.55,TRADE
NSW1,2020/12/18 04:30:00,6730.4,43.99,TRADE
NSW1,2020/12/18 05:00:00,6884.74,48.91,TRADE
NSW1,2020/12/18 05:30:00,7196.59,62.07,TRADE
NSW1,2020/12/18 06:00:00,7489.64,70.60,TRADE
NSW1,2020/12/18 06:30:00,7854.18,54.54,TRADE
NSW1,2020/12/18 07:00:00,8221.4,81.94,TRADE
NSW1,2020/12/18 07:30:00,8581.88,125.04,TRADE
NSW1,2020/12/18 08:00:00,8901.24,101.71,TRADE
NSW1,2020/12/18 08:30:00,9258.05,78.43,TRADE
NSW1,2020/12/18 09:00:00,9639.77,113.45,TRADE
NSW1,2020/12/18 09:30:00,9875.01,271.84,TRADE
NSW1,2020/12/18 10:00:00,9967.25,70.82,TRADE
NSW1,2020/12/18 10:30:00,9757.35,41.72,TRADE
NSW1,2020/12/18 11:00:00,9596.56,36.93,TRADE
NSW1,2020/12/18 11:30:00,9333.7,35.51,TRADE
NSW1,2020/12/18 12:00:00,9083.29,37.55,TRADE
NSW1,2020/12/18 12:30:00,9214.72,44.22,TRADE
NSW1,2020/12/18 13:00:00,9300.6,60.79,TRADE
NSW1,2020/12/18 13:30:00,9578.13,333.03,TRADE
NSW1,2020/12/18 14:00:00,9581.88,63.69,TRADE
NSW1,2020/12/18 14:30:00,9879.74,191.88,TRADE
NSW1,2020/12/18 15:00:00,9970.53,101.01,TRADE
NSW1,2020/12/18 15:30:00,9802.5,56.85,TRADE
NSW1,2020/12/18 16:00:00,9712.76,53.37,TRADE
NSW1,2020/12/18 16:30:00,9664.87,61.76,TRADE
NSW1,2020/12/18 17:00:00,9706.78,67.41,TRADE
NSW1,2020/12/18 17:30:00,9441.77,51.72,TRADE
NSW1,2020/12/18 18:00:00,9354.03,45.88,TRADE
NSW1,2020/12/18 18:30:00,9209.64,47.06,TRADE
NSW1,2020/12/18 19:00:00,9012.52,134.04,TRADE
NSW1,2020/12/18 19:30:00,8878.31,144.64,TRADE
NSW1,2020/12/18 20:00:00,8730.76,146.78,TRADE
NSW1,2020/12/18 20:30:00,8531.14,134.31,TRADE
NSW1,2020/12/18 21:00:00,8267.22,49.32,TRADE
NSW1,2020/12/18 21:30:00,8184.68,46.27,TRADE
NSW1,2020/12/18 22:00:00,8005.35,38.66,TRADE
NSW1,2020/12/18 22:30:00,7935.14,49.54,TRADE
NSW1,2020/12/18 23:00:00,7718.57,43.58,TRADE
NSW1,2020/12/18 23:30:00,7505.76,40.13,TRADE
NSW1,2020/12/19 00:00:00,7361.24,43.92,TRADE
NSW1,2020/12/19 00:30:00,7130.56,50.60,TRADE
NSW1,2020/12/19 01:00:00,6885.27,48.60,TRADE
NSW1,2020/12/19 01:30:00,6598.47,44.45,TRADE
NSW1,2020/12/19 02:00:00,6384.51,40.15,TRADE
NSW1,2020/12/19 02:30:00,6215.71,39.27,TRADE
NSW1,2020/12/19 03:00:00,6173.47,49.76,TRADE
NSW1,2020/12/19 03:30:00,6119.57,55.32,TRADE
