REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2020/07/10 02:00:00,7783.94,40.26,TRADE
NSW1,2020/07/10 02:30:00,7419.29,37.17,TRADE
NSW1,2020/07/10 03:00:00,7171.24,36.60,TRADE
NSW1,2020/07/10 03:30:00,6996.54,36.23,TRADE
NSW1,2020/07/10 04:00:00,6857.37,33.74,TRADE
NSW1,2020/07/10 04:30:00,6901.02,41.81,TRADE
NSW1,2020/07/10 05:00:00,7022.23,41.89,TRADE
NSW1,2020/07/10 05:30:00,7379.44,45.29,TRADE
NSW1,2020/07/10 06:00:00,7668.77,38.52,TRADE
NSW1,2020/07/10 06:30:00,8251.29,41.14,TRADE
NSW1,2020/07/10 07:00:00,8785.26,43.17,TRADE
NSW1,2020/07/10 07:30:00,9269.92,44.19,TRADE
NSW1,2020/07/10 08:00:00,9700.31,46.29,TRADE
NSW1,2020/07/10 08:30:00,9978.59,55.27,TRADE
NSW1,2020/07/10 09:00:00,9893.2,40.96,TRADE
NSW1,2020/07/10 09:30:00,9829.48,43.50,TRADE
NSW1,2020/07/10 10:00:00,9681.56,45.42,TRADE
NSW1,2020/07/10 10:30:00,9486.16,48.01,TRADE
NSW1,2020/07/10 11:00:00,9267.43,45.73,TRADE
NSW1,2020/07/10 11:30:00,9039.61,48.09,TRADE
NSW1,2020/07/10 12:00:00,8923.93,48.15,TRADE
NSW1,2020/07/10 12:30:00,8781.49,47.85,TRADE
NSW1,2020/07/10 13:00:00,8795.66,47.92,TRADE
NSW1,2020/07/10 13:30:00,8743.5,48.33,TRADE
NSW1,2020/07/10 14:00:00,8785.28,48.81,TRADE
NSW1,2020/07/10 14:30:00,8735.27,46.79,TRADE
NSW1,2020/07/10 15:00:00,8696.89,43.46,TRADE
NSW1,2020/07/10 15:30:00,8867.74,43.69,TRADE
NSW1,2020/07/10 16:00:00,9072.43,40.56,TRADE
NSW1,2020/07/10 16:30:00,9472.6,48.84,TRADE
NSW1,2020/07/10 17:00:00,9946.26,50.83,TRADE
NSW1,2020/07/10 17:30:00,10396.01,100.06,TRADE
NSW1,2020/07/10 18:00:00,10791.27,97.90,TRADE
NSW1,2020/07/10 18:30:00,10767.16,52.97,TRADE
NSW1,2020/07/10 19:00:00,10626.52,50.09,TRADE
NSW1,2020/07/10 19:30:00,10350.25,56.04,TRADE
NSW1,2020/07/10 20:00:00,10092.24,49.66,TRADE
NSW1,2020/07/10 20:30:00,9955.36,48.54,TRADE
NSW1,2020/07/10 21:00:00,9719.65,45.88,TRADE
NSW1,2020/07/10 21:30:00,9464.26,43.89,TRADE
NSW1,2020/07/10 22:00:00,9198.89,44.24,TRADE
NSW1,2020/07/10 22:30:00,9130.08,43.48,TRADE
NSW1,2020/07/10 23:00:00,8889.06,38.30,TRADE
NSW1,2020/07/10 23:30:00,8692.52,41.82,TRADE
NSW1,2020/07/11 00:00:00,8597.7,44.93,TRADE
NSW1,2020/07/11 00:30:00,8338.44,47.54,TRADE
NSW1,2020/07/11 01:00:00,8150.89,40.97,TRADE
NSW1,2020/07/11 01:30:00,7854.41,38.48,TRADE
NSW1,2020/07/11 02:00:00,7618.32,40.80,TRADE
NSW1,2020/07/11 02:30:00,7247.01,38.45,TRADE
NSW1,2020/07/11 03:00:00,7031.24,44.08,TRADE
NSW1,2020/07/11 03:30:00,6825.55,40.46,TRADE
NSW1,2020/07/11 04:00:00,6646.1,38.66,TRADE
NSW1,2020/07/11 04:30:00,6612.06,37.45,TRADE
NSW1,2020/07/11 05:00:00,6576.69,39.89,TRADE
NSW1,2020/07/11 05:30:00,6731.23,44.38,TRADE
NSW1,2020/07/11 06:00:00,6862.7,37.15,TRADE
NSW1,2020/07/11 06:30:00,7141.75,36.03,TRADE
NSW1,2020/07/11 07:00:00,7474.54,39.25,TRADE
NSW1,2020/07/11 07:30:00,7854.93,44.91,TRADE
NSW1,2020/07/11 08:00:00,8271.38,41.87,TRADE
NSW1,2020/07/11 08:30:00,8735.39,42.90,TRADE
NSW1,2020/07/11 09:00:00,8937,41.35,TRADE
NSW1,2020/07/11 09:30:00,9122.55,43.81,TRADE
NSW1,2020/07/11 10:00:00,9093.14,43.10,TRADE
NSW1,2020/07/11 10:30:00,9049.81,48.11,TRADE
NSW1,2020/07/11 11:00:00,9000.87,48.17,TRADE
NSW1,2020/07/11 11:30:00,8849.29,48.20,TRADE
NSW1,2020/07/11 12:00:00,8767.42,49.01,TRADE
NSW1,2020/07/11 12:30:00,8652.27,48.33,TRADE
NSW1,2020/07/11 13:00:00,8565.32,48.28,TRADE
NSW1,2020/07/11 13:30:00,8422.67,48.22,TRADE
NSW1,2020/07/11 14:00:00,8260.15,47.64,TRADE
NSW1,2020/07/11 14:30:00,8215.72,40.87,TRADE
NSW1,2020/07/11 15:00:00,8217.99,41.09,TRADE
NSW1,2020/07/11 15:30:00,8314.32,41.16,TRADE
NSW1,2020/07/11 16:00:00,8544.62,40.02,TRADE
NSW1,2020/07/11 16:30:00,8881.17,44.30,TRADE
NSW1,2020/07/11 17:00:00,9303.48,48.16,TRADE
NSW1,2020/07/11 17:30:00,9786.17,56.80,TRADE
NSW1,2020/07/11 18:00:00,10202.43,66,TRADE
NSW1,2020/07/11 18:30:00,10199.14,72.52,TRADE
NSW1,2020/07/11 19:00:00,10050.31,69.61,TRADE
NSW1,2020/07/11 19:30:00,9796.21,58.44,TRADE
NSW1,2020/07/11 20:00:00,9570.95,59.07,TRADE
NSW1,2020/07/11 20:30:00,9419.68,53.80,TRADE
NSW1,2020/07/11 21:00:00,9279.26,50.90,TRADE
NSW1,2020/07/11 21:30:00,9085.24,47.87,TRADE
NSW1,2020/07/11 22:00:00,8862.86,45.19,TRADE
NSW1,2020/07/11 22:30:00,8789.35,47.56,TRADE
NSW1,2020/07/11 23:00:00,8559.5,44.53,TRADE
NSW1,2020/07/11 23:30:00,8413.21,44.21,TRADE
NSW1,2020/07/12 00:00:00,8149.85,47.46,TRADE
NSW1,2020/07/12 00:30:00,7912.25,47.56,TRADE
NSW1,2020/07/12 01:00:00,7681.22,46.50,TRADE
NSW1,2020/07/12 01:30:00,7450.35,47.65,TRADE
NSW1,2020/07/12 02:00:00,7256.11,48.04,TRADE
NSW1,2020/07/12 02:30:00,6948.23,40.18,TRADE
NSW1,2020/07/12 03:00:00,6730.67,38.40,TRADE
NSW1,2020/07/12 03:30:00,6608.1,37.66,TRADE
NSW1,2020/07/12 04:00:00,6557.32,39.32,TRADE
NSW1,2020/07/12 04:30:00,6504.74,38.94,TRADE
NSW1,2020/07/12 05:00:00,6522.68,39.48,TRADE
NSW1,2020/07/12 05:30:00,6574.55,39.75,TRADE
NSW1,2020/07/12 06:00:00,6709.1,39.48,TRADE
NSW1,2020/07/12 06:30:00,6975.51,38.98,TRADE
NSW1,2020/07/12 07:00:00,7252.29,42.62,TRADE
NSW1,2020/07/12 07:30:00,7581.16,46.29,TRADE
NSW1,2020/07/12 08:00:00,7947.2,44.23,TRADE
NSW1,2020/07/12 08:30:00,8316.35,45.08,TRADE
NSW1,2020/07/12 09:00:00,8425.45,39.39,TRADE
NSW1,2020/07/12 09:30:00,8445.98,46.28,TRADE
NSW1,2020/07/12 10:00:00,8358.07,42.21,TRADE
NSW1,2020/07/12 10:30:00,8256.28,46.90,TRADE
NSW1,2020/07/12 11:00:00,7982.22,46.43,TRADE
NSW1,2020/07/12 11:30:00,7787.03,44.60,TRADE
NSW1,2020/07/12 12:00:00,7596.16,39.19,TRADE
NSW1,2020/07/12 12:30:00,7549.55,42.55,TRADE
NSW1,2020/07/12 13:00:00,7521.5,47.65,TRADE
NSW1,2020/07/12 13:30:00,7446.94,46.82,TRADE
NSW1,2020/07/12 14:00:00,7432.56,46.88,TRADE
NSW1,2020/07/12 14:30:00,7594.55,47.41,TRADE
NSW1,2020/07/12 15:00:00,7920.53,48.05,TRADE
NSW1,2020/07/12 15:30:00,8357.83,48.42,TRADE
NSW1,2020/07/12 16:00:00,8723.17,43.91,TRADE
NSW1,2020/07/12 16:30:00,9091.94,58.85,TRADE
NSW1,2020/07/12 17:00:00,9597.91,56.58,TRADE
NSW1,2020/07/12 17:30:00,10146.6,68.67,TRADE
NSW1,2020/07/12 18:00:00,10555.45,73.82,TRADE
NSW1,2020/07/12 18:30:00,10627.94,128.82,TRADE
NSW1,2020/07/12 19:00:00,10496.25,57.90,TRADE
NSW1,2020/07/12 19:30:00,10296.03,58.22,TRADE
NSW1,2020/07/12 20:00:00,10061.79,55.70,TRADE
NSW1,2020/07/12 20:30:00,9868.3,51.20,TRADE
NSW1,2020/07/12 21:00:00,9579.8,45.25,TRADE
NSW1,2020/07/12 21:30:00,9313.93,41.15,TRADE
NSW1,2020/07/12 22:00:00,9018.47,42.24,TRADE
NSW1,2020/07/12 22:30:00,8791.86,43.83,TRADE
NSW1,2020/07/12 23:00:00,8475.56,40.03,TRADE
NSW1,2020/07/12 23:30:00,8281.8,38.89,TRADE
NSW1,2020/07/13 00:00:00,8065.87,39.01,TRADE
NSW1,2020/07/13 00:30:00,7827.92,39.42,TRADE
NSW1,2020/07/13 01:00:00,7615.36,41.61,TRADE
NSW1,2020/07/13 01:30:00,7033.63,36.48,TRADE
NSW1,2020/07/13 02:00:00,6369.47,24.02,TRADE
NSW1,2020/07/13 02:30:00,5957.55,23.58,TRADE
NSW1,2020/07/13 03:00:00,5746.81,4.26,TRADE
NSW1,2020/07/13 03:30:00,5678.37,10.25,TRADE
NSW1,2020/07/13 04:00:00,6377.3,43.34,TRADE
NSW1,2020/07/13 04:30:00,6332.31,37.49,TRADE
NSW1,2020/07/13 05:00:00,6567.32,42.65,TRADE
NSW1,2020/07/13 05:30:00,7128.6,39.33,TRADE
NSW1,2020/07/13 06:00:00,7505.61,40.47,TRADE
NSW1,2020/07/13 06:30:00,8177.57,48.03,TRADE
NSW1,2020/07/13 07:00:00,8808.08,52.89,TRADE
NSW1,2020/07/13 07:30:00,9360.8,62.92,TRADE
NSW1,2020/07/13 08:00:00,9817.01,62.89,TRADE
NSW1,2020/07/13 08:30:00,10072.7,78.02,TRADE
NSW1,2020/07/13 09:00:00,10013.7,58.96,TRADE
NSW1,2020/07/13 09:30:00,9819.04,62.65,TRADE
NSW1,2020/07/13 10:00:00,9229.03,49.05,TRADE
NSW1,2020/07/13 10:30:00,8995.9,50.17,TRADE
NSW1,2020/07/13 11:00:00,8754.04,47.58,TRADE
NSW1,2020/07/13 11:30:00,8744.6,46.59,TRADE
NSW1,2020/07/13 12:00:00,8528.13,41.68,TRADE
NSW1,2020/07/13 12:30:00,8422.23,46.94,TRADE
NSW1,2020/07/13 13:00:00,8452.65,49.35,TRADE
NSW1,2020/07/13 13:30:00,8451.78,47.92,TRADE
NSW1,2020/07/13 14:00:00,8461.35,46.98,TRADE
NSW1,2020/07/13 14:30:00,8476.43,47.90,TRADE
NSW1,2020/07/13 15:00:00,8619.91,47.93,TRADE
NSW1,2020/07/13 15:30:00,8832.19,46.06,TRADE
NSW1,2020/07/13 16:00:00,9113.91,40.53,TRADE
NSW1,2020/07/13 16:30:00,9522.23,43.32,TRADE
NSW1,2020/07/13 17:00:00,10158.66,61.40,TRADE
NSW1,2020/07/13 17:30:00,10815.73,60.90,TRADE
NSW1,2020/07/13 18:00:00,11420.52,182.58,TRADE
NSW1,2020/07/13 18:30:00,11461.61,87.41,TRADE
NSW1,2020/07/13 19:00:00,11364.9,107.23,TRADE
NSW1,2020/07/13 19:30:00,11066.24,54.49,TRADE
NSW1,2020/07/13 20:00:00,10827.52,52.30,TRADE
NSW1,2020/07/13 20:30:00,10544.92,55.84,TRADE
NSW1,2020/07/13 21:00:00,10296.17,52.68,TRADE
NSW1,2020/07/13 21:30:00,10017.86,48.91,TRADE
NSW1,2020/07/13 22:00:00,9556.87,43.44,TRADE
NSW1,2020/07/13 22:30:00,9422.06,46.65,TRADE
NSW1,2020/07/13 23:00:00,9044.6,42.14,TRADE
NSW1,2020/07/13 23:30:00,8806.51,42.38,TRADE
NSW1,2020/07/14 00:00:00,8624.23,42.67,TRADE
NSW1,2020/07/14 00:30:00,8432.25,46.19,TRADE
NSW1,2020/07/14 01:00:00,8209.03,45.97,TRADE
NSW1,2020/07/14 01:30:00,7980.53,39.93,TRADE
NSW1,2020/07/14 02:00:00,7690.25,39.30,TRADE
NSW1,2020/07/14 02:30:00,7409.93,39.01,TRADE
NSW1,2020/07/14 03:00:00,7200.3,44.37,TRADE
NSW1,2020/07/14 03:30:00,7015.38,39.19,TRADE
NSW1,2020/07/14 04:00:00,6871,35.85,TRADE
NSW1,2020/07/14 04:30:00,6910.19,38.32,TRADE
NSW1,2020/07/14 05:00:00,6993.85,39.25,TRADE
NSW1,2020/07/14 05:30:00,7271.3,44.91,TRADE
NSW1,2020/07/14 06:00:00,7661.63,40.76,TRADE
NSW1,2020/07/14 06:30:00,8251.97,45.75,TRADE
NSW1,2020/07/14 07:00:00,8874.92,48.17,TRADE
NSW1,2020/07/14 07:30:00,9377.79,49.33,TRADE
NSW1,2020/07/14 08:00:00,9862.47,50.33,TRADE
NSW1,2020/07/14 08:30:00,10225.55,48.43,TRADE
NSW1,2020/07/14 09:00:00,10308.66,50.02,TRADE
NSW1,2020/07/14 09:30:00,10351.93,53.94,TRADE
NSW1,2020/07/14 10:00:00,10216.13,54.16,TRADE
NSW1,2020/07/14 10:30:00,10029.59,48.47,TRADE
NSW1,2020/07/14 11:00:00,9828.82,47.95,TRADE
NSW1,2020/07/14 11:30:00,9434.37,43.51,TRADE
NSW1,2020/07/14 12:00:00,9243.2,41.81,TRADE
NSW1,2020/07/14 12:30:00,9043.43,39.62,TRADE
NSW1,2020/07/14 13:00:00,9079.64,39.65,TRADE
NSW1,2020/07/14 13:30:00,9150.77,46.12,TRADE
NSW1,2020/07/14 14:00:00,9221.48,42.96,TRADE
NSW1,2020/07/14 14:30:00,9189.01,39.36,TRADE
NSW1,2020/07/14 15:00:00,9058.38,39.60,TRADE
NSW1,2020/07/14 15:30:00,9239.51,38.50,TRADE
NSW1,2020/07/14 16:00:00,9461.28,43.24,TRADE
NSW1,2020/07/14 16:30:00,9823.83,45.50,TRADE
NSW1,2020/07/14 17:00:00,10364.98,54.32,TRADE
NSW1,2020/07/14 17:30:00,11049.47,63.23,TRADE
NSW1,2020/07/14 18:00:00,11667.57,119.34,TRADE
NSW1,2020/07/14 18:30:00,11668.99,90.45,TRADE
NSW1,2020/07/14 19:00:00,11562.82,74.75,TRADE
NSW1,2020/07/14 19:30:00,11237.49,53.28,TRADE
NSW1,2020/07/14 20:00:00,10914.51,51.94,TRADE
NSW1,2020/07/14 20:30:00,10618.44,61.49,TRADE
NSW1,2020/07/14 21:00:00,10338.19,50.68,TRADE
NSW1,2020/07/14 21:30:00,10032.36,48.26,TRADE
NSW1,2020/07/14 22:00:00,9674.49,45.35,TRADE
NSW1,2020/07/14 22:30:00,9520,48.95,TRADE
NSW1,2020/07/14 23:00:00,9111.91,42.88,TRADE
NSW1,2020/07/14 23:30:00,8869.62,47.43,TRADE
NSW1,2020/07/15 00:00:00,8729.99,46.55,TRADE
NSW1,2020/07/15 00:30:00,8471.21,43.66,TRADE
NSW1,2020/07/15 01:00:00,8256.14,41.89,TRADE
NSW1,2020/07/15 01:30:00,8022.72,40.66,TRADE
NSW1,2020/07/15 02:00:00,7801.47,39.56,TRADE
NSW1,2020/07/15 02:30:00,7465.49,39.91,TRADE
NSW1,2020/07/15 03:00:00,7213.96,43.62,TRADE
NSW1,2020/07/15 03:30:00,7018.37,40.71,TRADE
NSW1,2020/07/15 04:00:00,6919.3,39,TRADE
NSW1,2020/07/15 04:30:00,6927.05,37.28,TRADE
NSW1,2020/07/15 05:00:00,7036.75,41.01,TRADE
NSW1,2020/07/15 05:30:00,7346.71,48.01,TRADE
NSW1,2020/07/15 06:00:00,7738.32,44.39,TRADE
NSW1,2020/07/15 06:30:00,8372.28,45.75,TRADE
NSW1,2020/07/15 07:00:00,8986.19,72.59,TRADE
NSW1,2020/07/15 07:30:00,9456.29,59.28,TRADE
NSW1,2020/07/15 08:00:00,9880.31,60.67,TRADE
NSW1,2020/07/15 08:30:00,10016.27,54.35,TRADE
NSW1,2020/07/15 09:00:00,9851.92,47.52,TRADE
NSW1,2020/07/15 09:30:00,9611.92,45.66,TRADE
NSW1,2020/07/15 10:00:00,9287.84,39.74,TRADE
NSW1,2020/07/15 10:30:00,9144.52,48.26,TRADE
NSW1,2020/07/15 11:00:00,9007.87,42.53,TRADE
NSW1,2020/07/15 11:30:00,8729.65,39.18,TRADE
NSW1,2020/07/15 12:00:00,8655.06,38.57,TRADE
NSW1,2020/07/15 12:30:00,8706.3,39.59,TRADE
NSW1,2020/07/15 13:00:00,8757.82,46.70,TRADE
NSW1,2020/07/15 13:30:00,8756.75,47.95,TRADE
NSW1,2020/07/15 14:00:00,8817.25,47.04,TRADE
NSW1,2020/07/15 14:30:00,8889.2,47.96,TRADE
NSW1,2020/07/15 15:00:00,8982.19,47.27,TRADE
NSW1,2020/07/15 15:30:00,9123.91,48.21,TRADE
NSW1,2020/07/15 16:00:00,9371.85,45.71,TRADE
NSW1,2020/07/15 16:30:00,9741.95,51.84,TRADE
NSW1,2020/07/15 17:00:00,10241.08,69.67,TRADE
NSW1,2020/07/15 17:30:00,10801.52,66.58,TRADE
NSW1,2020/07/15 18:00:00,11464.6,125.56,TRADE
NSW1,2020/07/15 18:30:00,11517.67,89.71,TRADE
NSW1,2020/07/15 19:00:00,11387.89,88.04,TRADE
NSW1,2020/07/15 19:30:00,11107.94,55.81,TRADE
NSW1,2020/07/15 20:00:00,10854.89,60.53,TRADE
NSW1,2020/07/15 20:30:00,10611.33,77.14,TRADE
NSW1,2020/07/15 21:00:00,10371.61,51.89,TRADE
NSW1,2020/07/15 21:30:00,10058.44,51.02,TRADE
NSW1,2020/07/15 22:00:00,9669.63,47.33,TRADE
NSW1,2020/07/15 22:30:00,9503,69.37,TRADE
NSW1,2020/07/15 23:00:00,9145.5,47.99,TRADE
NSW1,2020/07/15 23:30:00,8902.04,45.32,TRADE
NSW1,2020/07/16 00:00:00,8756.65,44.81,TRADE
NSW1,2020/07/16 00:30:00,8532.04,45.34,TRADE
NSW1,2020/07/16 01:00:00,8312.85,42.19,TRADE
NSW1,2020/07/16 01:30:00,8092.6,41.19,TRADE
NSW1,2020/07/16 02:00:00,7804.16,43.90,TRADE
NSW1,2020/07/16 02:30:00,7547.09,45.99,TRADE
NSW1,2020/07/16 03:00:00,7245.32,45.30,TRADE
NSW1,2020/07/16 03:30:00,7072.7,46.79,TRADE
NSW1,2020/07/16 04:00:00,6970.08,44.56,TRADE
NSW1,2020/07/16 04:30:00,6978.03,42.99,TRADE
NSW1,2020/07/16 05:00:00,7081.57,46.27,TRADE
NSW1,2020/07/16 05:30:00,7414.96,48.33,TRADE
NSW1,2020/07/16 06:00:00,7828.01,49.95,TRADE
NSW1,2020/07/16 06:30:00,8455.15,54.85,TRADE
NSW1,2020/07/16 07:00:00,9058.8,113.66,TRADE
NSW1,2020/07/16 07:30:00,9605.15,84.32,TRADE
NSW1,2020/07/16 08:00:00,9971.11,76.46,TRADE
NSW1,2020/07/16 08:30:00,10072.25,102.41,TRADE
NSW1,2020/07/16 09:00:00,9913.71,54.97,TRADE
NSW1,2020/07/16 09:30:00,9684.62,61.05,TRADE
NSW1,2020/07/16 10:00:00,9359.08,53.15,TRADE
NSW1,2020/07/16 10:30:00,9037.33,49.14,TRADE
NSW1,2020/07/16 11:00:00,8750.67,45.54,TRADE
NSW1,2020/07/16 11:30:00,8589.94,43.18,TRADE
NSW1,2020/07/16 12:00:00,8507.15,42.91,TRADE
NSW1,2020/07/16 12:30:00,8491.48,48.25,TRADE
NSW1,2020/07/16 13:00:00,8476.56,45.99,TRADE
NSW1,2020/07/16 13:30:00,8477.35,47.23,TRADE
NSW1,2020/07/16 14:00:00,8497.75,48.06,TRADE
NSW1,2020/07/16 14:30:00,8603.82,45.72,TRADE
NSW1,2020/07/16 15:00:00,8744.09,46.31,TRADE
NSW1,2020/07/16 15:30:00,8979.47,46.73,TRADE
NSW1,2020/07/16 16:00:00,9270.45,54.22,TRADE
NSW1,2020/07/16 16:30:00,9664.52,50.18,TRADE
NSW1,2020/07/16 17:00:00,10171.21,54.53,TRADE
NSW1,2020/07/16 17:30:00,10749.98,83.55,TRADE
NSW1,2020/07/16 18:00:00,11327.56,134.30,TRADE
NSW1,2020/07/16 18:30:00,11402.02,82.01,TRADE
NSW1,2020/07/16 19:00:00,11350.79,74.74,TRADE
NSW1,2020/07/16 19:30:00,11039.76,51.93,TRADE
NSW1,2020/07/16 20:00:00,10865.25,56.67,TRADE
NSW1,2020/07/16 20:30:00,10697.26,59.50,TRADE
NSW1,2020/07/16 21:00:00,10396.68,53.65,TRADE
NSW1,2020/07/16 21:30:00,10126.44,52.81,TRADE
NSW1,2020/07/16 22:00:00,9750.36,49.38,TRADE
NSW1,2020/07/16 22:30:00,9553.02,48.49,TRADE
NSW1,2020/07/16 23:00:00,9208.07,47.95,TRADE
NSW1,2020/07/16 23:30:00,8970.3,46.51,TRADE
NSW1,2020/07/17 00:00:00,8772.48,43.27,TRADE
NSW1,2020/07/17 00:30:00,8553,47.57,TRADE
NSW1,2020/07/17 01:00:00,8361.45,46.38,TRADE
NSW1,2020/07/17 01:30:00,8160.15,42.42,TRADE
NSW1,2020/07/17 02:00:00,7906.14,44.77,TRADE
NSW1,2020/07/17 02:30:00,7567.63,40.92,TRADE
NSW1,2020/07/17 03:00:00,7321.82,45.93,TRADE
NSW1,2020/07/17 03:30:00,7115.43,46.41,TRADE
NSW1,2020/07/17 04:00:00,7018.44,46.88,TRADE
NSW1,2020/07/17 04:30:00,6997.54,39.31,TRADE
NSW1,2020/07/17 05:00:00,7083.89,41.51,TRADE
NSW1,2020/07/17 05:30:00,7371.21,44.70,TRADE
NSW1,2020/07/17 06:00:00,7739.68,47.27,TRADE
NSW1,2020/07/17 06:30:00,8342.95,51.88,TRADE
NSW1,2020/07/17 07:00:00,8928.21,75.12,TRADE
NSW1,2020/07/17 07:30:00,9409.28,80.61,TRADE
NSW1,2020/07/17 08:00:00,9845.31,63.07,TRADE
NSW1,2020/07/17 08:30:00,10006.81,49.69,TRADE
NSW1,2020/07/17 09:00:00,9959.56,44.59,TRADE
NSW1,2020/07/17 09:30:00,9759.2,44.34,TRADE
NSW1,2020/07/17 10:00:00,9544.1,43.99,TRADE
NSW1,2020/07/17 10:30:00,9268.33,40.38,TRADE
NSW1,2020/07/17 11:00:00,9041.28,40.64,TRADE
NSW1,2020/07/17 11:30:00,8860.15,43.38,TRADE
NSW1,2020/07/17 12:00:00,8715.94,41.15,TRADE
NSW1,2020/07/17 12:30:00,8663.27,41.02,TRADE
NSW1,2020/07/17 13:00:00,8676.39,48.20,TRADE
NSW1,2020/07/17 13:30:00,8640.5,40.14,TRADE
NSW1,2020/07/17 14:00:00,8665.84,37.90,TRADE
NSW1,2020/07/17 14:30:00,8710.34,38.41,TRADE
NSW1,2020/07/17 15:00:00,8816.16,38.48,TRADE
NSW1,2020/07/17 15:30:00,8978.45,40.34,TRADE
NSW1,2020/07/17 16:00:00,9200.6,41.57,TRADE
NSW1,2020/07/17 16:30:00,9475.07,41.04,TRADE
NSW1,2020/07/17 17:00:00,9920.58,54.86,TRADE
NSW1,2020/07/17 17:30:00,10429.92,65.36,TRADE
NSW1,2020/07/17 18:00:00,10956.23,162.96,TRADE
NSW1,2020/07/17 18:30:00,10966.79,136.58,TRADE
NSW1,2020/07/17 19:00:00,10828.97,72.01,TRADE
NSW1,2020/07/17 19:30:00,10600.39,69.50,TRADE
NSW1,2020/07/17 20:00:00,10358.34,57.60,TRADE
NSW1,2020/07/17 20:30:00,10189.49,71.50,TRADE
NSW1,2020/07/17 21:00:00,9958.18,56.46,TRADE
NSW1,2020/07/17 21:30:00,9718.84,52.78,TRADE
NSW1,2020/07/17 22:00:00,9433.96,49.82,TRADE
NSW1,2020/07/17 22:30:00,9409.98,52.40,TRADE
NSW1,2020/07/17 23:00:00,9158.51,45.48,TRADE
NSW1,2020/07/17 23:30:00,8956.11,44.91,TRADE
NSW1,2020/07/18 00:00:00,8806.71,44.01,TRADE
NSW1,2020/07/18 00:30:00,8512.76,41.38,TRADE
NSW1,2020/07/18 01:00:00,8285.33,42.22,TRADE
NSW1,2020/07/18 01:30:00,8009.26,43.91,TRADE
NSW1,2020/07/18 02:00:00,7763.29,41.64,TRADE
NSW1,2020/07/18 02:30:00,7402.18,41.74,TRADE
NSW1,2020/07/18 03:00:00,7146.4,39.78,TRADE
NSW1,2020/07/18 03:30:00,6937.42,38.51,TRADE
NSW1,2020/07/18 04:00:00,6770.46,38.43,TRADE
NSW1,2020/07/18 04:30:00,6715.96,38.46,TRADE
NSW1,2020/07/18 05:00:00,6655.87,38.43,TRADE
NSW1,2020/07/18 05:30:00,6780.36,38.50,TRADE
NSW1,2020/07/18 06:00:00,6997.01,38.93,TRADE
NSW1,2020/07/18 06:30:00,7309.38,39.18,TRADE
NSW1,2020/07/18 07:00:00,7686.84,39.60,TRADE
NSW1,2020/07/18 07:30:00,8110.09,39.23,TRADE
NSW1,2020/07/18 08:00:00,8530.96,41.69,TRADE
NSW1,2020/07/18 08:30:00,8731.31,39.87,TRADE
NSW1,2020/07/18 09:00:00,8649.08,38.42,TRADE
NSW1,2020/07/18 09:30:00,8615.24,38.63,TRADE
NSW1,2020/07/18 10:00:00,8304.7,38.41,TRADE
NSW1,2020/07/18 10:30:00,8135,36.88,TRADE
NSW1,2020/07/18 11:00:00,7856.95,35.60,TRADE
NSW1,2020/07/18 11:30:00,7620.38,33.53,TRADE
NSW1,2020/07/18 12:00:00,7481.2,29.28,TRADE
NSW1,2020/07/18 12:30:00,7340.38,33.84,TRADE
NSW1,2020/07/18 13:00:00,7232.38,36.34,TRADE
NSW1,2020/07/18 13:30:00,7216.08,36.39,TRADE
NSW1,2020/07/18 14:00:00,7222.86,36.01,TRADE
NSW1,2020/07/18 14:30:00,7291.48,36.73,TRADE
NSW1,2020/07/18 15:00:00,7415.36,38.46,TRADE
NSW1,2020/07/18 15:30:00,7616.61,36.49,TRADE
NSW1,2020/07/18 16:00:00,7881.27,37.92,TRADE
NSW1,2020/07/18 16:30:00,8231.71,41.19,TRADE
NSW1,2020/07/18 17:00:00,8831.58,44.65,TRADE
NSW1,2020/07/18 17:30:00,9442.59,49.28,TRADE
NSW1,2020/07/18 18:00:00,10044.79,79.50,TRADE
NSW1,2020/07/18 18:30:00,10198.37,58.94,TRADE
NSW1,2020/07/18 19:00:00,10064.96,54.50,TRADE
NSW1,2020/07/18 19:30:00,9879.43,51.43,TRADE
NSW1,2020/07/18 20:00:00,9753.56,47.40,TRADE
NSW1,2020/07/18 20:30:00,9639.34,43.33,TRADE
NSW1,2020/07/18 21:00:00,9387.33,38.17,TRADE
NSW1,2020/07/18 21:30:00,9188.94,38.18,TRADE
NSW1,2020/07/18 22:00:00,9020.94,38.13,TRADE
NSW1,2020/07/18 22:30:00,8909.46,39.08,TRADE
NSW1,2020/07/18 23:00:00,8670.52,38.12,TRADE
NSW1,2020/07/18 23:30:00,8508.39,39.11,TRADE
NSW1,2020/07/19 00:00:00,8276.47,37.56,TRADE
NSW1,2020/07/19 00:30:00,7976.44,38.06,TRADE
NSW1,2020/07/19 01:00:00,7782.78,37.29,TRADE
NSW1,2020/07/19 01:30:00,7540.51,38.15,TRADE
NSW1,2020/07/19 02:00:00,7248.76,34.27,TRADE
NSW1,2020/07/19 02:30:00,6886.49,29.46,TRADE
NSW1,2020/07/19 03:00:00,6706.75,31.55,TRADE
NSW1,2020/07/19 03:30:00,6593.85,30.26,TRADE
