REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2020/10/10 02:00:00,6096.29,36.68,TRADE
NSW1,2020/10/10 02:30:00,5924.35,38.55,TRADE
NSW1,2020/10/10 03:00:00,5859.54,39.45,TRADE
NSW1,2020/10/10 03:30:00,5784.29,38.70,TRADE
NSW1,2020/10/10 04:00:00,5790.68,42.60,TRADE
NSW1,2020/10/10 04:30:00,5906.93,40.89,TRADE
NSW1,2020/10/10 05:00:00,6012.62,43.21,TRADE
NSW1,2020/10/10 05:30:00,6193.77,48.63,TRADE
NSW1,2020/10/10 06:00:00,6287.64,61.56,TRADE
NSW1,2020/10/10 06:30:00,6429.6,53.77,TRADE
NSW1,2020/10/10 07:00:00,6414.67,37.36,TRADE
NSW1,2020/10/10 07:30:00,6414.53,34.63,TRADE
NSW1,2020/10/10 08:00:00,6340.35,37.78,TRADE
NSW1,2020/10/10 08:30:00,6270.11,41.06,TRADE
NSW1,2020/10/10 09:00:00,5965.05,28.36,TRADE
NSW1,2020/10/10 09:30:00,5874.66,41.32,TRADE
NSW1,2020/10/10 10:00:00,5655.86,17.38,TRADE
NSW1,2020/10/10 10:30:00,5527.52,16.41,TRADE
NSW1,2020/10/10 11:00:00,5431.3,18.40,TRADE
NSW1,2020/10/10 11:30:00,5341.31,8.34,TRADE
NSW1,2020/10/10 12:00:00,5277.27,18.84,TRADE
NSW1,2020/10/10 12:30:00,5221.13,27.51,TRADE
NSW1,2020/10/10 13:00:00,5227.18,16.85,TRADE
NSW1,2020/10/10 13:30:00,5342.83,37.99,TRADE
NSW1,2020/10/10 14:00:00,5409.92,28,TRADE
NSW1,2020/10/10 14:30:00,5542.29,46.74,TRADE
NSW1,2020/10/10 15:00:00,5709.87,55.80,TRADE
NSW1,2020/10/10 15:30:00,5989.62,54.43,TRADE
NSW1,2020/10/10 16:00:00,6224.52,51.79,TRADE
NSW1,2020/10/10 16:30:00,6478.01,55.23,TRADE
NSW1,2020/10/10 17:00:00,6840.31,55.30,TRADE
NSW1,2020/10/10 17:30:00,7100,46.92,TRADE
NSW1,2020/10/10 18:00:00,7266.28,55.77,TRADE
NSW1,2020/10/10 18:30:00,7473.38,79.03,TRADE
NSW1,2020/10/10 19:00:00,7507.26,159.08,TRADE
NSW1,2020/10/10 19:30:00,7358.32,59.51,TRADE
NSW1,2020/10/10 20:00:00,7208.98,56.43,TRADE
NSW1,2020/10/10 20:30:00,7106.11,61.82,TRADE
NSW1,2020/10/10 21:00:00,7031.85,61.51,TRADE
NSW1,2020/10/10 21:30:00,6979.88,52.63,TRADE
NSW1,2020/10/10 22:00:00,6923.22,51.90,TRADE
NSW1,2020/10/10 22:30:00,6906.27,63.93,TRADE
NSW1,2020/10/10 23:00:00,6802.11,48.97,TRADE
NSW1,2020/10/10 23:30:00,6615.65,51.03,TRADE
NSW1,2020/10/11 00:00:00,6574.99,52.07,TRADE
NSW1,2020/10/11 00:30:00,6363.81,50.21,TRADE
NSW1,2020/10/11 01:00:00,6185.64,48.47,TRADE
NSW1,2020/10/11 01:30:00,5964.91,45.45,TRADE
NSW1,2020/10/11 02:00:00,5806.42,49.28,TRADE
NSW1,2020/10/11 02:30:00,5645.26,50.10,TRADE
NSW1,2020/10/11 03:00:00,5574.74,48.29,TRADE
NSW1,2020/10/11 03:30:00,5502.98,48.28,TRADE
NSW1,2020/10/11 04:00:00,5496.01,49.62,TRADE
NSW1,2020/10/11 04:30:00,5561.96,50.39,TRADE
NSW1,2020/10/11 05:00:00,5599.68,44.30,TRADE
NSW1,2020/10/11 05:30:00,5744.58,44.31,TRADE
NSW1,2020/10/11 06:00:00,5877.23,43.97,TRADE
NSW1,2020/10/11 06:30:00,5967.82,40.02,TRADE
NSW1,2020/10/11 07:00:00,5989.54,38.56,TRADE
NSW1,2020/10/11 07:30:00,6026.25,32.90,TRADE
NSW1,2020/10/11 08:00:00,5934.71,23.34,TRADE
NSW1,2020/10/11 08:30:00,5845.06,34.59,TRADE
NSW1,2020/10/11 09:00:00,5686.98,33.24,TRADE
NSW1,2020/10/11 09:30:00,5619.79,43.44,TRADE
NSW1,2020/10/11 10:00:00,5478.43,34.46,TRADE
NSW1,2020/10/11 10:30:00,5435.75,35.64,TRADE
NSW1,2020/10/11 11:00:00,5299.85,27.76,TRADE
NSW1,2020/10/11 11:30:00,5256.14,23.28,TRADE
NSW1,2020/10/11 12:00:00,5357.41,39.62,TRADE
NSW1,2020/10/11 12:30:00,5525.63,38.97,TRADE
NSW1,2020/10/11 13:00:00,5590.15,48.73,TRADE
NSW1,2020/10/11 13:30:00,5617.75,41.19,TRADE
NSW1,2020/10/11 14:00:00,5735.02,44.47,TRADE
NSW1,2020/10/11 14:30:00,5879.15,54.11,TRADE
NSW1,2020/10/11 15:00:00,6127.16,48.64,TRADE
NSW1,2020/10/11 15:30:00,6326.98,54.38,TRADE
NSW1,2020/10/11 16:00:00,6545.74,48.60,TRADE
NSW1,2020/10/11 16:30:00,6732.08,51.03,TRADE
NSW1,2020/10/11 17:00:00,7123.21,90.40,TRADE
NSW1,2020/10/11 17:30:00,7413.59,144.56,TRADE
NSW1,2020/10/11 18:00:00,7600.66,224.47,TRADE
NSW1,2020/10/11 18:30:00,7772.78,299.93,TRADE
NSW1,2020/10/11 19:00:00,7788.95,163.45,TRADE
NSW1,2020/10/11 19:30:00,7591.62,121.49,TRADE
NSW1,2020/10/11 20:00:00,7442.97,69.19,TRADE
NSW1,2020/10/11 20:30:00,7279,61.43,TRADE
NSW1,2020/10/11 21:00:00,7028.37,80.80,TRADE
NSW1,2020/10/11 21:30:00,6942.15,69.25,TRADE
NSW1,2020/10/11 22:00:00,6797.85,65.03,TRADE
NSW1,2020/10/11 22:30:00,6771.32,69.47,TRADE
NSW1,2020/10/11 23:00:00,6667.08,63.19,TRADE
NSW1,2020/10/11 23:30:00,6542.26,58.32,TRADE
NSW1,2020/10/12 00:00:00,6445.62,66.59,TRADE
NSW1,2020/10/12 00:30:00,6366.95,65.33,TRADE
NSW1,2020/10/12 01:00:00,6192.05,52.50,TRADE
NSW1,2020/10/12 01:30:00,5995.42,51.81,TRADE
NSW1,2020/10/12 02:00:00,5830.63,49.52,TRADE
NSW1,2020/10/12 02:30:00,5743.62,49.34,TRADE
NSW1,2020/10/12 03:00:00,5710.86,47,TRADE
NSW1,2020/10/12 03:30:00,5724.37,46.79,TRADE
NSW1,2020/10/12 04:00:00,5822.21,48.55,TRADE
NSW1,2020/10/12 04:30:00,5988.54,52.29,TRADE
NSW1,2020/10/12 05:00:00,6246.43,64.87,TRADE
NSW1,2020/10/12 05:30:00,6735.64,81.84,TRADE
NSW1,2020/10/12 06:00:00,7062.25,180.18,TRADE
NSW1,2020/10/12 06:30:00,7343.35,108.53,TRADE
NSW1,2020/10/12 07:00:00,7495.45,57.74,TRADE
NSW1,2020/10/12 07:30:00,7451.83,38.27,TRADE
NSW1,2020/10/12 08:00:00,7297.91,38.74,TRADE
NSW1,2020/10/12 08:30:00,7132.67,38.45,TRADE
NSW1,2020/10/12 09:00:00,6963.68,41.36,TRADE
NSW1,2020/10/12 09:30:00,6892.71,46.61,TRADE
NSW1,2020/10/12 10:00:00,6744.17,45.65,TRADE
NSW1,2020/10/12 10:30:00,6656.29,40.27,TRADE
NSW1,2020/10/12 11:00:00,6535.82,45.60,TRADE
NSW1,2020/10/12 11:30:00,6508.39,47.05,TRADE
NSW1,2020/10/12 12:00:00,6486.85,42.43,TRADE
NSW1,2020/10/12 12:30:00,6548.26,43.02,TRADE
NSW1,2020/10/12 13:00:00,6585.79,45.79,TRADE
NSW1,2020/10/12 13:30:00,6566.86,46.14,TRADE
NSW1,2020/10/12 14:00:00,6648.96,34.38,TRADE
NSW1,2020/10/12 14:30:00,6830.79,42.96,TRADE
NSW1,2020/10/12 15:00:00,7075.02,44.88,TRADE
NSW1,2020/10/12 15:30:00,7312.59,46.77,TRADE
NSW1,2020/10/12 16:00:00,7632.57,52.11,TRADE
NSW1,2020/10/12 16:30:00,7854.52,56.71,TRADE
NSW1,2020/10/12 17:00:00,8007.64,52.33,TRADE
NSW1,2020/10/12 17:30:00,8153.06,62.95,TRADE
NSW1,2020/10/12 18:00:00,8336.96,56.65,TRADE
NSW1,2020/10/12 18:30:00,8317.24,64.57,TRADE
NSW1,2020/10/12 19:00:00,8273.34,78.06,TRADE
NSW1,2020/10/12 19:30:00,8131.11,49.11,TRADE
NSW1,2020/10/12 20:00:00,7964.78,39.30,TRADE
NSW1,2020/10/12 20:30:00,7754.97,42.15,TRADE
NSW1,2020/10/12 21:00:00,7529.12,42.81,TRADE
NSW1,2020/10/12 21:30:00,7480.86,46.44,TRADE
NSW1,2020/10/12 22:00:00,7284.87,50.16,TRADE
NSW1,2020/10/12 22:30:00,7318.75,46.47,TRADE
NSW1,2020/10/12 23:00:00,7254.58,48.15,TRADE
NSW1,2020/10/12 23:30:00,7123.92,51.47,TRADE
NSW1,2020/10/13 00:00:00,7038.58,55.14,TRADE
NSW1,2020/10/13 00:30:00,6922.59,61.69,TRADE
NSW1,2020/10/13 01:00:00,6712.55,52.62,TRADE
NSW1,2020/10/13 01:30:00,6445.42,47.68,TRADE
NSW1,2020/10/13 02:00:00,6265.9,45.71,TRADE
NSW1,2020/10/13 02:30:00,6131.95,48.70,TRADE
NSW1,2020/10/13 03:00:00,6055.22,50.02,TRADE
NSW1,2020/10/13 03:30:00,6020.16,50.09,TRADE
NSW1,2020/10/13 04:00:00,6074.27,49.15,TRADE
NSW1,2020/10/13 04:30:00,6296.31,54.38,TRADE
NSW1,2020/10/13 05:00:00,6534.63,61.09,TRADE
NSW1,2020/10/13 05:30:00,6932.96,59.18,TRADE
NSW1,2020/10/13 06:00:00,7260.43,161.24,TRADE
NSW1,2020/10/13 06:30:00,7485.48,52.26,TRADE
NSW1,2020/10/13 07:00:00,7535.09,49.82,TRADE
NSW1,2020/10/13 07:30:00,7453.62,37.56,TRADE
NSW1,2020/10/13 08:00:00,7139.19,38.91,TRADE
NSW1,2020/10/13 08:30:00,7029.81,38.53,TRADE
NSW1,2020/10/13 09:00:00,6855.4,37.05,TRADE
NSW1,2020/10/13 09:30:00,6795.89,34.40,TRADE
NSW1,2020/10/13 10:00:00,6671.17,46.90,TRADE
NSW1,2020/10/13 10:30:00,6622.68,35.17,TRADE
NSW1,2020/10/13 11:00:00,6622.45,36.98,TRADE
NSW1,2020/10/13 11:30:00,6576.19,34.83,TRADE
NSW1,2020/10/13 12:00:00,6583.31,34.77,TRADE
NSW1,2020/10/13 12:30:00,6621.57,38.44,TRADE
NSW1,2020/10/13 13:00:00,6729.8,37.48,TRADE
NSW1,2020/10/13 13:30:00,6803.36,40,TRADE
NSW1,2020/10/13 14:00:00,6889.61,39.04,TRADE
NSW1,2020/10/13 14:30:00,7027.81,37.87,TRADE
NSW1,2020/10/13 15:00:00,7274.29,40.50,TRADE
NSW1,2020/10/13 15:30:00,7516.46,41.42,TRADE
NSW1,2020/10/13 16:00:00,7835.91,39,TRADE
NSW1,2020/10/13 16:30:00,8113.02,54.75,TRADE
NSW1,2020/10/13 17:00:00,8355.4,68.46,TRADE
NSW1,2020/10/13 17:30:00,8456.88,53.08,TRADE
NSW1,2020/10/13 18:00:00,8544.86,66.85,TRADE
NSW1,2020/10/13 18:30:00,8438.46,63.26,TRADE
NSW1,2020/10/13 19:00:00,8389.01,64.37,TRADE
NSW1,2020/10/13 19:30:00,8181.21,52.47,TRADE
NSW1,2020/10/13 20:00:00,7965.14,48.01,TRADE
NSW1,2020/10/13 20:30:00,7755.56,46.31,TRADE
NSW1,2020/10/13 21:00:00,7464.98,40.60,TRADE
NSW1,2020/10/13 21:30:00,7394.23,40.94,TRADE
NSW1,2020/10/13 22:00:00,7276.02,37.76,TRADE
NSW1,2020/10/13 22:30:00,7268.73,42.26,TRADE
NSW1,2020/10/13 23:00:00,7160.1,40.56,TRADE
NSW1,2020/10/13 23:30:00,7020.52,41.77,TRADE
NSW1,2020/10/14 00:00:00,6968.23,46.97,TRADE
NSW1,2020/10/14 00:30:00,6815.42,49.68,TRADE
NSW1,2020/10/14 01:00:00,6595.73,44.31,TRADE
NSW1,2020/10/14 01:30:00,6374.78,43.23,TRADE
NSW1,2020/10/14 02:00:00,6156.19,40.42,TRADE
NSW1,2020/10/14 02:30:00,5978.45,40.37,TRADE
NSW1,2020/10/14 03:00:00,5962.07,41.76,TRADE
NSW1,2020/10/14 03:30:00,5853.44,39.40,TRADE
NSW1,2020/10/14 04:00:00,5936.37,40.71,TRADE
NSW1,2020/10/14 04:30:00,6144.27,46.31,TRADE
NSW1,2020/10/14 05:00:00,6383.94,46.65,TRADE
NSW1,2020/10/14 05:30:00,6869.35,62.52,TRADE
NSW1,2020/10/14 06:00:00,7179.6,124.06,TRADE
NSW1,2020/10/14 06:30:00,7391.33,108.41,TRADE
NSW1,2020/10/14 07:00:00,7524.35,60.18,TRADE
NSW1,2020/10/14 07:30:00,7442.69,38.27,TRADE
NSW1,2020/10/14 08:00:00,7208.94,38.03,TRADE
NSW1,2020/10/14 08:30:00,7156.64,37.76,TRADE
NSW1,2020/10/14 09:00:00,7060,40.19,TRADE
NSW1,2020/10/14 09:30:00,7004.64,40.41,TRADE
NSW1,2020/10/14 10:00:00,6944.75,47.07,TRADE
NSW1,2020/10/14 10:30:00,6811.86,35.65,TRADE
NSW1,2020/10/14 11:00:00,6724.73,45.14,TRADE
NSW1,2020/10/14 11:30:00,6719.19,43.05,TRADE
NSW1,2020/10/14 12:00:00,6679.49,71.70,TRADE
NSW1,2020/10/14 12:30:00,6609.48,35.76,TRADE
NSW1,2020/10/14 13:00:00,6617.2,34.97,TRADE
NSW1,2020/10/14 13:30:00,6612.71,33.19,TRADE
NSW1,2020/10/14 14:00:00,6646.31,33.35,TRADE
NSW1,2020/10/14 14:30:00,6690.66,35.11,TRADE
NSW1,2020/10/14 15:00:00,6901.15,40.40,TRADE
NSW1,2020/10/14 15:30:00,7051.48,35.23,TRADE
NSW1,2020/10/14 16:00:00,7316.18,42.18,TRADE
NSW1,2020/10/14 16:30:00,7598.46,55.08,TRADE
NSW1,2020/10/14 17:00:00,7916.18,82.52,TRADE
NSW1,2020/10/14 17:30:00,8070.91,76.93,TRADE
NSW1,2020/10/14 18:00:00,8182.05,72.53,TRADE
NSW1,2020/10/14 18:30:00,8192.77,57.86,TRADE
NSW1,2020/10/14 19:00:00,8231.45,63.87,TRADE
NSW1,2020/10/14 19:30:00,8084.49,53.67,TRADE
NSW1,2020/10/14 20:00:00,7892.13,47.42,TRADE
NSW1,2020/10/14 20:30:00,7712.62,41.45,TRADE
NSW1,2020/10/14 21:00:00,7461.97,37.91,TRADE
NSW1,2020/10/14 21:30:00,7452.47,40.31,TRADE
NSW1,2020/10/14 22:00:00,7227.23,39.02,TRADE
NSW1,2020/10/14 22:30:00,7252.8,38.89,TRADE
NSW1,2020/10/14 23:00:00,7174.21,39.05,TRADE
NSW1,2020/10/14 23:30:00,7040.14,38.53,TRADE
NSW1,2020/10/15 00:00:00,6947.57,39.16,TRADE
NSW1,2020/10/15 00:30:00,6811.06,41.21,TRADE
NSW1,2020/10/15 01:00:00,6636.95,39.53,TRADE
NSW1,2020/10/15 01:30:00,6400.69,38.11,TRADE
NSW1,2020/10/15 02:00:00,6159.87,37.47,TRADE
NSW1,2020/10/15 02:30:00,6025.91,36.56,TRADE
NSW1,2020/10/15 03:00:00,5973.78,38.03,TRADE
NSW1,2020/10/15 03:30:00,5955.69,38.12,TRADE
NSW1,2020/10/15 04:00:00,5998.7,38.51,TRADE
NSW1,2020/10/15 04:30:00,6186.82,40.95,TRADE
NSW1,2020/10/15 05:00:00,6387.46,38.80,TRADE
NSW1,2020/10/15 05:30:00,6865.33,49.53,TRADE
NSW1,2020/10/15 06:00:00,7188.39,50.91,TRADE
NSW1,2020/10/15 06:30:00,7358.33,39.60,TRADE
NSW1,2020/10/15 07:00:00,7415.91,38.14,TRADE
NSW1,2020/10/15 07:30:00,7351.95,37.42,TRADE
NSW1,2020/10/15 08:00:00,7092.54,35.97,TRADE
NSW1,2020/10/15 08:30:00,6947.75,26.82,TRADE
NSW1,2020/10/15 09:00:00,6801.39,34.61,TRADE
NSW1,2020/10/15 09:30:00,6689.07,37.45,TRADE
NSW1,2020/10/15 10:00:00,6609.26,43.72,TRADE
NSW1,2020/10/15 10:30:00,6450.8,36.76,TRADE
NSW1,2020/10/15 11:00:00,6415.75,38.68,TRADE
NSW1,2020/10/15 11:30:00,6397.51,38.29,TRADE
NSW1,2020/10/15 12:00:00,6446.45,34.88,TRADE
NSW1,2020/10/15 12:30:00,6545.8,38.59,TRADE
NSW1,2020/10/15 13:00:00,6621.98,40.61,TRADE
NSW1,2020/10/15 13:30:00,6758.71,38.89,TRADE
NSW1,2020/10/15 14:00:00,6864.51,38.88,TRADE
NSW1,2020/10/15 14:30:00,7145.3,50.61,TRADE
NSW1,2020/10/15 15:00:00,7602.49,59.09,TRADE
NSW1,2020/10/15 15:30:00,7760.25,52.29,TRADE
NSW1,2020/10/15 16:00:00,7890.85,40,TRADE
NSW1,2020/10/15 16:30:00,7963.67,51.49,TRADE
NSW1,2020/10/15 17:00:00,8271.49,60.47,TRADE
NSW1,2020/10/15 17:30:00,8416.56,50.32,TRADE
NSW1,2020/10/15 18:00:00,8519.96,57.32,TRADE
NSW1,2020/10/15 18:30:00,8449.04,64.29,TRADE
NSW1,2020/10/15 19:00:00,8520.02,93.03,TRADE
NSW1,2020/10/15 19:30:00,8338.22,63.65,TRADE
NSW1,2020/10/15 20:00:00,8127.96,46.63,TRADE
NSW1,2020/10/15 20:30:00,7882.47,52.38,TRADE
NSW1,2020/10/15 21:00:00,7639.71,48.56,TRADE
NSW1,2020/10/15 21:30:00,7540.95,48.58,TRADE
NSW1,2020/10/15 22:00:00,7345.43,43.29,TRADE
NSW1,2020/10/15 22:30:00,7355.66,53.06,TRADE
NSW1,2020/10/15 23:00:00,7285.18,49.16,TRADE
NSW1,2020/10/15 23:30:00,7151.67,46.82,TRADE
NSW1,2020/10/16 00:00:00,7025.4,44.98,TRADE
NSW1,2020/10/16 00:30:00,6904.39,39.41,TRADE
NSW1,2020/10/16 01:00:00,6761.52,39.13,TRADE
NSW1,2020/10/16 01:30:00,6486.98,39.12,TRADE
NSW1,2020/10/16 02:00:00,6286.06,39.47,TRADE
NSW1,2020/10/16 02:30:00,6133.76,38.43,TRADE
NSW1,2020/10/16 03:00:00,6016.77,38.54,TRADE
NSW1,2020/10/16 03:30:00,5981.59,38.46,TRADE
NSW1,2020/10/16 04:00:00,6074.03,38.45,TRADE
NSW1,2020/10/16 04:30:00,6233.44,39.22,TRADE
NSW1,2020/10/16 05:00:00,6514.23,41.12,TRADE
NSW1,2020/10/16 05:30:00,6903.13,47.34,TRADE
NSW1,2020/10/16 06:00:00,7236.53,41.75,TRADE
NSW1,2020/10/16 06:30:00,7579.55,50.71,TRADE
NSW1,2020/10/16 07:00:00,7748.67,61.90,TRADE
NSW1,2020/10/16 07:30:00,7767.33,47.38,TRADE
NSW1,2020/10/16 08:00:00,7793.9,55.34,TRADE
NSW1,2020/10/16 08:30:00,7734.13,46.99,TRADE
NSW1,2020/10/16 09:00:00,7617.48,38.93,TRADE
NSW1,2020/10/16 09:30:00,7525.19,38.64,TRADE
NSW1,2020/10/16 10:00:00,7419.48,39.23,TRADE
NSW1,2020/10/16 10:30:00,7274.46,39.25,TRADE
NSW1,2020/10/16 11:00:00,7144.58,38.52,TRADE
NSW1,2020/10/16 11:30:00,7094.78,57.96,TRADE
NSW1,2020/10/16 12:00:00,7186.02,54.91,TRADE
NSW1,2020/10/16 12:30:00,7120.99,38.82,TRADE
NSW1,2020/10/16 13:00:00,6993.33,42.52,TRADE
NSW1,2020/10/16 13:30:00,7223.34,51.39,TRADE
NSW1,2020/10/16 14:00:00,7286.25,54.86,TRADE
NSW1,2020/10/16 14:30:00,7282.79,55.11,TRADE
NSW1,2020/10/16 15:00:00,7358.12,79.94,TRADE
NSW1,2020/10/16 15:30:00,7537.26,83.41,TRADE
NSW1,2020/10/16 16:00:00,7749.96,57.50,TRADE
NSW1,2020/10/16 16:30:00,7802.17,71.98,TRADE
NSW1,2020/10/16 17:00:00,7947.64,131.54,TRADE
NSW1,2020/10/16 17:30:00,8013.4,64.07,TRADE
NSW1,2020/10/16 18:00:00,8130.88,43.53,TRADE
NSW1,2020/10/16 18:30:00,8139.13,48.17,TRADE
NSW1,2020/10/16 19:00:00,8096.78,49.42,TRADE
NSW1,2020/10/16 19:30:00,7850.46,39.73,TRADE
NSW1,2020/10/16 20:00:00,7701.13,39.61,TRADE
NSW1,2020/10/16 20:30:00,7593.51,39.06,TRADE
NSW1,2020/10/16 21:00:00,7436.81,39.13,TRADE
NSW1,2020/10/16 21:30:00,7431.78,40.32,TRADE
NSW1,2020/10/16 22:00:00,7228.35,38.90,TRADE
NSW1,2020/10/16 22:30:00,7319.14,43.10,TRADE
NSW1,2020/10/16 23:00:00,7278.34,40.03,TRADE
NSW1,2020/10/16 23:30:00,7131.76,40.52,TRADE
NSW1,2020/10/17 00:00:00,7045.53,42.73,TRADE
NSW1,2020/10/17 00:30:00,6897.13,46.42,TRADE
NSW1,2020/10/17 01:00:00,6670.95,44.87,TRADE
NSW1,2020/10/17 01:30:00,6423.64,49.78,TRADE
NSW1,2020/10/17 02:00:00,6092.4,45.23,TRADE
NSW1,2020/10/17 02:30:00,5981.96,48.67,TRADE
NSW1,2020/10/17 03:00:00,5918.15,47.30,TRADE
NSW1,2020/10/17 03:30:00,5787.61,38.76,TRADE
NSW1,2020/10/17 04:00:00,5813.9,38.72,TRADE
NSW1,2020/10/17 04:30:00,5910.94,44.20,TRADE
NSW1,2020/10/17 05:00:00,6035.86,48.06,TRADE
NSW1,2020/10/17 05:30:00,6202.61,47.76,TRADE
NSW1,2020/10/17 06:00:00,6349.88,46.65,TRADE
NSW1,2020/10/17 06:30:00,6516.44,43.39,TRADE
NSW1,2020/10/17 07:00:00,6675.03,42.29,TRADE
NSW1,2020/10/17 07:30:00,6828.14,43.40,TRADE
NSW1,2020/10/17 08:00:00,6919.4,47.19,TRADE
NSW1,2020/10/17 08:30:00,6935.3,43.49,TRADE
NSW1,2020/10/17 09:00:00,6756.25,39.17,TRADE
NSW1,2020/10/17 09:30:00,6580.95,37.66,TRADE
NSW1,2020/10/17 10:00:00,6426.82,34.96,TRADE
NSW1,2020/10/17 10:30:00,6111.89,15.58,TRADE
NSW1,2020/10/17 11:00:00,6026.28,22.58,TRADE
NSW1,2020/10/17 11:30:00,6018.6,15.05,TRADE
NSW1,2020/10/17 12:00:00,5931.28,20.51,TRADE
NSW1,2020/10/17 12:30:00,5982.01,30.96,TRADE
NSW1,2020/10/17 13:00:00,6094.06,35.69,TRADE
NSW1,2020/10/17 13:30:00,6180.51,36.56,TRADE
NSW1,2020/10/17 14:00:00,6361.86,38.44,TRADE
NSW1,2020/10/17 14:30:00,6585.96,38.48,TRADE
NSW1,2020/10/17 15:00:00,6920.13,38.61,TRADE
NSW1,2020/10/17 15:30:00,7193.74,39.84,TRADE
NSW1,2020/10/17 16:00:00,7413.95,40,TRADE
NSW1,2020/10/17 16:30:00,7529.31,39.84,TRADE
NSW1,2020/10/17 17:00:00,7664.07,39.54,TRADE
NSW1,2020/10/17 17:30:00,7797.47,47.36,TRADE
NSW1,2020/10/17 18:00:00,7876.13,50.24,TRADE
NSW1,2020/10/17 18:30:00,7898.85,48.02,TRADE
NSW1,2020/10/17 19:00:00,7878.2,45.96,TRADE
NSW1,2020/10/17 19:30:00,7644.61,41.54,TRADE
NSW1,2020/10/17 20:00:00,7456.54,38.24,TRADE
NSW1,2020/10/17 20:30:00,7329.63,38.54,TRADE
NSW1,2020/10/17 21:00:00,7196.81,38.32,TRADE
NSW1,2020/10/17 21:30:00,7105.38,37.18,TRADE
NSW1,2020/10/17 22:00:00,7021.36,35.98,TRADE
NSW1,2020/10/17 22:30:00,6889.89,37.73,TRADE
NSW1,2020/10/17 23:00:00,6743.9,35.48,TRADE
NSW1,2020/10/17 23:30:00,6664.13,39.54,TRADE
NSW1,2020/10/18 00:00:00,6564.93,38.59,TRADE
NSW1,2020/10/18 00:30:00,6383.97,40.40,TRADE
NSW1,2020/10/18 01:00:00,6230.83,38.37,TRADE
NSW1,2020/10/18 01:30:00,6019.13,38.03,TRADE
NSW1,2020/10/18 02:00:00,5815.54,35.95,TRADE
NSW1,2020/10/18 02:30:00,5729.94,38.06,TRADE
NSW1,2020/10/18 03:00:00,5647.57,35.50,TRADE
NSW1,2020/10/18 03:30:00,5619.28,35.49,TRADE
NSW1,2020/10/18 04:00:00,5613.09,39.12,TRADE
NSW1,2020/10/18 04:30:00,5592.78,38.66,TRADE
NSW1,2020/10/18 05:00:00,5696.69,39.61,TRADE
NSW1,2020/10/18 05:30:00,5818.28,38.93,TRADE
NSW1,2020/10/18 06:00:00,5970.1,39.45,TRADE
NSW1,2020/10/18 06:30:00,6056.37,35.46,TRADE
NSW1,2020/10/18 07:00:00,6235.6,38.11,TRADE
NSW1,2020/10/18 07:30:00,6391.68,38.04,TRADE
NSW1,2020/10/18 08:00:00,6541.66,38.60,TRADE
NSW1,2020/10/18 08:30:00,6615.21,38.01,TRADE
NSW1,2020/10/18 09:00:00,6651.1,38.01,TRADE
NSW1,2020/10/18 09:30:00,6615.47,37.43,TRADE
NSW1,2020/10/18 10:00:00,6541.4,38.61,TRADE
NSW1,2020/10/18 10:30:00,6585.9,37.12,TRADE
NSW1,2020/10/18 11:00:00,6511.16,36.11,TRADE
NSW1,2020/10/18 11:30:00,6413.73,36.56,TRADE
NSW1,2020/10/18 12:00:00,6235.25,32.78,TRADE
NSW1,2020/10/18 12:30:00,6212.02,33.92,TRADE
NSW1,2020/10/18 13:00:00,6168.55,25.78,TRADE
NSW1,2020/10/18 13:30:00,6090.24,14.03,TRADE
NSW1,2020/10/18 14:00:00,6337.76,23.76,TRADE
NSW1,2020/10/18 14:30:00,6448.53,17.27,TRADE
NSW1,2020/10/18 15:00:00,6517.37,20.08,TRADE
NSW1,2020/10/18 15:30:00,6665.19,41.55,TRADE
NSW1,2020/10/18 16:00:00,6852.89,37.91,TRADE
NSW1,2020/10/18 16:30:00,7036.48,35.06,TRADE
NSW1,2020/10/18 17:00:00,7360.13,42.89,TRADE
NSW1,2020/10/18 17:30:00,7617.1,45.42,TRADE
NSW1,2020/10/18 18:00:00,7775.43,48.96,TRADE
NSW1,2020/10/18 18:30:00,7833.12,59.07,TRADE
NSW1,2020/10/18 19:00:00,7794.27,65.57,TRADE
NSW1,2020/10/18 19:30:00,7644.62,62.50,TRADE
NSW1,2020/10/18 20:00:00,7487.71,44.07,TRADE
NSW1,2020/10/18 20:30:00,7302.51,41.80,TRADE
NSW1,2020/10/18 21:00:00,7122.32,40.49,TRADE
NSW1,2020/10/18 21:30:00,6980.82,38.60,TRADE
NSW1,2020/10/18 22:00:00,6848.03,38.69,TRADE
NSW1,2020/10/18 22:30:00,6842.68,39.03,TRADE
NSW1,2020/10/18 23:00:00,6699.1,41.32,TRADE
NSW1,2020/10/18 23:30:00,6551.93,39.77,TRADE
NSW1,2020/10/19 00:00:00,6514.15,39.82,TRADE
NSW1,2020/10/19 00:30:00,6390.1,39.43,TRADE
NSW1,2020/10/19 01:00:00,6229.91,40.37,TRADE
NSW1,2020/10/19 01:30:00,6033.97,38.85,TRADE
NSW1,2020/10/19 02:00:00,5877.2,38.83,TRADE
NSW1,2020/10/19 02:30:00,5773.74,39.72,TRADE
NSW1,2020/10/19 03:00:00,5712.18,38.59,TRADE
NSW1,2020/10/19 03:30:00,5781.97,40.55,TRADE
