REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2020/05/10 02:00:00,6262.8,32.57,TRADE
NSW1,2020/05/10 02:30:00,5977.85,24.38,TRADE
NSW1,2020/05/10 03:00:00,5838.78,9.37,TRADE
NSW1,2020/05/10 03:30:00,5743.85,13.45,TRADE
NSW1,2020/05/10 04:00:00,5675.34,16.91,TRADE
NSW1,2020/05/10 04:30:00,5707.77,29.90,TRADE
NSW1,2020/05/10 05:00:00,5726.73,27.80,TRADE
NSW1,2020/05/10 05:30:00,5825.75,28.70,TRADE
NSW1,2020/05/10 06:00:00,5907.05,32.09,TRADE
NSW1,2020/05/10 06:30:00,6090.12,31.47,TRADE
NSW1,2020/05/10 07:00:00,6243.92,31.94,TRADE
NSW1,2020/05/10 07:30:00,6482.35,35.14,TRADE
NSW1,2020/05/10 08:00:00,6664.29,34.05,TRADE
NSW1,2020/05/10 08:30:00,6797.16,32.42,TRADE
NSW1,2020/05/10 09:00:00,6852.94,31.12,TRADE
NSW1,2020/05/10 09:30:00,6778.99,20.79,TRADE
NSW1,2020/05/10 10:00:00,6654.46,14.47,TRADE
NSW1,2020/05/10 10:30:00,6507.35,6.92,TRADE
NSW1,2020/05/10 11:00:00,6292.31,3.85,TRADE
NSW1,2020/05/10 11:30:00,6149.75,10.08,TRADE
NSW1,2020/05/10 12:00:00,6063.1,21.30,TRADE
NSW1,2020/05/10 12:30:00,6052.31,4.49,TRADE
NSW1,2020/05/10 13:00:00,5970.66,2.01,TRADE
NSW1,2020/05/10 13:30:00,5912.39,9.37,TRADE
NSW1,2020/05/10 14:00:00,5963.43,24,TRADE
NSW1,2020/05/10 14:30:00,6052.7,27.82,TRADE
NSW1,2020/05/10 15:00:00,6215.18,23.89,TRADE
NSW1,2020/05/10 15:30:00,6501.77,28.64,TRADE
NSW1,2020/05/10 16:00:00,6851.48,34.54,TRADE
NSW1,2020/05/10 16:30:00,7256.25,33.78,TRADE
NSW1,2020/05/10 17:00:00,7800.19,47.32,TRADE
NSW1,2020/05/10 17:30:00,8377.13,181.49,TRADE
NSW1,2020/05/10 18:00:00,8974.66,64.38,TRADE
NSW1,2020/05/10 18:30:00,9079.5,51.40,TRADE
NSW1,2020/05/10 19:00:00,9016.69,61.16,TRADE
NSW1,2020/05/10 19:30:00,8903.59,52.77,TRADE
NSW1,2020/05/10 20:00:00,8722.74,42.78,TRADE
NSW1,2020/05/10 20:30:00,8575.06,45.40,TRADE
NSW1,2020/05/10 21:00:00,8488.04,41.14,TRADE
NSW1,2020/05/10 21:30:00,8333.69,41.57,TRADE
NSW1,2020/05/10 22:00:00,8080.08,38.06,TRADE
NSW1,2020/05/10 22:30:00,7966.05,39.65,TRADE
NSW1,2020/05/10 23:00:00,7742.85,38.33,TRADE
NSW1,2020/05/10 23:30:00,7601.19,40.49,TRADE
NSW1,2020/05/11 00:00:00,7491.89,39.53,TRADE
NSW1,2020/05/11 00:30:00,7295.65,39.27,TRADE
NSW1,2020/05/11 01:00:00,7138.69,38.36,TRADE
NSW1,2020/05/11 01:30:00,6939.78,38.34,TRADE
NSW1,2020/05/11 02:00:00,6748.06,38.29,TRADE
NSW1,2020/05/11 02:30:00,6560.57,38.32,TRADE
NSW1,2020/05/11 03:00:00,6399.37,38.35,TRADE
NSW1,2020/05/11 03:30:00,6278.38,36.46,TRADE
NSW1,2020/05/11 04:00:00,6290.8,35.21,TRADE
NSW1,2020/05/11 04:30:00,6332.34,32.50,TRADE
NSW1,2020/05/11 05:00:00,6531.39,37.47,TRADE
NSW1,2020/05/11 05:30:00,6801.49,37.52,TRADE
NSW1,2020/05/11 06:00:00,7120.38,37.87,TRADE
NSW1,2020/05/11 06:30:00,7745.67,39.60,TRADE
NSW1,2020/05/11 07:00:00,8293.41,42.47,TRADE
NSW1,2020/05/11 07:30:00,8748.89,43.57,TRADE
NSW1,2020/05/11 08:00:00,8966.16,39.17,TRADE
NSW1,2020/05/11 08:30:00,8989.97,38.38,TRADE
NSW1,2020/05/11 09:00:00,8740.42,36.89,TRADE
NSW1,2020/05/11 09:30:00,8454.23,39.61,TRADE
NSW1,2020/05/11 10:00:00,8158.85,36.54,TRADE
NSW1,2020/05/11 10:30:00,7812.98,31.70,TRADE
NSW1,2020/05/11 11:00:00,7598.07,15.97,TRADE
NSW1,2020/05/11 11:30:00,7381.35,11.38,TRADE
NSW1,2020/05/11 12:00:00,7192.82,6.81,TRADE
NSW1,2020/05/11 12:30:00,7139.08,18.04,TRADE
NSW1,2020/05/11 13:00:00,7080.47,20.54,TRADE
NSW1,2020/05/11 13:30:00,7018.65,7.09,TRADE
NSW1,2020/05/11 14:00:00,7046.37,19.91,TRADE
NSW1,2020/05/11 14:30:00,7101.46,30.16,TRADE
NSW1,2020/05/11 15:00:00,7277.49,36.50,TRADE
NSW1,2020/05/11 15:30:00,7471.68,38.66,TRADE
NSW1,2020/05/11 16:00:00,7815.71,39.09,TRADE
NSW1,2020/05/11 16:30:00,8245.57,43.02,TRADE
NSW1,2020/05/11 17:00:00,8864.18,48.72,TRADE
NSW1,2020/05/11 17:30:00,9482.61,49.11,TRADE
NSW1,2020/05/11 18:00:00,10173.48,67.34,TRADE
NSW1,2020/05/11 18:30:00,10250.27,67.64,TRADE
NSW1,2020/05/11 19:00:00,10049.55,52.21,TRADE
NSW1,2020/05/11 19:30:00,9799.82,42.41,TRADE
NSW1,2020/05/11 20:00:00,9490.66,42.06,TRADE
NSW1,2020/05/11 20:30:00,9341.38,44.88,TRADE
NSW1,2020/05/11 21:00:00,9079.71,39.83,TRADE
NSW1,2020/05/11 21:30:00,8913.61,39.72,TRADE
NSW1,2020/05/11 22:00:00,8573.8,38.30,TRADE
NSW1,2020/05/11 22:30:00,8494.94,38.98,TRADE
NSW1,2020/05/11 23:00:00,8237.08,36.57,TRADE
NSW1,2020/05/11 23:30:00,8130.28,36.76,TRADE
NSW1,2020/05/12 00:00:00,8076.78,36.79,TRADE
NSW1,2020/05/12 00:30:00,7941.34,36.37,TRADE
NSW1,2020/05/12 01:00:00,7734.93,34.86,TRADE
NSW1,2020/05/12 01:30:00,7571.38,35.01,TRADE
NSW1,2020/05/12 02:00:00,7330.24,34.46,TRADE
NSW1,2020/05/12 02:30:00,7018.05,34.67,TRADE
NSW1,2020/05/12 03:00:00,6817.85,32.59,TRADE
NSW1,2020/05/12 03:30:00,6710.36,26.07,TRADE
NSW1,2020/05/12 04:00:00,6681.92,33.65,TRADE
NSW1,2020/05/12 04:30:00,6660.2,30.59,TRADE
NSW1,2020/05/12 05:00:00,6815.57,33.21,TRADE
NSW1,2020/05/12 05:30:00,7089.66,35.26,TRADE
NSW1,2020/05/12 06:00:00,7408.76,32.95,TRADE
NSW1,2020/05/12 06:30:00,7991.55,36.30,TRADE
NSW1,2020/05/12 07:00:00,8589.76,39.71,TRADE
NSW1,2020/05/12 07:30:00,8957.66,40.78,TRADE
NSW1,2020/05/12 08:00:00,9137.69,39.80,TRADE
NSW1,2020/05/12 08:30:00,9087.81,37.11,TRADE
NSW1,2020/05/12 09:00:00,9078.37,37.73,TRADE
NSW1,2020/05/12 09:30:00,8732.24,36.15,TRADE
NSW1,2020/05/12 10:00:00,8384.57,33.80,TRADE
NSW1,2020/05/12 10:30:00,8105.6,31.83,TRADE
NSW1,2020/05/12 11:00:00,7794.4,13.34,TRADE
NSW1,2020/05/12 11:30:00,7597.83,5.41,TRADE
NSW1,2020/05/12 12:00:00,7438.36,14.48,TRADE
NSW1,2020/05/12 12:30:00,7300.94,34.01,TRADE
NSW1,2020/05/12 13:00:00,7215.07,24.26,TRADE
NSW1,2020/05/12 13:30:00,7194.2,35.16,TRADE
NSW1,2020/05/12 14:00:00,7188.54,35.40,TRADE
NSW1,2020/05/12 14:30:00,7206.67,35.68,TRADE
NSW1,2020/05/12 15:00:00,7386.46,36.83,TRADE
NSW1,2020/05/12 15:30:00,7529.54,37.26,TRADE
NSW1,2020/05/12 16:00:00,7851.92,41.91,TRADE
NSW1,2020/05/12 16:30:00,8164.06,42.23,TRADE
NSW1,2020/05/12 17:00:00,8670.44,56.36,TRADE
NSW1,2020/05/12 17:30:00,9294.05,67.52,TRADE
NSW1,2020/05/12 18:00:00,9981.23,80.43,TRADE
NSW1,2020/05/12 18:30:00,10008.65,61.48,TRADE
NSW1,2020/05/12 19:00:00,9814.89,48.44,TRADE
NSW1,2020/05/12 19:30:00,9536.26,43.77,TRADE
NSW1,2020/05/12 20:00:00,9315.15,43.22,TRADE
NSW1,2020/05/12 20:30:00,9145.44,40.96,TRADE
NSW1,2020/05/12 21:00:00,8907.84,39.25,TRADE
NSW1,2020/05/12 21:30:00,8686.17,39.48,TRADE
NSW1,2020/05/12 22:00:00,8362.76,38.55,TRADE
NSW1,2020/05/12 22:30:00,8398.41,41.41,TRADE
NSW1,2020/05/12 23:00:00,8132.26,37.85,TRADE
NSW1,2020/05/12 23:30:00,8060.79,41.20,TRADE
NSW1,2020/05/13 00:00:00,7955.4,44.14,TRADE
NSW1,2020/05/13 00:30:00,7796.05,42.34,TRADE
NSW1,2020/05/13 01:00:00,7634.43,42.56,TRADE
NSW1,2020/05/13 01:30:00,7484.47,40.71,TRADE
NSW1,2020/05/13 02:00:00,7235.32,39.08,TRADE
NSW1,2020/05/13 02:30:00,6918.59,37.95,TRADE
NSW1,2020/05/13 03:00:00,6690.03,36.46,TRADE
NSW1,2020/05/13 03:30:00,6523.11,36.09,TRADE
NSW1,2020/05/13 04:00:00,6445.79,35.80,TRADE
NSW1,2020/05/13 04:30:00,6465.95,36.80,TRADE
NSW1,2020/05/13 05:00:00,6569.38,36.12,TRADE
NSW1,2020/05/13 05:30:00,6869.3,36.78,TRADE
NSW1,2020/05/13 06:00:00,7150.82,38.58,TRADE
NSW1,2020/05/13 06:30:00,7745.64,40.62,TRADE
NSW1,2020/05/13 07:00:00,8256.58,45.18,TRADE
NSW1,2020/05/13 07:30:00,8616.09,48.56,TRADE
NSW1,2020/05/13 08:00:00,8924.16,53.16,TRADE
NSW1,2020/05/13 08:30:00,8993.15,49.34,TRADE
NSW1,2020/05/13 09:00:00,8887.05,48.76,TRADE
NSW1,2020/05/13 09:30:00,8772.46,57.06,TRADE
NSW1,2020/05/13 10:00:00,8579.16,60.41,TRADE
NSW1,2020/05/13 10:30:00,8433.08,50.10,TRADE
NSW1,2020/05/13 11:00:00,8305.86,52.76,TRADE
NSW1,2020/05/13 11:30:00,8112.46,45.67,TRADE
NSW1,2020/05/13 12:00:00,7834.74,38.75,TRADE
NSW1,2020/05/13 12:30:00,7783.47,38.74,TRADE
NSW1,2020/05/13 13:00:00,7728.91,39.45,TRADE
NSW1,2020/05/13 13:30:00,7746.29,48.84,TRADE
NSW1,2020/05/13 14:00:00,7715.3,40.86,TRADE
NSW1,2020/05/13 14:30:00,7813.7,40.30,TRADE
NSW1,2020/05/13 15:00:00,7849.34,38.36,TRADE
NSW1,2020/05/13 15:30:00,7959.62,38.27,TRADE
NSW1,2020/05/13 16:00:00,8281.32,43.01,TRADE
NSW1,2020/05/13 16:30:00,8567.45,39.95,TRADE
NSW1,2020/05/13 17:00:00,9080.8,48.85,TRADE
NSW1,2020/05/13 17:30:00,9634.06,51.88,TRADE
NSW1,2020/05/13 18:00:00,10195.56,67.99,TRADE
NSW1,2020/05/13 18:30:00,10188.89,50.07,TRADE
NSW1,2020/05/13 19:00:00,10065.14,44.55,TRADE
NSW1,2020/05/13 19:30:00,9770.8,42.54,TRADE
NSW1,2020/05/13 20:00:00,9528.46,44.79,TRADE
NSW1,2020/05/13 20:30:00,9328.4,41.99,TRADE
NSW1,2020/05/13 21:00:00,9117.44,40.99,TRADE
NSW1,2020/05/13 21:30:00,8894.3,41.12,TRADE
NSW1,2020/05/13 22:00:00,8588.8,38.32,TRADE
NSW1,2020/05/13 22:30:00,8607.39,40.31,TRADE
NSW1,2020/05/13 23:00:00,8395.91,40.20,TRADE
NSW1,2020/05/13 23:30:00,8297.35,40.99,TRADE
NSW1,2020/05/14 00:00:00,8175.47,40.17,TRADE
NSW1,2020/05/14 00:30:00,8001.79,39.18,TRADE
NSW1,2020/05/14 01:00:00,7814.76,38.21,TRADE
NSW1,2020/05/14 01:30:00,7642.29,36.92,TRADE
NSW1,2020/05/14 02:00:00,7383.28,37.53,TRADE
NSW1,2020/05/14 02:30:00,7062.83,37.07,TRADE
NSW1,2020/05/14 03:00:00,6846.06,34.77,TRADE
NSW1,2020/05/14 03:30:00,6658.75,35.08,TRADE
NSW1,2020/05/14 04:00:00,6601.64,34.84,TRADE
NSW1,2020/05/14 04:30:00,6604.83,36.01,TRADE
NSW1,2020/05/14 05:00:00,6718.1,36.24,TRADE
NSW1,2020/05/14 05:30:00,6935.96,37.38,TRADE
NSW1,2020/05/14 06:00:00,7222.62,39.18,TRADE
NSW1,2020/05/14 06:30:00,7775.5,40.35,TRADE
NSW1,2020/05/14 07:00:00,8327.17,44.25,TRADE
NSW1,2020/05/14 07:30:00,8775.32,47.47,TRADE
NSW1,2020/05/14 08:00:00,9079.52,43.35,TRADE
NSW1,2020/05/14 08:30:00,9147.15,40.77,TRADE
NSW1,2020/05/14 09:00:00,8901.8,39.05,TRADE
NSW1,2020/05/14 09:30:00,8682.55,42.10,TRADE
NSW1,2020/05/14 10:00:00,8441.52,45.84,TRADE
NSW1,2020/05/14 10:30:00,8301.69,40.38,TRADE
NSW1,2020/05/14 11:00:00,8182.95,39.16,TRADE
NSW1,2020/05/14 11:30:00,8038.12,37.89,TRADE
NSW1,2020/05/14 12:00:00,8020.15,39.06,TRADE
NSW1,2020/05/14 12:30:00,7954.37,39.41,TRADE
NSW1,2020/05/14 13:00:00,7936.9,39.23,TRADE
NSW1,2020/05/14 13:30:00,7866.76,38.94,TRADE
NSW1,2020/05/14 14:00:00,7893.47,39.73,TRADE
NSW1,2020/05/14 14:30:00,7932.68,40.92,TRADE
NSW1,2020/05/14 15:00:00,8037.13,42.54,TRADE
NSW1,2020/05/14 15:30:00,8210.68,44.09,TRADE
NSW1,2020/05/14 16:00:00,8468.46,43.14,TRADE
NSW1,2020/05/14 16:30:00,8782.36,45.86,TRADE
NSW1,2020/05/14 17:00:00,9313.49,55.02,TRADE
NSW1,2020/05/14 17:30:00,9862.54,65.85,TRADE
NSW1,2020/05/14 18:00:00,10376.27,84.31,TRADE
NSW1,2020/05/14 18:30:00,10370.73,144.50,TRADE
NSW1,2020/05/14 19:00:00,10202.1,54.21,TRADE
NSW1,2020/05/14 19:30:00,9837.53,49.91,TRADE
NSW1,2020/05/14 20:00:00,9574.58,46.33,TRADE
NSW1,2020/05/14 20:30:00,9383.85,44.88,TRADE
NSW1,2020/05/14 21:00:00,9113.66,41.93,TRADE
NSW1,2020/05/14 21:30:00,8898.28,37.76,TRADE
NSW1,2020/05/14 22:00:00,8639.79,37.37,TRADE
NSW1,2020/05/14 22:30:00,8552.28,42.28,TRADE
NSW1,2020/05/14 23:00:00,8304.55,37.30,TRADE
NSW1,2020/05/14 23:30:00,8159.98,36.61,TRADE
NSW1,2020/05/15 00:00:00,8053.89,39.62,TRADE
NSW1,2020/05/15 00:30:00,7882.48,38.04,TRADE
NSW1,2020/05/15 01:00:00,7683.08,38.68,TRADE
NSW1,2020/05/15 01:30:00,7492.03,38.11,TRADE
NSW1,2020/05/15 02:00:00,7247.7,36.24,TRADE
NSW1,2020/05/15 02:30:00,6933.32,33.54,TRADE
NSW1,2020/05/15 03:00:00,6693.95,33.39,TRADE
NSW1,2020/05/15 03:30:00,6549.77,33.13,TRADE
NSW1,2020/05/15 04:00:00,6470.97,32.71,TRADE
NSW1,2020/05/15 04:30:00,6554.24,37.11,TRADE
NSW1,2020/05/15 05:00:00,6603.11,36.41,TRADE
NSW1,2020/05/15 05:30:00,6921.34,38.27,TRADE
NSW1,2020/05/15 06:00:00,7173.5,39.61,TRADE
NSW1,2020/05/15 06:30:00,7770.27,43.97,TRADE
NSW1,2020/05/15 07:00:00,8266.76,49.02,TRADE
NSW1,2020/05/15 07:30:00,8611.16,49.27,TRADE
NSW1,2020/05/15 08:00:00,8905.39,45.28,TRADE
NSW1,2020/05/15 08:30:00,8844.82,40.08,TRADE
NSW1,2020/05/15 09:00:00,8717.35,38.39,TRADE
NSW1,2020/05/15 09:30:00,8510.78,38.07,TRADE
NSW1,2020/05/15 10:00:00,8216.15,37.34,TRADE
NSW1,2020/05/15 10:30:00,8090.18,38.30,TRADE
NSW1,2020/05/15 11:00:00,8078.44,38.91,TRADE
NSW1,2020/05/15 11:30:00,8014.19,38.04,TRADE
NSW1,2020/05/15 12:00:00,8002.73,38.38,TRADE
NSW1,2020/05/15 12:30:00,7910.42,38.38,TRADE
NSW1,2020/05/15 13:00:00,7875.38,38.41,TRADE
NSW1,2020/05/15 13:30:00,7933.67,38.38,TRADE
NSW1,2020/05/15 14:00:00,7978.09,38.43,TRADE
NSW1,2020/05/15 14:30:00,7974.53,38.32,TRADE
NSW1,2020/05/15 15:00:00,8115.66,39.01,TRADE
NSW1,2020/05/15 15:30:00,8240.95,39.68,TRADE
NSW1,2020/05/15 16:00:00,8509.83,39.63,TRADE
NSW1,2020/05/15 16:30:00,8853.63,42.95,TRADE
NSW1,2020/05/15 17:00:00,9346.66,66.36,TRADE
NSW1,2020/05/15 17:30:00,9840.97,111.64,TRADE
NSW1,2020/05/15 18:00:00,10242.8,143.49,TRADE
NSW1,2020/05/15 18:30:00,10205.99,77.02,TRADE
NSW1,2020/05/15 19:00:00,10037.6,65.68,TRADE
NSW1,2020/05/15 19:30:00,9744.04,56.35,TRADE
NSW1,2020/05/15 20:00:00,9494.94,58.39,TRADE
NSW1,2020/05/15 20:30:00,9343.74,58.47,TRADE
NSW1,2020/05/15 21:00:00,9090.09,52.69,TRADE
NSW1,2020/05/15 21:30:00,8846.64,38.39,TRADE
NSW1,2020/05/15 22:00:00,8627.46,38.38,TRADE
NSW1,2020/05/15 22:30:00,8616.71,50.90,TRADE
NSW1,2020/05/15 23:00:00,8420.52,46.46,TRADE
NSW1,2020/05/15 23:30:00,8297.69,48.70,TRADE
NSW1,2020/05/16 00:00:00,8127.14,48.27,TRADE
NSW1,2020/05/16 00:30:00,8004.9,51.70,TRADE
NSW1,2020/05/16 01:00:00,7826.26,57.71,TRADE
NSW1,2020/05/16 01:30:00,7585.25,54.69,TRADE
NSW1,2020/05/16 02:00:00,7357.87,44.66,TRADE
NSW1,2020/05/16 02:30:00,7040.12,41.75,TRADE
NSW1,2020/05/16 03:00:00,6767.4,40.82,TRADE
NSW1,2020/05/16 03:30:00,6531.98,38.53,TRADE
NSW1,2020/05/16 04:00:00,6459.54,40.63,TRADE
NSW1,2020/05/16 04:30:00,6370.59,37.70,TRADE
NSW1,2020/05/16 05:00:00,6439.2,37.22,TRADE
NSW1,2020/05/16 05:30:00,6561.99,38.14,TRADE
NSW1,2020/05/16 06:00:00,6711.69,37.58,TRADE
NSW1,2020/05/16 06:30:00,6907.95,38.03,TRADE
NSW1,2020/05/16 07:00:00,7122.16,38.13,TRADE
NSW1,2020/05/16 07:30:00,7385.69,38.01,TRADE
NSW1,2020/05/16 08:00:00,7626.55,38.56,TRADE
NSW1,2020/05/16 08:30:00,7865.14,38.83,TRADE
NSW1,2020/05/16 09:00:00,7924.67,38.39,TRADE
NSW1,2020/05/16 09:30:00,7836.6,37.77,TRADE
NSW1,2020/05/16 10:00:00,7582.96,37.93,TRADE
NSW1,2020/05/16 10:30:00,7417,35.45,TRADE
NSW1,2020/05/16 11:00:00,7087.11,18.30,TRADE
NSW1,2020/05/16 11:30:00,6970.83,12.64,TRADE
NSW1,2020/05/16 12:00:00,6910.27,14.70,TRADE
NSW1,2020/05/16 12:30:00,6892.89,20.42,TRADE
NSW1,2020/05/16 13:00:00,6968.84,24.54,TRADE
NSW1,2020/05/16 13:30:00,6957.46,20.48,TRADE
NSW1,2020/05/16 14:00:00,6910.08,27.80,TRADE
NSW1,2020/05/16 14:30:00,6929.62,28.64,TRADE
NSW1,2020/05/16 15:00:00,7020.67,31.47,TRADE
NSW1,2020/05/16 15:30:00,7252.08,34.25,TRADE
NSW1,2020/05/16 16:00:00,7457.21,36.57,TRADE
NSW1,2020/05/16 16:30:00,7788.1,40.31,TRADE
NSW1,2020/05/16 17:00:00,8179.33,52.58,TRADE
NSW1,2020/05/16 17:30:00,8699.28,66.10,TRADE
NSW1,2020/05/16 18:00:00,9238.81,84.61,TRADE
NSW1,2020/05/16 18:30:00,9255.04,83.46,TRADE
NSW1,2020/05/16 19:00:00,9127.13,70.01,TRADE
NSW1,2020/05/16 19:30:00,8926.74,67.37,TRADE
NSW1,2020/05/16 20:00:00,8756.63,65.63,TRADE
NSW1,2020/05/16 20:30:00,8595.25,64.50,TRADE
NSW1,2020/05/16 21:00:00,8461.33,61.22,TRADE
NSW1,2020/05/16 21:30:00,8318.94,53.43,TRADE
NSW1,2020/05/16 22:00:00,8143.15,45.60,TRADE
NSW1,2020/05/16 22:30:00,8170.37,50.13,TRADE
NSW1,2020/05/16 23:00:00,8033.68,53.42,TRADE
NSW1,2020/05/16 23:30:00,7921.27,57.33,TRADE
NSW1,2020/05/17 00:00:00,7771.69,44.05,TRADE
NSW1,2020/05/17 00:30:00,7557.13,50.80,TRADE
NSW1,2020/05/17 01:00:00,7407.5,45.07,TRADE
NSW1,2020/05/17 01:30:00,7166.18,45.38,TRADE
NSW1,2020/05/17 02:00:00,6938.48,41.47,TRADE
NSW1,2020/05/17 02:30:00,6678.24,39.46,TRADE
NSW1,2020/05/17 03:00:00,6512.15,37.76,TRADE
NSW1,2020/05/17 03:30:00,6353.96,37.91,TRADE
NSW1,2020/05/17 04:00:00,6287.34,38.14,TRADE
NSW1,2020/05/17 04:30:00,6277.71,44.06,TRADE
NSW1,2020/05/17 05:00:00,6341.51,46.55,TRADE
NSW1,2020/05/17 05:30:00,6436.88,45.81,TRADE
NSW1,2020/05/17 06:00:00,6479.83,41.73,TRADE
NSW1,2020/05/17 06:30:00,6682.97,40.03,TRADE
NSW1,2020/05/17 07:00:00,6885.9,43.09,TRADE
NSW1,2020/05/17 07:30:00,7185.08,39.43,TRADE
NSW1,2020/05/17 08:00:00,7308.55,42.17,TRADE
NSW1,2020/05/17 08:30:00,7428.57,38.40,TRADE
NSW1,2020/05/17 09:00:00,7447.7,38.39,TRADE
NSW1,2020/05/17 09:30:00,7405.31,39.07,TRADE
NSW1,2020/05/17 10:00:00,7210,38.39,TRADE
NSW1,2020/05/17 10:30:00,7008.21,41.24,TRADE
NSW1,2020/05/17 11:00:00,6717.5,36.95,TRADE
NSW1,2020/05/17 11:30:00,6508.71,24.30,TRADE
NSW1,2020/05/17 12:00:00,6447.05,28.14,TRADE
NSW1,2020/05/17 12:30:00,6540.59,33.57,TRADE
NSW1,2020/05/17 13:00:00,6647.94,36.96,TRADE
NSW1,2020/05/17 13:30:00,6590.25,31.05,TRADE
NSW1,2020/05/17 14:00:00,6550.58,34.79,TRADE
NSW1,2020/05/17 14:30:00,6666.86,35.60,TRADE
NSW1,2020/05/17 15:00:00,6787.28,35.22,TRADE
NSW1,2020/05/17 15:30:00,6953.46,36.66,TRADE
NSW1,2020/05/17 16:00:00,7239.3,37.59,TRADE
NSW1,2020/05/17 16:30:00,7680.42,45.20,TRADE
NSW1,2020/05/17 17:00:00,8194.41,51.85,TRADE
NSW1,2020/05/17 17:30:00,8734.97,57.70,TRADE
NSW1,2020/05/17 18:00:00,9267.45,149.96,TRADE
NSW1,2020/05/17 18:30:00,9310.81,71.45,TRADE
NSW1,2020/05/17 19:00:00,9138.17,66.49,TRADE
NSW1,2020/05/17 19:30:00,8924.54,58.24,TRADE
NSW1,2020/05/17 20:00:00,8701.71,54.57,TRADE
NSW1,2020/05/17 20:30:00,8554.92,44.79,TRADE
NSW1,2020/05/17 21:00:00,8352.08,40.55,TRADE
NSW1,2020/05/17 21:30:00,8164.3,39.22,TRADE
NSW1,2020/05/17 22:00:00,7927.83,38.39,TRADE
NSW1,2020/05/17 22:30:00,7882.82,41.50,TRADE
NSW1,2020/05/17 23:00:00,7694.65,37.75,TRADE
NSW1,2020/05/17 23:30:00,7579,39.51,TRADE
NSW1,2020/05/18 00:00:00,7452.12,39.28,TRADE
NSW1,2020/05/18 00:30:00,7300.81,37.73,TRADE
NSW1,2020/05/18 01:00:00,7134.51,36.94,TRADE
NSW1,2020/05/18 01:30:00,6888.78,38,TRADE
NSW1,2020/05/18 02:00:00,6720.68,37.24,TRADE
NSW1,2020/05/18 02:30:00,6513.11,36.36,TRADE
NSW1,2020/05/18 03:00:00,6360.77,28.69,TRADE
NSW1,2020/05/18 03:30:00,6289.27,26.98,TRADE
NSW1,2020/05/18 04:00:00,6251,23.79,TRADE
NSW1,2020/05/18 04:30:00,6321.44,34.22,TRADE
NSW1,2020/05/18 05:00:00,6404.97,35.29,TRADE
NSW1,2020/05/18 05:30:00,6695.74,37.17,TRADE
NSW1,2020/05/18 06:00:00,6988.94,35.36,TRADE
NSW1,2020/05/18 06:30:00,7613.74,42.36,TRADE
NSW1,2020/05/18 07:00:00,8136.8,53.71,TRADE
NSW1,2020/05/18 07:30:00,8544.74,69.13,TRADE
NSW1,2020/05/18 08:00:00,8799.34,72.17,TRADE
NSW1,2020/05/18 08:30:00,9000.93,79.13,TRADE
NSW1,2020/05/18 09:00:00,8854.59,64.28,TRADE
NSW1,2020/05/18 09:30:00,8666.3,60.74,TRADE
NSW1,2020/05/18 10:00:00,8465.48,45.64,TRADE
NSW1,2020/05/18 10:30:00,8276.43,41.73,TRADE
NSW1,2020/05/18 11:00:00,8109,39.53,TRADE
NSW1,2020/05/18 11:30:00,7929.04,37.59,TRADE
NSW1,2020/05/18 12:00:00,7909.89,38.18,TRADE
NSW1,2020/05/18 12:30:00,7945.5,36.02,TRADE
NSW1,2020/05/18 13:00:00,8045.87,36.31,TRADE
NSW1,2020/05/18 13:30:00,8058.3,36.38,TRADE
NSW1,2020/05/18 14:00:00,8056.74,37.01,TRADE
NSW1,2020/05/18 14:30:00,8149.75,39.91,TRADE
NSW1,2020/05/18 15:00:00,8178.01,41.85,TRADE
NSW1,2020/05/18 15:30:00,8260.63,45.48,TRADE
NSW1,2020/05/18 16:00:00,8427.84,58.15,TRADE
NSW1,2020/05/18 16:30:00,8704.5,68.15,TRADE
NSW1,2020/05/18 17:00:00,9169.64,66.78,TRADE
NSW1,2020/05/18 17:30:00,9646.95,69.76,TRADE
NSW1,2020/05/18 18:00:00,10136.43,69.44,TRADE
NSW1,2020/05/18 18:30:00,10061.33,50.07,TRADE
NSW1,2020/05/18 19:00:00,9833.52,55.08,TRADE
NSW1,2020/05/18 19:30:00,9510.08,48.52,TRADE
NSW1,2020/05/18 20:00:00,9281.8,45.01,TRADE
NSW1,2020/05/18 20:30:00,9024.43,45.12,TRADE
NSW1,2020/05/18 21:00:00,8735.07,40.27,TRADE
NSW1,2020/05/18 21:30:00,8496.5,40.21,TRADE
NSW1,2020/05/18 22:00:00,8224.77,40.93,TRADE
NSW1,2020/05/18 22:30:00,8228.06,43.57,TRADE
NSW1,2020/05/18 23:00:00,7977.4,37.93,TRADE
NSW1,2020/05/18 23:30:00,7921.05,39.32,TRADE
NSW1,2020/05/19 00:00:00,7880.37,49.91,TRADE
NSW1,2020/05/19 00:30:00,7684.11,45.31,TRADE
NSW1,2020/05/19 01:00:00,7511.03,50.51,TRADE
NSW1,2020/05/19 01:30:00,7303.09,47.98,TRADE
NSW1,2020/05/19 02:00:00,7152.72,47.01,TRADE
NSW1,2020/05/19 02:30:00,6820.38,32.43,TRADE
NSW1,2020/05/19 03:00:00,6631.43,29.64,TRADE
NSW1,2020/05/19 03:30:00,6449.31,12.78,TRADE
