REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2020/04/10 02:00:00,6518.5,55.82,TRADE
NSW1,2020/04/10 02:30:00,6217.11,50.35,TRADE
NSW1,2020/04/10 03:00:00,6036.49,45.95,TRADE
NSW1,2020/04/10 03:30:00,5887.83,45.62,TRADE
NSW1,2020/04/10 04:00:00,5780.88,47.05,TRADE
NSW1,2020/04/10 04:30:00,5752.5,46.47,TRADE
NSW1,2020/04/10 05:00:00,5750.44,44.14,TRADE
NSW1,2020/04/10 05:30:00,5779.23,43.83,TRADE
NSW1,2020/04/10 06:00:00,5843.63,46.41,TRADE
NSW1,2020/04/10 06:30:00,6015.48,42.70,TRADE
NSW1,2020/04/10 07:00:00,6065.79,42.14,TRADE
NSW1,2020/04/10 07:30:00,6230.9,41.23,TRADE
NSW1,2020/04/10 08:00:00,6393.3,34.72,TRADE
NSW1,2020/04/10 08:30:00,6568.36,34.29,TRADE
NSW1,2020/04/10 09:00:00,6730.53,38.15,TRADE
NSW1,2020/04/10 09:30:00,6916.43,41,TRADE
NSW1,2020/04/10 10:00:00,7002.39,42.12,TRADE
NSW1,2020/04/10 10:30:00,7071.44,38.36,TRADE
NSW1,2020/04/10 11:00:00,7049.26,39.18,TRADE
NSW1,2020/04/10 11:30:00,7022.06,43.32,TRADE
NSW1,2020/04/10 12:00:00,7052,41.58,TRADE
NSW1,2020/04/10 12:30:00,6980.39,41.36,TRADE
NSW1,2020/04/10 13:00:00,6945.12,39.42,TRADE
NSW1,2020/04/10 13:30:00,6591.88,21.43,TRADE
NSW1,2020/04/10 14:00:00,6469.26,20.06,TRADE
NSW1,2020/04/10 14:30:00,6373.19,12.53,TRADE
NSW1,2020/04/10 15:00:00,6327.16,21.01,TRADE
NSW1,2020/04/10 15:30:00,6591.81,37.45,TRADE
NSW1,2020/04/10 16:00:00,6740.35,39.31,TRADE
NSW1,2020/04/10 16:30:00,6932.09,41.22,TRADE
NSW1,2020/04/10 17:00:00,7309.8,51.62,TRADE
NSW1,2020/04/10 17:30:00,7603.78,140.82,TRADE
NSW1,2020/04/10 18:00:00,8003.2,197,TRADE
NSW1,2020/04/10 18:30:00,8115.61,65.52,TRADE
NSW1,2020/04/10 19:00:00,7996.35,54.09,TRADE
NSW1,2020/04/10 19:30:00,7712.21,45.36,TRADE
NSW1,2020/04/10 20:00:00,7458.31,41.43,TRADE
NSW1,2020/04/10 20:30:00,7257.05,39.03,TRADE
NSW1,2020/04/10 21:00:00,7115.12,41.06,TRADE
NSW1,2020/04/10 21:30:00,7022.12,43.88,TRADE
NSW1,2020/04/10 22:00:00,6910.77,38.45,TRADE
NSW1,2020/04/10 22:30:00,7001.54,37.38,TRADE
NSW1,2020/04/10 23:00:00,6977.03,38.05,TRADE
NSW1,2020/04/10 23:30:00,6950.53,40.05,TRADE
NSW1,2020/04/11 00:00:00,6881.91,38.58,TRADE
NSW1,2020/04/11 00:30:00,6773.15,37.81,TRADE
NSW1,2020/04/11 01:00:00,6654.73,37.57,TRADE
NSW1,2020/04/11 01:30:00,6419.09,24.70,TRADE
NSW1,2020/04/11 02:00:00,6165.17,17.86,TRADE
NSW1,2020/04/11 02:30:00,5886.33,31.49,TRADE
NSW1,2020/04/11 03:00:00,5669.81,16.23,TRADE
NSW1,2020/04/11 03:30:00,5526.57,15.62,TRADE
NSW1,2020/04/11 04:00:00,5502.5,10.90,TRADE
NSW1,2020/04/11 04:30:00,5437.81,31.46,TRADE
NSW1,2020/04/11 05:00:00,5392.1,35.07,TRADE
NSW1,2020/04/11 05:30:00,5446.22,37.08,TRADE
NSW1,2020/04/11 06:00:00,5565.44,37.68,TRADE
NSW1,2020/04/11 06:30:00,5676.82,36.20,TRADE
NSW1,2020/04/11 07:00:00,5743.89,35.69,TRADE
NSW1,2020/04/11 07:30:00,5833.32,21.38,TRADE
NSW1,2020/04/11 08:00:00,5892.97,0.34,TRADE
NSW1,2020/04/11 08:30:00,5959.8,0,TRADE
NSW1,2020/04/11 09:00:00,5992.51,0,TRADE
NSW1,2020/04/11 09:30:00,5956.92,0,TRADE
NSW1,2020/04/11 10:00:00,5888.58,0,TRADE
NSW1,2020/04/11 10:30:00,5829.38,-6.92,TRADE
NSW1,2020/04/11 11:00:00,5823.79,-1.62,TRADE
NSW1,2020/04/11 11:30:00,5700.31,-3.61,TRADE
NSW1,2020/04/11 12:00:00,5748.43,-1.85,TRADE
NSW1,2020/04/11 12:30:00,5774.56,0,TRADE
NSW1,2020/04/11 13:00:00,5785.77,0,TRADE
NSW1,2020/04/11 13:30:00,5768.99,1.98,TRADE
NSW1,2020/04/11 14:00:00,5840.21,33.28,TRADE
NSW1,2020/04/11 14:30:00,5916.12,10.47,TRADE
NSW1,2020/04/11 15:00:00,6006.71,13.66,TRADE
NSW1,2020/04/11 15:30:00,6201.77,31.87,TRADE
NSW1,2020/04/11 16:00:00,6414.62,34.57,TRADE
NSW1,2020/04/11 16:30:00,6710.09,27.11,TRADE
NSW1,2020/04/11 17:00:00,7080.59,39.86,TRADE
NSW1,2020/04/11 17:30:00,7342.93,43.34,TRADE
NSW1,2020/04/11 18:00:00,7794.25,66.50,TRADE
NSW1,2020/04/11 18:30:00,8093.91,55.68,TRADE
NSW1,2020/04/11 19:00:00,8008.69,50.07,TRADE
NSW1,2020/04/11 19:30:00,7704.15,47.71,TRADE
NSW1,2020/04/11 20:00:00,7461.25,43.64,TRADE
NSW1,2020/04/11 20:30:00,7306.55,43.86,TRADE
NSW1,2020/04/11 21:00:00,7177.69,40.95,TRADE
NSW1,2020/04/11 21:30:00,7027.47,41.32,TRADE
NSW1,2020/04/11 22:00:00,6938.37,40.04,TRADE
NSW1,2020/04/11 22:30:00,7012.36,40.64,TRADE
NSW1,2020/04/11 23:00:00,6862.27,39.59,TRADE
NSW1,2020/04/11 23:30:00,6830.11,42.79,TRADE
NSW1,2020/04/12 00:00:00,6729.58,41.27,TRADE
NSW1,2020/04/12 00:30:00,6547.96,42.47,TRADE
NSW1,2020/04/12 01:00:00,6475.71,46.33,TRADE
NSW1,2020/04/12 01:30:00,6220.73,39.19,TRADE
NSW1,2020/04/12 02:00:00,5990.36,33.35,TRADE
NSW1,2020/04/12 02:30:00,5768.28,28.99,TRADE
NSW1,2020/04/12 03:00:00,5692.65,25.87,TRADE
NSW1,2020/04/12 03:30:00,5627.93,12.17,TRADE
NSW1,2020/04/12 04:00:00,5564.33,25.81,TRADE
NSW1,2020/04/12 04:30:00,5564.54,25.96,TRADE
NSW1,2020/04/12 05:00:00,5590.31,29.39,TRADE
NSW1,2020/04/12 05:30:00,5617.54,23.48,TRADE
NSW1,2020/04/12 06:00:00,5730,33.38,TRADE
NSW1,2020/04/12 06:30:00,5804.52,31.61,TRADE
NSW1,2020/04/12 07:00:00,5927.2,37.87,TRADE
NSW1,2020/04/12 07:30:00,5927.76,19.40,TRADE
NSW1,2020/04/12 08:00:00,5985.27,21.40,TRADE
NSW1,2020/04/12 08:30:00,6005.37,20.12,TRADE
NSW1,2020/04/12 09:00:00,5989.14,25.11,TRADE
NSW1,2020/04/12 09:30:00,5897.63,11.57,TRADE
NSW1,2020/04/12 10:00:00,5796.07,4.57,TRADE
NSW1,2020/04/12 10:30:00,5710.18,9.89,TRADE
NSW1,2020/04/12 11:00:00,5615.86,38.74,TRADE
NSW1,2020/04/12 11:30:00,5532.6,30.39,TRADE
NSW1,2020/04/12 12:00:00,5503.99,25.87,TRADE
NSW1,2020/04/12 12:30:00,5528,38.39,TRADE
NSW1,2020/04/12 13:00:00,5524.01,38.32,TRADE
NSW1,2020/04/12 13:30:00,5519.75,38.02,TRADE
NSW1,2020/04/12 14:00:00,5521.6,30.63,TRADE
NSW1,2020/04/12 14:30:00,5576.22,25.51,TRADE
NSW1,2020/04/12 15:00:00,5692.37,39.83,TRADE
NSW1,2020/04/12 15:30:00,5926.18,36.70,TRADE
NSW1,2020/04/12 16:00:00,6184.83,39.74,TRADE
NSW1,2020/04/12 16:30:00,6517.28,40.21,TRADE
NSW1,2020/04/12 17:00:00,6932.8,53.22,TRADE
NSW1,2020/04/12 17:30:00,7257.47,64.05,TRADE
NSW1,2020/04/12 18:00:00,7779.19,268.37,TRADE
NSW1,2020/04/12 18:30:00,8122.55,115.60,TRADE
NSW1,2020/04/12 19:00:00,7947.18,59.12,TRADE
NSW1,2020/04/12 19:30:00,7659.39,48.03,TRADE
NSW1,2020/04/12 20:00:00,7439.86,46.91,TRADE
NSW1,2020/04/12 20:30:00,7312.81,47.80,TRADE
NSW1,2020/04/12 21:00:00,7184.63,46.49,TRADE
NSW1,2020/04/12 21:30:00,7085.82,46.16,TRADE
NSW1,2020/04/12 22:00:00,6991.64,44.51,TRADE
NSW1,2020/04/12 22:30:00,6981.5,46.49,TRADE
NSW1,2020/04/12 23:00:00,6889.79,47.84,TRADE
NSW1,2020/04/12 23:30:00,6850.85,52.55,TRADE
NSW1,2020/04/13 00:00:00,6776.14,45.96,TRADE
NSW1,2020/04/13 00:30:00,6635.52,43.52,TRADE
NSW1,2020/04/13 01:00:00,6488.23,51.70,TRADE
NSW1,2020/04/13 01:30:00,6383.84,45.84,TRADE
NSW1,2020/04/13 02:00:00,6158.63,43.81,TRADE
NSW1,2020/04/13 02:30:00,5901.47,41.15,TRADE
NSW1,2020/04/13 03:00:00,5740.63,39.72,TRADE
NSW1,2020/04/13 03:30:00,5683.21,44.75,TRADE
NSW1,2020/04/13 04:00:00,5617.52,41.93,TRADE
NSW1,2020/04/13 04:30:00,5672.41,39.59,TRADE
NSW1,2020/04/13 05:00:00,5658.17,40.46,TRADE
NSW1,2020/04/13 05:30:00,5760.81,44.77,TRADE
NSW1,2020/04/13 06:00:00,5856.77,42.89,TRADE
NSW1,2020/04/13 06:30:00,6011.98,40.22,TRADE
NSW1,2020/04/13 07:00:00,6114.06,40.79,TRADE
NSW1,2020/04/13 07:30:00,6081.45,38.25,TRADE
NSW1,2020/04/13 08:00:00,6101.97,35.57,TRADE
NSW1,2020/04/13 08:30:00,6096.59,35.60,TRADE
NSW1,2020/04/13 09:00:00,6044.56,29.97,TRADE
NSW1,2020/04/13 09:30:00,6041.86,31.85,TRADE
NSW1,2020/04/13 10:00:00,5933.78,34.20,TRADE
NSW1,2020/04/13 10:30:00,5870.82,21.12,TRADE
NSW1,2020/04/13 11:00:00,5856.2,13.94,TRADE
NSW1,2020/04/13 11:30:00,5832.8,30.72,TRADE
NSW1,2020/04/13 12:00:00,5841.89,33.84,TRADE
NSW1,2020/04/13 12:30:00,5834.23,38.39,TRADE
NSW1,2020/04/13 13:00:00,5847.57,21.29,TRADE
NSW1,2020/04/13 13:30:00,5878.55,32.15,TRADE
NSW1,2020/04/13 14:00:00,5894.17,27.75,TRADE
NSW1,2020/04/13 14:30:00,5990.48,38.30,TRADE
NSW1,2020/04/13 15:00:00,6117.57,38.20,TRADE
NSW1,2020/04/13 15:30:00,6273.53,38.06,TRADE
NSW1,2020/04/13 16:00:00,6545.25,39.66,TRADE
NSW1,2020/04/13 16:30:00,6815.81,43.51,TRADE
NSW1,2020/04/13 17:00:00,7128.57,51.37,TRADE
NSW1,2020/04/13 17:30:00,7559.18,103.28,TRADE
NSW1,2020/04/13 18:00:00,7994.87,217.90,TRADE
NSW1,2020/04/13 18:30:00,8237.26,300.78,TRADE
NSW1,2020/04/13 19:00:00,8073.89,155.78,TRADE
NSW1,2020/04/13 19:30:00,7797.06,53.70,TRADE
NSW1,2020/04/13 20:00:00,7507.15,53.09,TRADE
NSW1,2020/04/13 20:30:00,7382.18,55.60,TRADE
NSW1,2020/04/13 21:00:00,7232.58,53.16,TRADE
NSW1,2020/04/13 21:30:00,7080.52,47.20,TRADE
NSW1,2020/04/13 22:00:00,7027.96,43.56,TRADE
NSW1,2020/04/13 22:30:00,7085.25,44.29,TRADE
NSW1,2020/04/13 23:00:00,7008.14,44.38,TRADE
NSW1,2020/04/13 23:30:00,7017.16,46.53,TRADE
NSW1,2020/04/14 00:00:00,6981.81,47.11,TRADE
NSW1,2020/04/14 00:30:00,6935.89,41.94,TRADE
NSW1,2020/04/14 01:00:00,6793.74,40.59,TRADE
NSW1,2020/04/14 01:30:00,6584.6,37.11,TRADE
NSW1,2020/04/14 02:00:00,6420.43,34.66,TRADE
NSW1,2020/04/14 02:30:00,6142.14,33.93,TRADE
NSW1,2020/04/14 03:00:00,5940.72,26.60,TRADE
NSW1,2020/04/14 03:30:00,5836.85,22.49,TRADE
NSW1,2020/04/14 04:00:00,5766.04,22.23,TRADE
NSW1,2020/04/14 04:30:00,5750.55,23.32,TRADE
NSW1,2020/04/14 05:00:00,5811.89,27.46,TRADE
NSW1,2020/04/14 05:30:00,5989.76,37.93,TRADE
NSW1,2020/04/14 06:00:00,6192.01,38.45,TRADE
NSW1,2020/04/14 06:30:00,6648.23,41.92,TRADE
NSW1,2020/04/14 07:00:00,6922.22,47.96,TRADE
NSW1,2020/04/14 07:30:00,6965.34,43.32,TRADE
NSW1,2020/04/14 08:00:00,7078.4,41.88,TRADE
NSW1,2020/04/14 08:30:00,7012.61,39.11,TRADE
NSW1,2020/04/14 09:00:00,6895.91,34.38,TRADE
NSW1,2020/04/14 09:30:00,6777.54,38.94,TRADE
NSW1,2020/04/14 10:00:00,6650.01,33.59,TRADE
NSW1,2020/04/14 10:30:00,6608,31.91,TRADE
NSW1,2020/04/14 11:00:00,6472.44,15.50,TRADE
NSW1,2020/04/14 11:30:00,6417.12,21.03,TRADE
NSW1,2020/04/14 12:00:00,6396.82,15.35,TRADE
NSW1,2020/04/14 12:30:00,6444.69,31.10,TRADE
NSW1,2020/04/14 13:00:00,6521.65,38.44,TRADE
NSW1,2020/04/14 13:30:00,6565.67,40.05,TRADE
NSW1,2020/04/14 14:00:00,6574.71,36.72,TRADE
NSW1,2020/04/14 14:30:00,6626.92,39.05,TRADE
NSW1,2020/04/14 15:00:00,6773.53,38.98,TRADE
NSW1,2020/04/14 15:30:00,6979.49,40.70,TRADE
NSW1,2020/04/14 16:00:00,7243.28,41.82,TRADE
NSW1,2020/04/14 16:30:00,7497.01,37.39,TRADE
NSW1,2020/04/14 17:00:00,7793.68,47.60,TRADE
NSW1,2020/04/14 17:30:00,8102.5,60.92,TRADE
NSW1,2020/04/14 18:00:00,8483.53,145.15,TRADE
NSW1,2020/04/14 18:30:00,8753.41,155.31,TRADE
NSW1,2020/04/14 19:00:00,8521.91,54.66,TRADE
NSW1,2020/04/14 19:30:00,8197.67,44.38,TRADE
NSW1,2020/04/14 20:00:00,7928.64,40.84,TRADE
NSW1,2020/04/14 20:30:00,7722.18,39.29,TRADE
NSW1,2020/04/14 21:00:00,7573.81,38,TRADE
NSW1,2020/04/14 21:30:00,7361.1,38.34,TRADE
NSW1,2020/04/14 22:00:00,7249.02,37.45,TRADE
NSW1,2020/04/14 22:30:00,7314.89,37.88,TRADE
NSW1,2020/04/14 23:00:00,7221.92,29.48,TRADE
NSW1,2020/04/14 23:30:00,7232.7,29.63,TRADE
NSW1,2020/04/15 00:00:00,7188.45,29.50,TRADE
NSW1,2020/04/15 00:30:00,7139.74,38.25,TRADE
NSW1,2020/04/15 01:00:00,6943.83,30.34,TRADE
NSW1,2020/04/15 01:30:00,6739.94,34.15,TRADE
NSW1,2020/04/15 02:00:00,6556.95,38.12,TRADE
NSW1,2020/04/15 02:30:00,6296.93,34.32,TRADE
NSW1,2020/04/15 03:00:00,6119.39,22.70,TRADE
NSW1,2020/04/15 03:30:00,5911.81,20.61,TRADE
NSW1,2020/04/15 04:00:00,5841.03,27.69,TRADE
NSW1,2020/04/15 04:30:00,5904.13,39.01,TRADE
NSW1,2020/04/15 05:00:00,5959.26,32.33,TRADE
NSW1,2020/04/15 05:30:00,6156.91,34.21,TRADE
NSW1,2020/04/15 06:00:00,6352.63,37.38,TRADE
NSW1,2020/04/15 06:30:00,6678.52,38.17,TRADE
NSW1,2020/04/15 07:00:00,6896.35,41.31,TRADE
NSW1,2020/04/15 07:30:00,6926.03,35.52,TRADE
NSW1,2020/04/15 08:00:00,7002.45,25.70,TRADE
NSW1,2020/04/15 08:30:00,7042.81,23.96,TRADE
NSW1,2020/04/15 09:00:00,6936.15,31.22,TRADE
NSW1,2020/04/15 09:30:00,6840.66,31.79,TRADE
NSW1,2020/04/15 10:00:00,6763.56,15.17,TRADE
NSW1,2020/04/15 10:30:00,6689.82,24.33,TRADE
NSW1,2020/04/15 11:00:00,6662,28.87,TRADE
NSW1,2020/04/15 11:30:00,6587.49,25.78,TRADE
NSW1,2020/04/15 12:00:00,6597.13,19.54,TRADE
NSW1,2020/04/15 12:30:00,6649.2,20.95,TRADE
NSW1,2020/04/15 13:00:00,6681.69,11.30,TRADE
NSW1,2020/04/15 13:30:00,6742.61,16.29,TRADE
NSW1,2020/04/15 14:00:00,6828.8,31.74,TRADE
NSW1,2020/04/15 14:30:00,6949.78,33.14,TRADE
NSW1,2020/04/15 15:00:00,7096.06,17.30,TRADE
NSW1,2020/04/15 15:30:00,7348.09,35.45,TRADE
NSW1,2020/04/15 16:00:00,7557.55,27.68,TRADE
NSW1,2020/04/15 16:30:00,7799.82,30.98,TRADE
NSW1,2020/04/15 17:00:00,8102.5,41.93,TRADE
NSW1,2020/04/15 17:30:00,8271.55,43.64,TRADE
NSW1,2020/04/15 18:00:00,8644.65,62.44,TRADE
NSW1,2020/04/15 18:30:00,8805.66,52.71,TRADE
NSW1,2020/04/15 19:00:00,8592.72,45.14,TRADE
NSW1,2020/04/15 19:30:00,8238.64,39.59,TRADE
NSW1,2020/04/15 20:00:00,7955.47,38.77,TRADE
NSW1,2020/04/15 20:30:00,7737.18,37.11,TRADE
NSW1,2020/04/15 21:00:00,7548.59,34.09,TRADE
NSW1,2020/04/15 21:30:00,7359.12,36.69,TRADE
NSW1,2020/04/15 22:00:00,7250.71,35.40,TRADE
NSW1,2020/04/15 22:30:00,7320.67,39.11,TRADE
NSW1,2020/04/15 23:00:00,7215.29,36.94,TRADE
NSW1,2020/04/15 23:30:00,7195.83,38.97,TRADE
NSW1,2020/04/16 00:00:00,7127.08,37.35,TRADE
NSW1,2020/04/16 00:30:00,6950.32,37.33,TRADE
NSW1,2020/04/16 01:00:00,6868.77,37.94,TRADE
NSW1,2020/04/16 01:30:00,6651.93,26.33,TRADE
NSW1,2020/04/16 02:00:00,6490.63,23.15,TRADE
NSW1,2020/04/16 02:30:00,6188.79,20.55,TRADE
NSW1,2020/04/16 03:00:00,5992.94,12.03,TRADE
NSW1,2020/04/16 03:30:00,5875.21,10.57,TRADE
NSW1,2020/04/16 04:00:00,5826.68,17.98,TRADE
NSW1,2020/04/16 04:30:00,5895.24,23.31,TRADE
NSW1,2020/04/16 05:00:00,5934.2,32.38,TRADE
NSW1,2020/04/16 05:30:00,6128.28,36.05,TRADE
NSW1,2020/04/16 06:00:00,6306.22,35.88,TRADE
NSW1,2020/04/16 06:30:00,6621.03,41.39,TRADE
NSW1,2020/04/16 07:00:00,6824.74,46.93,TRADE
NSW1,2020/04/16 07:30:00,6881.49,39.80,TRADE
NSW1,2020/04/16 08:00:00,7062.25,36.93,TRADE
NSW1,2020/04/16 08:30:00,7161.16,34.59,TRADE
NSW1,2020/04/16 09:00:00,7192.74,22.76,TRADE
NSW1,2020/04/16 09:30:00,7213.45,24.88,TRADE
NSW1,2020/04/16 10:00:00,7170.08,14.46,TRADE
NSW1,2020/04/16 10:30:00,7173.56,14.93,TRADE
NSW1,2020/04/16 11:00:00,7138.09,16.77,TRADE
NSW1,2020/04/16 11:30:00,7028.57,3.35,TRADE
NSW1,2020/04/16 12:00:00,7021.62,15.12,TRADE
NSW1,2020/04/16 12:30:00,7063.66,29.05,TRADE
NSW1,2020/04/16 13:00:00,7181.73,29.61,TRADE
NSW1,2020/04/16 13:30:00,7243.37,23.40,TRADE
NSW1,2020/04/16 14:00:00,7333,27.54,TRADE
NSW1,2020/04/16 14:30:00,7276.48,29.07,TRADE
NSW1,2020/04/16 15:00:00,7377.51,37.70,TRADE
NSW1,2020/04/16 15:30:00,7465.88,36.56,TRADE
NSW1,2020/04/16 16:00:00,7531.58,35.92,TRADE
NSW1,2020/04/16 16:30:00,7701.33,34.34,TRADE
NSW1,2020/04/16 17:00:00,7863.1,38.23,TRADE
NSW1,2020/04/16 17:30:00,8039.9,44.43,TRADE
NSW1,2020/04/16 18:00:00,8440.18,49.53,TRADE
NSW1,2020/04/16 18:30:00,8675.58,57.21,TRADE
NSW1,2020/04/16 19:00:00,8466.97,47.45,TRADE
NSW1,2020/04/16 19:30:00,8161.08,40.22,TRADE
NSW1,2020/04/16 20:00:00,7883.38,38.38,TRADE
NSW1,2020/04/16 20:30:00,7705.93,39.72,TRADE
NSW1,2020/04/16 21:00:00,7471.41,38.11,TRADE
NSW1,2020/04/16 21:30:00,7393.09,38.45,TRADE
NSW1,2020/04/16 22:00:00,7216.29,37.65,TRADE
NSW1,2020/04/16 22:30:00,7374.63,38.44,TRADE
NSW1,2020/04/16 23:00:00,7270.79,33.95,TRADE
NSW1,2020/04/16 23:30:00,7262.05,37.41,TRADE
NSW1,2020/04/17 00:00:00,7254.58,33.85,TRADE
NSW1,2020/04/17 00:30:00,7145.33,40.51,TRADE
NSW1,2020/04/17 01:00:00,6964.39,38.33,TRADE
NSW1,2020/04/17 01:30:00,6763.1,32.83,TRADE
NSW1,2020/04/17 02:00:00,6568.35,32.75,TRADE
NSW1,2020/04/17 02:30:00,6274.42,26.79,TRADE
NSW1,2020/04/17 03:00:00,6140.5,18.67,TRADE
NSW1,2020/04/17 03:30:00,6000.84,1.01,TRADE
NSW1,2020/04/17 04:00:00,5916.77,2.16,TRADE
NSW1,2020/04/17 04:30:00,5898.27,7.06,TRADE
NSW1,2020/04/17 05:00:00,6008.86,17.05,TRADE
NSW1,2020/04/17 05:30:00,6122.65,22.46,TRADE
NSW1,2020/04/17 06:00:00,6292.5,25.73,TRADE
NSW1,2020/04/17 06:30:00,6527.21,22.27,TRADE
NSW1,2020/04/17 07:00:00,6700.68,32.11,TRADE
NSW1,2020/04/17 07:30:00,6816,30.61,TRADE
NSW1,2020/04/17 08:00:00,6863.12,25.49,TRADE
NSW1,2020/04/17 08:30:00,6849.02,27.76,TRADE
NSW1,2020/04/17 09:00:00,6848.89,26.58,TRADE
NSW1,2020/04/17 09:30:00,6796.33,24.90,TRADE
NSW1,2020/04/17 10:00:00,6696.12,18.91,TRADE
NSW1,2020/04/17 10:30:00,6611.62,14.98,TRADE
NSW1,2020/04/17 11:00:00,6522.36,7.90,TRADE
NSW1,2020/04/17 11:30:00,6477.84,20.74,TRADE
NSW1,2020/04/17 12:00:00,6444.58,20.81,TRADE
NSW1,2020/04/17 12:30:00,6480.95,27.19,TRADE
NSW1,2020/04/17 13:00:00,6498.48,23.59,TRADE
NSW1,2020/04/17 13:30:00,6550.25,26.67,TRADE
NSW1,2020/04/17 14:00:00,6594.73,28.39,TRADE
NSW1,2020/04/17 14:30:00,6689.87,30.92,TRADE
NSW1,2020/04/17 15:00:00,6883.32,41.03,TRADE
NSW1,2020/04/17 15:30:00,7051.72,38.44,TRADE
NSW1,2020/04/17 16:00:00,7297.49,48.50,TRADE
NSW1,2020/04/17 16:30:00,7459.48,39.16,TRADE
NSW1,2020/04/17 17:00:00,7735.14,45.52,TRADE
NSW1,2020/04/17 17:30:00,7874.16,45.29,TRADE
NSW1,2020/04/17 18:00:00,8273.53,60.57,TRADE
NSW1,2020/04/17 18:30:00,8478.38,67,TRADE
NSW1,2020/04/17 19:00:00,8251.15,52.91,TRADE
NSW1,2020/04/17 19:30:00,7990.18,46.06,TRADE
NSW1,2020/04/17 20:00:00,7760.71,47.28,TRADE
NSW1,2020/04/17 20:30:00,7558.43,45.96,TRADE
NSW1,2020/04/17 21:00:00,7406.57,43.66,TRADE
NSW1,2020/04/17 21:30:00,7230.2,40.68,TRADE
NSW1,2020/04/17 22:00:00,7091.25,38.55,TRADE
NSW1,2020/04/17 22:30:00,7224.1,42.59,TRADE
NSW1,2020/04/17 23:00:00,7112.78,38.37,TRADE
NSW1,2020/04/17 23:30:00,7113.36,40.53,TRADE
NSW1,2020/04/18 00:00:00,7096.27,40.72,TRADE
NSW1,2020/04/18 00:30:00,6956.1,43.08,TRADE
NSW1,2020/04/18 01:00:00,6816.51,37.84,TRADE
NSW1,2020/04/18 01:30:00,6600.82,38.19,TRADE
NSW1,2020/04/18 02:00:00,6412.9,39.20,TRADE
NSW1,2020/04/18 02:30:00,6130.2,41,TRADE
NSW1,2020/04/18 03:00:00,5954.53,38.37,TRADE
NSW1,2020/04/18 03:30:00,5795.55,38.10,TRADE
NSW1,2020/04/18 04:00:00,5728.4,36.44,TRADE
NSW1,2020/04/18 04:30:00,5720.08,32.68,TRADE
NSW1,2020/04/18 05:00:00,5741.15,36.20,TRADE
NSW1,2020/04/18 05:30:00,5791.01,37.88,TRADE
NSW1,2020/04/18 06:00:00,5790.74,34.80,TRADE
NSW1,2020/04/18 06:30:00,5958.54,32.20,TRADE
NSW1,2020/04/18 07:00:00,6141.03,38.36,TRADE
NSW1,2020/04/18 07:30:00,6188.64,34.98,TRADE
NSW1,2020/04/18 08:00:00,6312.61,37.51,TRADE
NSW1,2020/04/18 08:30:00,6368.05,35.93,TRADE
NSW1,2020/04/18 09:00:00,6282.67,36.26,TRADE
NSW1,2020/04/18 09:30:00,6261.48,39.57,TRADE
NSW1,2020/04/18 10:00:00,6204.86,34.69,TRADE
NSW1,2020/04/18 10:30:00,6149.76,29.68,TRADE
NSW1,2020/04/18 11:00:00,6031.81,29.73,TRADE
NSW1,2020/04/18 11:30:00,5957.44,25.19,TRADE
NSW1,2020/04/18 12:00:00,5871.6,34.90,TRADE
NSW1,2020/04/18 12:30:00,5874.37,34.62,TRADE
NSW1,2020/04/18 13:00:00,5920.93,38.27,TRADE
NSW1,2020/04/18 13:30:00,5925.43,37.34,TRADE
NSW1,2020/04/18 14:00:00,6014.17,38.34,TRADE
NSW1,2020/04/18 14:30:00,6046.12,39.83,TRADE
NSW1,2020/04/18 15:00:00,6128.69,38.79,TRADE
NSW1,2020/04/18 15:30:00,6373.65,41.95,TRADE
NSW1,2020/04/18 16:00:00,6550.77,44.23,TRADE
NSW1,2020/04/18 16:30:00,6788.21,39.43,TRADE
NSW1,2020/04/18 17:00:00,7167.82,43.70,TRADE
NSW1,2020/04/18 17:30:00,7390.04,52.77,TRADE
NSW1,2020/04/18 18:00:00,7858.56,97.50,TRADE
NSW1,2020/04/18 18:30:00,8132.82,109.55,TRADE
NSW1,2020/04/18 19:00:00,7951.59,63.27,TRADE
NSW1,2020/04/18 19:30:00,7757.13,54.19,TRADE
NSW1,2020/04/18 20:00:00,7508.85,57.45,TRADE
NSW1,2020/04/18 20:30:00,7386.83,52.53,TRADE
NSW1,2020/04/18 21:00:00,7227.04,49.37,TRADE
NSW1,2020/04/18 21:30:00,7097.17,48.37,TRADE
NSW1,2020/04/18 22:00:00,7042.6,48.28,TRADE
NSW1,2020/04/18 22:30:00,7060.81,49.58,TRADE
NSW1,2020/04/18 23:00:00,6981.87,47.14,TRADE
NSW1,2020/04/18 23:30:00,6947.01,50.84,TRADE
NSW1,2020/04/19 00:00:00,6862.94,51.44,TRADE
NSW1,2020/04/19 00:30:00,6716,55.86,TRADE
NSW1,2020/04/19 01:00:00,6589.14,54.97,TRADE
NSW1,2020/04/19 01:30:00,6409.38,55.42,TRADE
NSW1,2020/04/19 02:00:00,6262.43,48.91,TRADE
NSW1,2020/04/19 02:30:00,6013.17,50.57,TRADE
NSW1,2020/04/19 03:00:00,5809.25,53.73,TRADE
NSW1,2020/04/19 03:30:00,5762.88,50.32,TRADE
NSW1,2020/04/19 04:00:00,5678.36,47.91,TRADE
